interval,hitsperOccupL3(KB)
0,10.29140625
1,27.7828125
2,118.07366071428571
3,14.119318181818182
4,12.911
5,175.75301204819277
6,168.38145161290322
7,68.03935185185185
8,115.84058544303798
9,77.94361888111888
10,134.565625
11,1.0833333333333333
12,191.64318181818183
13,311.08984375
14,191.74288366336634
15,66.90082465277777
16,54.9070945945946
17,145.58037935323384
18,252.38793103448276
19,108.07435344827586
20,78.07440476190476
21,104.86041666666667
22,254.2156862745098
23,232.24955673758865
24,118.01277372262774
25,48.28103595890411
26,79.05343511450381
27,140.93072916666668
28,181.7561274509804
29,143.01101618705036
30,79.6063550420168
31,67.45272943037975
32,150.30261752136752
33,348.7325174825175
34,134.43816964285713
35,77.88204225352112
36,63.62366071428571
37,53.479115853658534
38,93.4515306122449
39,301.7315924657534
40,125.79665178571429
41,63.02261178861789
42,90.86682692307693
43,147.741943359375
44,296.2314189189189
45,141.8280109489051
46,84.13541666666667
47,66.72268518518518
48,64.56878591954023
49,110.92721193415638
50,214.8876633986928
51,80.42693965517242
52,79.13479872881356
53,72.08696546052632
54,179.49262971698113
55,458.43220338983053
56,129.00552721088437
57,56.58371350364963
58,64.66400709219859
59,129.38270246478874
60,222.85798122065728
61,165.2766768292683
62,66.02129424778761
63,79.25411184210526
64,76.1357421875
65,191.50347222222223
66,247.02445652173913
67,171.00271739130434
68,164.53308823529412
69,66.71457122093024
70,166.0198598130841
71,321.5456081081081
72,128.70012842465752
73,67.62440476190476
74,64.85586734693878
75,146.89232954545454
76,244.55433238636363
77,211.5160472972973
78,210.03466796875
79,59.70502533783784
80,56.5092536407767
81,147.90167297979798
82,255.7761437908497
83,250.20288461538462
84,41.66807432432432
85,100.6511994949495
86,66.93559966216216
87,217.70258620689654
88,355.641571969697
89,152.4781746031746
90,60.27859042553192
91,76.2896484375
92,158.30462398373984
93,315.0431034482759
94,140.63984929078015
95,109.4171626984127
96,77.18883547008546
97,79.28509963768116
98,168.27083333333334
99,251.58557046979865
100,84.7195564516129
101,89.32159090909092
102,64.71793300653594
103,196.42609489051094
104,305.68471337579615
105,129.76236510791367
106,56.6578125
107,71.26947115384615
108,77.72567365269461
109,211.2532722513089
110,205.89488636363637
111,73.93453467153284
112,52.19826158940398
113,70.67959104938272
114,185.2953431372549
115,356.2452651515151
116,176.51759708737865
117,50.71322278911565
118,73.28173828125
119,83.59294871794872
120,241.89417177914112
121,195.66526442307693
122,96.92142210144928
123,61.690257352941174
124,71.71741615853658
125,168.06829637096774
126,443.50341796875
127,137.7389705882353
128,55.90647810218978
129,66.72235576923077
130,59.19265292553192
131,124.77585730088495
132,280.68359375
133,101.1201923076923
134,66.56120867768595
135,66.30390100671141
136,1222.6096082089553
137,642.4137931034483
138,647.5710227272727
139,824.265625
140,59.72736220472441
141,62.075183823529414
142,140.60866477272728
143,277.0467032967033
144,166.7232545045045
145,74.1318359375
146,161.09004237288136
147,62.13922050561798
148,217.47871376811594
149,305.5963908450704
150,168.32253440366972
151,54.95109577922078
152,59.67369923857868
153,169.62859513274336
154,291.9175170068027
