interval,IPC
0,1.64447
1,1.4245299999999999
2,2.40069
3,2.78289
4,2.12668
5,1.75498
6,1.5637
7,2.85913
8,3.00953
9,2.8532900000000003
10,2.93
11,3.03268
12,2.7936
13,1.16248
14,2.66855
15,2.43394
16,1.9532599999999998
17,1.95165
18,1.95449
19,1.9527599999999998
20,1.9565599999999999
21,1.94723
22,1.96097
23,1.9418400000000002
24,1.943
25,1.9469299999999998
26,1.9538400000000002
27,1.96233
28,1.94785
29,1.95802
30,1.9559799999999998
31,1.96043
32,1.95155
33,1.9327299999999998
34,1.95996
35,1.9480000000000002
36,1.96583
37,1.9589900000000002
38,1.9673200000000002
39,1.97501
40,1.9731599999999998
41,1.993
42,1.96635
43,1.34944
44,2.7701700000000002
45,2.98135
46,2.93704
47,2.91885
48,2.98759
49,2.89364
50,1.45941
51,2.31743
52,2.6923
53,2.00395
54,1.9892
55,1.98125
56,1.99947
57,2.0209200000000003
58,2.0213
59,2.0196
60,2.0177
61,2.02105
62,2.02333
63,2.0243700000000002
64,2.02247
65,2.01808
66,2.01968
67,2.02022
68,2.01973
69,2.01769
70,2.01782
71,2.0152200000000002
72,2.01397
73,2.0164400000000002
74,2.0117700000000003
75,2.00496
76,2.00527
77,1.9991400000000001
78,2.00559
79,1.5121
80,2.34868
81,3.02045
82,2.89426
83,2.97404
84,2.9598
85,3.01285
86,2.13218
87,1.50251
88,3.01377
89,1.9239
90,1.93345
91,1.9347
92,1.94186
93,1.91976
94,1.86132
95,1.8865900000000002
96,1.88212
97,1.88999
98,1.8514
99,1.8602400000000001
100,1.84447
101,1.84418
102,1.8528200000000001
103,1.8595099999999998
104,1.86865
105,1.8905
106,1.87705
107,1.8979099999999998
108,1.88366
109,1.87532
110,1.87595
111,1.86038
112,1.8688
113,1.8657700000000002
114,1.86146
115,1.8759400000000002
116,1.8828
117,1.1931399999999999
118,0.129354
119,0.215248
120,0.225431
121,0.794094
