interval,hitsL3
0,4886.0
1,3769.0
2,542584.0
3,128693.0
4,77140.0
5,111384.0
6,425477.0
7,1107820.0
8,1008960.0
9,1130050.0
10,2373790.0
11,2956970.0
12,3300560.0
13,2130650.0
14,81130.0
15,154347.0
16,36546.0
17,3840.0
18,2030880.0
19,114120.0
20,435590.0
21,1068090.0
22,1117560.0
23,1129880.0
24,2171270.0
25,3250240.0
26,2875320.0
27,3420470.0
28,385881.0
29,370581.0
30,177462.0
31,1029260.0
32,1138210.0
33,2092910.0
34,2988340.0
35,2784540.0
36,2885000.0
37,3305050.0
38,1203640.0
39,79583.0
40,179189.0
41,1057880.0
42,1045370.0
43,1135890.0
44,2117450.0
45,2937230.0
46,3004200.0
47,2897160.0
48,1006210.0
49,86774.0
50,80453.0
51,842619.0
52,2315960.0
53,1126340.0
54,2777080.0
55,3094720.0
56,2882410.0
57,2907180.0
58,2887400.0
59,1167750.0
60,315305.0
61,552525.0
62,1085820.0
63,1045160.0
64,1140660.0
65,2378000.0
66,3268790.0
67,3041920.0
68,2553940.0
69,331396.0
70,143744.0
71,457197.0
72,1145960.0
73,1096300.0
74,1101910.0
75,2862430.0
76,3376740.0
77,3142080.0
78,2534010.0
79,123055.0
80,131943.0
81,545643.0
82,1109210.0
83,1119910.0
84,1095810.0
85,3031100.0
86,3366670.0
87,3078700.0
88,2981090.0
89,83859.0
90,116533.0
91,522231.0
92,2850540.0
93,1161400.0
94,1085990.0
95,2756530.0
96,2881900.0
97,3324210.0
98,2612020.0
99,85513.0
100,142994.0
101,804906.0
102,1122390.0
103,1296990.0
104,1432380.0
105,3201010.0
106,3114620.0
107,3317660.0
108,1469960.0
109,85924.0
110,164247.0
111,945257.0
112,2741820.0
113,2589190.0
114,2814780.0
115,2960060.0
116,3340110.0
117,3184660.0
118,2196260.0
119,417474.0
120,235952.0
121,64687.0
122,2386480.0
123,2613210.0
124,2615760.0
125,2739180.0
126,3088170.0
127,3156540.0
128,3027320.0
129,2720380.0
130,2455220.0
131,130156.0
132,167767.0
133,1204680.0
134,2497800.0
135,1119850.0
136,2963730.0
137,2959250.0
138,3085050.0
139,2839470.0
140,2846760.0
141,979470.0
142,233986.0
143,515013.0
144,2592350.0
145,2586590.0
146,2349070.0
147,2647690.0
148,2841000.0
149,3346970.0
150,2963860.0
151,2944500.0
152,212161.0
153,90961.0
154,2467100.0
155,2316630.0
156,1421980.0
157,2438320.0
158,2370610.0
159,2721860.0
160,2563760.0
