interval,hitsL3
0,214062.0
1,1543000.0
2,3163190.0
3,404445.0
4,608591.0
5,849185.0
6,644606.0
7,472848.0
8,1944060.0
9,2005340.0
10,2356220.0
11,3054600.0
12,2097430.0
13,2562880.0
14,1222020.0
15,1010680.0
16,2912630.0
17,2581430.0
18,140003.0
19,778163.0
20,1039870.0
21,434033.0
22,179016.0
23,1338900.0
24,760485.0
25,721046.0
26,297311.0
27,178546.0
28,289272.0
29,882045.0
30,706891.0
31,401682.0
32,50377.0
33,820865.0
34,2529670.0
35,307081.0
36,2204540.0
37,2130990.0
38,297848.0
39,862135.0
40,890729.0
41,290203.0
42,291117.0
43,366816.0
44,608956.0
45,634721.0
46,165101.0
47,1984200.0
48,1908760.0
49,307589.0
50,669189.0
51,191766.0
52,667953.0
53,300281.0
54,1758460.0
55,381584.0
56,2296120.0
57,710609.0
58,1460920.0
59,346106.0
60,280338.0
61,721074.0
62,925222.0
63,1607410.0
64,301012.0
65,293510.0
66,1862780.0
67,1685320.0
68,1194820.0
69,552343.0
70,334613.0
71,879515.0
72,2033970.0
73,1574670.0
74,354555.0
75,284211.0
76,965668.0
77,623197.0
78,715487.0
79,873172.0
80,313442.0
81,338355.0
82,684254.0
83,1342890.0
84,1283530.0
85,391379.0
86,335423.0
87,1751110.0
88,1561210.0
89,522873.0
90,230447.0
91,316585.0
92,399054.0
93,688007.0
94,748983.0
95,221420.0
96,383625.0
97,1297820.0
98,1153630.0
99,1509500.0
100,429576.0
101,255559.0
102,253165.0
103,420071.0
104,1559450.0
105,680243.0
106,1400330.0
107,1407560.0
108,10672.0
109,744241.0
110,746952.0
111,458012.0
112,338231.0
113,54492.0
114,450443.0
115,780116.0
116,1285230.0
117,399564.0
118,12405.0
119,479176.0
120,681030.0
121,625987.0
122,330633.0
123,181203.0
124,168067.0
125,769836.0
126,704433.0
127,260860.0
128,348020.0
129,249768.0
130,726445.0
131,651063.0
132,414826.0
133,256681.0
134,254433.0
135,181557.0
136,1136770.0
137,772316.0
138,135807.0
139,292434.0
140,134124.0
141,396375.0
142,677061.0
143,612491.0
144,206621.0
145,182397.0
146,176254.0
147,645181.0
148,753758.0
149,384966.0
150,255530.0
151,93149.0
152,250263.0
153,619455.0
154,569804.0
155,574936.0
156,376013.0
157,339806.0
158,98244.0
159,570120.0
160,390567.0
161,425688.0
162,438410.0
163,418544.0
164,399001.0
165,451132.0
166,872880.0
167,545626.0
168,213612.0
169,344574.0
170,462780.0
171,808295.0
172,634626.0
173,343753.0
174,458878.0
175,511922.0
176,2449250.0
177,641864.0
178,2217910.0
179,2604000.0
180,2099110.0
181,572634.0
182,673859.0
183,620842.0
184,353475.0
185,231575.0
186,292974.0
187,1892820.0
188,955065.0
189,604663.0
190,3109670.0
191,974491.0
192,1399800.0
193,2391410.0
194,2804100.0
195,209971.0
196,293398.0
197,263561.0
198,676326.0
199,657936.0
200,493767.0
201,297102.0
202,277144.0
203,587815.0
204,2192810.0
205,536996.0
206,1571090.0
207,1745090.0
208,1283480.0
209,2229330.0
210,693826.0
211,1838590.0
212,337805.0
