interval,hitsL3
0,55267.0
1,52111.0
2,1014640.0
3,843016.0
4,42471.0
5,884446.0
6,1411840.0
7,133603.0
8,314319.0
9,1382410.0
10,1359500.0
11,435870.0
12,69313.0
13,1264430.0
14,1447840.0
15,934319.0
16,41713.0
17,895482.0
18,1441650.0
19,1387510.0
20,1008550.0
21,40409.0
22,872559.0
23,1424020.0
24,1380800.0
25,1370890.0
26,770414.0
27,44976.0
28,971653.0
29,1455540.0
30,1433880.0
31,1450960.0
32,540530.0
33,59934.0
34,1174920.0
35,1356570.0
36,1378790.0
37,1450100.0
38,971886.0
39,39333.0
40,824047.0
41,1402740.0
42,1370660.0
43,1382510.0
44,1381620.0
45,309112.0
46,117087.0
47,1306780.0
48,1382300.0
49,1361690.0
50,1371520.0
51,1433690.0
52,882008.0
53,40558.0
54,857434.0
55,1380110.0
56,1412480.0
57,1381950.0
58,1368220.0
59,1369290.0
60,537465.0
61,55596.0
62,1161750.0
63,1373130.0
64,1514930.0
65,1497000.0
66,1445850.0
67,1445900.0
68,1282100.0
69,34970.0
70,713667.0
71,1367860.0
72,1365110.0
73,1338730.0
74,1364980.0
75,1482060.0
76,1471130.0
77,506590.0
78,65685.0
79,1310940.0
80,1447570.0
81,1437620.0
82,1493180.0
83,1521800.0
84,1579880.0
85,1583860.0
86,1111790.0
87,32500.0
88,676229.0
89,1433700.0
90,1483790.0
91,1467960.0
92,1381550.0
93,1403400.0
94,1440330.0
95,1394940.0
96,1395810.0
97,22271.0
98,494855.0
99,1862400.0
100,1692710.0
101,1433480.0
102,1498480.0
