interval,IPC
0,2.52815
1,2.82587
2,3.39075
3,3.3900699999999997
4,3.3907300000000005
5,3.3888800000000003
6,3.37486
7,3.39877
8,3.3860900000000003
9,3.37607
10,2.65345
11,2.46813
12,2.40841
13,2.4480299999999997
14,2.4445799999999998
15,2.45865
16,2.4527400000000004
17,2.44739
18,2.44218
19,2.4338599999999997
20,2.02283
21,2.82415
22,2.69598
23,2.71582
24,2.78377
25,2.8031900000000003
26,2.95395
27,2.95364
28,2.91236
29,2.89376
30,2.89247
31,2.6324
32,2.6428700000000003
33,2.64627
34,2.63598
35,2.63577
36,2.6351400000000003
37,2.69487
38,2.7378299999999998
39,3.39373
40,3.3860900000000003
41,3.3721699999999997
42,3.37121
43,3.3725699999999996
44,3.3696
45,3.39304
46,3.3837300000000003
47,2.95425
48,2.42251
49,2.44207
50,2.41815
51,2.40178
52,2.4506
53,2.46066
54,2.44887
55,2.43859
56,2.42372
57,2.53417
58,2.90892
59,2.90896
60,2.9659
61,2.90435
62,2.91412
63,2.90326
64,2.72765
65,2.7791900000000003
66,2.78879
67,2.7921400000000003
68,1.7448599999999999
69,2.22505
70,3.3622199999999998
71,3.3386099999999996
72,3.37295
73,3.3431
74,3.3403699999999996
75,3.34082
76,3.36015
77,3.35221
78,2.79534
79,2.41634
80,2.41344
81,2.40571
82,2.38725
83,2.3442
84,2.3282700000000003
85,2.36636
86,2.35026
87,2.35931
88,2.46422
89,2.93867
90,3.00081
91,2.99424
92,3.07062
93,3.00082
94,2.9603
95,2.96982
96,3.0140700000000002
97,3.08744
98,2.42084
99,1.62027
100,2.32354
101,3.31175
102,3.34504
103,3.34364
104,3.25037
