interval,IPC
0,1.5774
1,1.60465
2,1.60758
3,1.60689
4,1.60769
5,1.60555
6,1.60274
7,1.6052799999999998
8,1.59679
9,1.59903
10,1.59876
11,1.6049799999999999
12,1.59952
13,1.6008
14,1.59711
15,1.60142
16,1.6004200000000002
17,1.60415
18,1.5940299999999998
19,1.5930799999999998
20,1.5900299999999998
21,1.60222
22,1.59705
23,1.59297
24,1.58864
25,1.60271
26,1.59934
27,1.60457
28,1.5927200000000001
29,1.59972
30,1.60056
31,1.60169
32,1.60012
33,1.60855
34,1.59645
35,1.60212
36,1.5969799999999998
37,1.60026
38,1.60043
39,1.60422
40,1.59835
41,1.60028
42,1.59135
43,1.5973700000000002
44,1.59352
45,1.6045399999999999
46,1.60414
47,1.59827
48,1.5921100000000001
49,1.59952
50,1.5927200000000001
51,1.59381
52,1.59664
53,1.60534
54,1.59956
55,1.6025399999999999
56,1.5926799999999999
57,1.59883
58,1.59174
59,1.59829
60,1.59612
61,1.6021299999999998
62,1.59925
63,1.59759
64,1.58745
65,1.5962
66,1.58675
67,1.5928
68,1.5749
69,1.58778
70,1.59962
71,1.59782
72,1.5977299999999999
73,1.60365
74,1.60371
75,1.59795
76,1.59746
77,1.60206
78,1.60384
79,1.59524
80,1.5942
81,1.59496
82,1.59817
83,1.5947200000000001
84,1.5812899999999999
85,1.59531
86,1.59123
87,1.6042399999999999
88,1.59194
89,1.5957700000000001
90,1.59691
91,1.59836
92,1.59826
93,1.59756
94,1.59633
95,1.5948
96,1.59151
97,1.60404
98,1.58822
99,1.57881
100,1.57555
101,1.59755
102,1.59153
103,1.59289
104,1.58798
105,1.60237
106,1.59664
107,1.59333
108,1.60195
