interval,IPC
0,1.2527
1,1.2837
2,1.70304
3,1.72964
4,1.72245
5,1.7465400000000002
6,2.0420700000000003
7,2.02313
8,2.01477
9,1.9890400000000001
10,2.02021
11,2.03867
12,2.05153
13,1.8800299999999999
14,1.8710099999999998
15,1.8570400000000002
16,1.89688
17,2.10117
18,2.19444
19,2.1322099999999997
20,2.08279
21,2.06028
22,2.0868900000000004
23,2.1463900000000002
24,2.02276
25,1.29109
26,1.30647
27,2.0907299999999998
28,2.20145
29,2.1564099999999997
30,2.15923
31,2.13025
32,2.14679
33,2.15536
34,2.18952
35,2.22658
36,2.18479
37,2.07861
38,2.00427
39,2.08472
40,2.08149
41,2.1247
42,2.13501
43,2.36084
44,2.22111
45,2.20748
46,2.17899
47,2.15821
48,2.19445
49,2.17707
50,2.1359
51,2.20629
52,2.25257
53,2.28749
54,2.18423
55,2.1713
56,2.11559
57,2.13025
58,2.1067400000000003
59,2.1016
60,2.1086
61,2.33583
62,2.2997
63,2.2210099999999997
64,2.21596
65,2.19417
66,2.2149799999999997
67,2.1907900000000002
68,2.06992
69,2.06175
70,2.1478599999999997
71,1.65241
72,1.33202
73,1.7194099999999999
74,2.32191
75,2.2279299999999997
76,2.2195099999999996
77,2.21306
78,2.19194
79,2.18217
80,2.18595
81,2.19028
82,2.16341
83,2.24617
84,2.18257
85,2.16318
86,2.16302
87,2.14413
88,2.13273
89,2.11225
90,2.12418
91,2.3153599999999996
92,2.3094
93,2.25029
94,2.23849
95,2.2477
96,2.22011
97,2.20597
98,2.19734
99,2.09764
100,2.06771
101,2.26686
102,2.18486
103,2.21767
104,2.18224
105,2.1865900000000003
106,2.1621200000000003
107,2.09807
108,2.0087
109,2.21184
