interval,hitsL3
0,68332.0
1,22138.0
2,21101.0
3,21819.0
4,23837.0
5,20838.0
6,19584.0
7,23926.0
8,23136.0
9,26665.0
10,26602.0
11,29763.0
12,30430.0
13,29226.0
14,21941.0
15,28092.0
16,26357.0
17,21687.0
18,55163.0
19,4182870.0
20,5811680.0
21,3694330.0
22,272961.0
23,134244.0
24,39680.0
25,39105.0
26,42940.0
27,43270.0
28,44474.0
29,45386.0
30,45327.0
31,44475.0
32,49755.0
33,38736.0
34,46141.0
35,39101.0
36,47544.0
37,44417.0
38,44983.0
39,40558.0
40,42965.0
41,42782.0
42,42311.0
43,43946.0
44,40538.0
45,47863.0
46,48731.0
47,42775.0
48,42992.0
49,38468.0
50,43821.0
51,41594.0
52,47817.0
53,51025.0
54,45018.0
55,34509.0
56,100008.0
57,4371800.0
58,6131210.0
59,6057260.0
60,6076600.0
61,6053080.0
62,6071550.0
63,2753190.0
64,122231.0
65,487649.0
66,214006.0
67,224567.0
68,124139.0
69,3456110.0
70,5966140.0
71,5908070.0
72,5953950.0
73,5724050.0
74,1354880.0
75,529729.0
76,188973.0
77,233811.0
78,88902.0
79,358554.0
80,267514.0
81,210091.0
82,57604.0
83,99917.0
84,457121.0
85,163574.0
86,166445.0
87,114268.0
88,350561.0
89,314698.0
90,137725.0
91,143025.0
92,80581.0
93,319667.0
94,302989.0
95,204591.0
96,54787.0
97,133531.0
98,489411.0
99,183320.0
100,196475.0
101,82339.0
102,451341.0
103,175617.0
