interval,hitsL3
0,70469.0
1,571497.0
2,442509.0
3,686184.0
4,711760.0
5,713993.0
6,779936.0
7,700300.0
8,689743.0
9,707189.0
10,747509.0
11,714591.0
12,693969.0
13,689194.0
14,703104.0
15,714838.0
16,775502.0
17,695712.0
18,668149.0
19,686733.0
20,686309.0
21,754729.0
22,711311.0
23,675553.0
24,687531.0
25,688124.0
26,708907.0
27,698104.0
28,706396.0
29,765295.0
30,678779.0
31,651280.0
32,662957.0
33,625839.0
34,582918.0
35,573044.0
36,564628.0
37,544799.0
38,567865.0
39,560512.0
40,536921.0
41,581008.0
42,567694.0
43,583697.0
44,586304.0
45,582336.0
46,594096.0
47,581915.0
48,582023.0
49,575787.0
50,558137.0
51,565281.0
52,578159.0
53,569131.0
54,556043.0
55,530397.0
56,535162.0
57,517127.0
58,503682.0
59,555601.0
60,463125.0
61,571472.0
62,564886.0
63,542353.0
64,543113.0
65,537446.0
66,529760.0
67,520208.0
68,456251.0
69,453654.0
70,545916.0
71,573719.0
72,564612.0
73,540107.0
74,534631.0
75,522180.0
76,479766.0
77,552173.0
78,458911.0
79,548667.0
80,575962.0
81,566415.0
82,546426.0
83,518376.0
84,536717.0
85,483196.0
86,549606.0
87,455915.0
88,523473.0
89,553181.0
90,572227.0
91,566139.0
92,553207.0
93,550621.0
94,528659.0
95,513876.0
96,493152.0
97,559594.0
98,456690.0
99,516904.0
100,540814.0
101,428551.0
102,577035.0
103,559235.0
104,444156.0
105,544068.0
106,556770.0
107,538275.0
108,504695.0
109,508597.0
110,552682.0
111,531540.0
112,539158.0
113,566485.0
114,580737.0
115,474586.0
116,592586.0
117,582584.0
