interval,hitsL3
0,113016.0
1,20354.0
2,21686.0
3,22889.0
4,23336.0
5,21832.0
6,19847.0
7,32010.0
8,49826.0
9,26580.0
10,23231.0
11,30950.0
12,50437.0
13,28229.0
14,28097.0
15,29243.0
16,48903.0
17,21483.0
18,46906.0
19,25057.0
20,44657.0
21,29412.0
22,18123.0
23,24260.0
24,44005.0
25,19458.0
26,48996.0
27,28882.0
28,46273.0
29,25288.0
30,26056.0
31,27443.0
32,50209.0
33,23256.0
34,45656.0
35,26453.0
36,44665.0
37,26817.0
38,18336.0
39,28939.0
40,48288.0
41,19023.0
42,43577.0
43,24737.0
44,43508.0
45,27899.0
46,27358.0
47,25597.0
48,45698.0
49,19542.0
50,43302.0
51,22419.0
52,47555.0
53,28511.0
54,47123.0
55,24936.0
56,44103.0
57,18037.0
58,42104.0
59,23791.0
60,38693.0
61,24382.0
62,25514.0
63,23085.0
64,39645.0
65,16685.0
66,41041.0
67,21229.0
68,38453.0
69,20900.0
70,21389.0
71,19260.0
72,18735.0
73,20516.0
74,20428.0
75,18093.0
76,17596.0
77,21162.0
78,21588.0
79,17573.0
80,17027.0
81,16964.0
82,18594.0
83,16636.0
84,36842.0
85,20600.0
86,41090.0
87,25931.0
88,43154.0
89,17658.0
90,17284.0
91,17523.0
92,18437.0
93,17662.0
94,17015.0
95,16810.0
96,40254.0
97,22861.0
98,30771.0
99,18091.0
100,33200.0
101,20815.0
102,38824.0
103,19276.0
104,35798.0
105,21135.0
106,35274.0
107,36584.0
108,40904.0
