interval,hitsL3
0,89666.0
1,622899.0
2,1843560.0
3,1937440.0
4,1722690.0
5,1795020.0
6,1983380.0
7,1961740.0
8,1893450.0
9,1868510.0
10,6071110.0
11,8050440.0
12,7992900.0
13,7648230.0
14,7893730.0
15,7911180.0
16,7626400.0
17,7485560.0
18,7766170.0
19,7334620.0
20,3658240.0
21,2372990.0
22,2224040.0
23,2233500.0
24,2320470.0
25,2329610.0
26,2463650.0
27,2388740.0
28,2398030.0
29,2386960.0
30,2140590.0
31,36796.0
32,37696.0
33,38157.0
34,39156.0
35,39524.0
36,36037.0
37,19059.0
38,96327.0
39,1818860.0
40,1927360.0
41,2004130.0
42,1840310.0
43,1815620.0
44,1781630.0
45,1983060.0
46,1976830.0
47,4357600.0
48,8058990.0
49,8073780.0
50,7244870.0
51,7903440.0
52,7247780.0
53,7521640.0
54,7921630.0
55,7807990.0
56,7545190.0
57,7420510.0
58,2388200.0
59,2378270.0
60,2338540.0
61,2445370.0
62,2411100.0
63,2317150.0
64,2282060.0
65,2295880.0
66,2299810.0
67,2298960.0
68,1099930.0
69,169765.0
70,1239430.0
71,1789750.0
72,1775210.0
73,1769060.0
74,1768490.0
75,1753800.0
76,1751680.0
77,1984440.0
78,1823140.0
79,8372070.0
80,8203050.0
81,7490980.0
82,8065680.0
83,7234320.0
84,7148730.0
85,8185550.0
86,7419280.0
87,8188950.0
88,8154740.0
89,4954770.0
90,2377470.0
91,2384410.0
92,2225770.0
93,2245190.0
94,2224170.0
95,2332080.0
96,2318370.0
97,2258250.0
98,2272010.0
99,1265490.0
100,58064.0
101,1265880.0
102,1865700.0
103,1782780.0
104,1852810.0
105,1747440.0
