interval,hitsperOccupL3(KB)
0,14.038029100529101
1,290.9296875
2,114.6796875
3,129.42973484848486
4,163.70300925925926
5,188.3114406779661
6,62.312154696132595
7,93.65220588235294
8,51.93138753056235
9,75.42789310954063
10,189.05584016393442
11,128.81302374301677
12,156.068345323741
13,199.4740070093458
14,235.8077445652174
15,115.09651692708333
16,59.63455784574468
17,96.57399276859505
18,97.85894495412845
19,59.355843926553675
20,63.40509615384615
21,186.31023185483872
22,247.87869623655914
23,242.07408707865167
24,212.00711633663366
25,221.09632731958763
26,152.75
27,263.24585843373495
28,69.12073412698413
29,119.79899497487438
30,107.97834158415841
31,103.31171875
32,54.80604005167959
33,156.41943027210885
34,70.41420454545455
35,198.33969907407408
36,184.56543803418805
37,217.69875
38,241.29583333333332
39,163.1746735074627
40,61.83936095505618
41,108.44438073394495
42,101.9190668202765
43,72.93992932862191
44,56.7785
45,125.8446132596685
46,71.19092987804878
47,211.71565594059405
48,183.69310897435898
49,183.93402777777777
50,175.099
51,185.35898109243698
52,54.552563713592235
53,92.9622802734375
54,93.83558558558559
55,56.95581317204301
56,207.07301682692307
57,222.62740384615384
58,239.82746010638297
59,201.8835495283019
60,182.73302801724137
61,171.48794291338584
62,200.954128440367
63,65.99166666666666
64,91.84661572052401
65,80.45844072164948
66,112.33917297979798
67,134.58247626582278
68,127.45961257309942
69,88.69377460629921
70,98.58279028436019
71,57.15675539083558
72,219.6565625
73,192.9375
74,206.40654205607476
75,248.28524709302326
76,211.51732673267327
77,128.86972891566265
78,185.6890756302521
79,210.40928398058253
80,68.00223214285714
81,80.5077850877193
82,143.5876186708861
83,157.39772727272728
84,122.26932803468208
85,58.004585597826086
86,50.44994004796163
87,185.86175
88,217.19036697247705
89,226.74901315789472
90,216.3270202020202
91,214.230625
92,210.62254901960785
93,191.79495614035088
94,239.37777777777777
95,78.4164402173913
96,47.34336734693878
97,125.41323324022346
98,210.3640625
99,94.1512995049505
100,63.87170584045584
101,111.0869891826923
102,117.68573446327683
103,62.73180970149254
104,58.51118510928962
