interval,hitsL3
0,81866.0
1,188021.0
2,231899.0
3,100159.0
4,226182.0
5,252287.0
6,208887.0
7,222246.0
8,240166.0
9,256595.0
10,236733.0
11,227408.0
12,214932.0
13,248720.0
14,265225.0
15,232825.0
16,207268.0
17,223812.0
18,300116.0
19,222860.0
20,290348.0
21,246148.0
22,304171.0
23,267738.0
24,284518.0
25,255821.0
26,321014.0
27,338622.0
28,308766.0
29,315616.0
30,261639.0
31,321898.0
32,271609.0
33,306991.0
34,262695.0
35,302913.0
36,292511.0
37,333460.0
38,276893.0
39,311996.0
40,234057.0
41,343674.0
42,282106.0
43,322177.0
44,292196.0
45,300017.0
46,282002.0
47,315924.0
48,312507.0
49,304915.0
50,293780.0
51,295394.0
52,339608.0
53,277127.0
54,348088.0
55,241922.0
56,341501.0
57,293001.0
58,336541.0
59,266729.0
60,318554.0
61,257334.0
62,343678.0
63,267864.0
64,320585.0
65,272746.0
66,345539.0
67,273053.0
68,342770.0
69,259674.0
70,351926.0
71,306950.0
72,323417.0
73,311011.0
74,283360.0
75,333575.0
76,302553.0
77,334581.0
78,262781.0
79,288982.0
80,260246.0
81,321172.0
82,258277.0
83,266041.0
84,250596.0
85,356163.0
86,284392.0
87,326533.0
88,225804.0
89,263854.0
90,243849.0
91,287867.0
92,214788.0
93,261824.0
94,255769.0
95,323843.0
96,246244.0
97,301018.0
98,227428.0
99,320113.0
100,260538.0
101,306620.0
102,228262.0
103,301234.0
104,245467.0
105,311068.0
106,220227.0
107,344205.0
108,290753.0
109,310494.0
110,279850.0
111,309763.0
112,308009.0
113,292088.0
114,294133.0
115,260921.0
116,312191.0
117,309970.0
118,324313.0
119,282257.0
120,285600.0
121,282645.0
122,328045.0
123,257457.0
124,281510.0
125,234168.0
126,324268.0
127,265640.0
128,301184.0
129,226157.0
130,326683.0
131,277673.0
132,315153.0
133,264895.0
134,295918.0
135,286577.0
136,311051.0
