interval,hitsperOccupL3(KB)
0,2616.283088235294
1,1508.9350328947369
2,821.2991071428571
3,1354.39375
4,2564.676339285714
5,878.59375
6,1203.3125
7,862.0584239130435
8,1448.560606060606
9,1025.46875
10,1260.6350806451612
11,747.7329545454545
12,1582.6967592592594
13,649.5252403846154
14,1634.3402777777778
15,1195.127840909091
16,1771.266447368421
17,1097.4131944444443
18,1909.203125
19,773.7771739130435
20,1270.0625
21,952.6388888888889
22,1187.0170454545455
23,836.8452380952381
24,1238.0743243243244
25,960.2155172413793
26,435.12864583333334
27,500.09081196581195
28,214.74427816901408
29,90.10567434210526
30,180.85872395833334
31,318.33671875
32,226.4783653846154
33,231.28390957446808
34,116.33935546875
35,121.32415254237289
36,116.42386363636363
37,102.56076388888889
38,179.42434210526315
39,125.62791666666666
40,99.3913043478261
41,154.58823529411765
42,110.33064516129032
43,154.28679435483872
44,116.62984913793103
45,84.41319444444444
46,71.2097293814433
47,100.1171875
48,84.4867527173913
49,91.26095779220779
50,80.23322368421053
51,132.240625
52,115.20872641509433
53,241.96139705882354
54,89.67389705882353
55,261.2119318181818
56,102.24107142857143
57,205.85733695652175
58,130.2741935483871
59,203.81997282608697
60,191.62071078431373
61,443.5279947916667
62,254.80668604651163
63,173.51009615384615
64,160.8125
65,156.6221590909091
66,180.18371212121212
67,203.67901785714287
68,334.90285326086956
69,457.1792763157895
70,167.86151960784315
71,98.7141447368421
72,429.9875
73,351.38980263157896
74,488.1974431818182
75,234.12001329787233
76,234.9981796116505
77,574.2845052083334
78,356.5751689189189
79,93.27261513157895
80,243.47916666666666
81,100.907421875
82,105.03399122807018
83,132.35487288135593
84,287.7383395522388
85,317.131875
86,4237.28125
87,8908.161057692309
88,5788.7171052631575
89,1672.8035714285713
90,1835.169642857143
91,1630.6439393939395
92,2576.0991379310344
93,1510.088141025641
94,1479.1447368421052
95,1181.2316176470588
96,1622.7055921052631
97,1198.094512195122
98,1864.8475609756097
99,992.0811170212766
100,2359.014423076923
101,1799.1145833333333
102,2875.4910714285716
103,2209.96875
104,2482.3772321428573
105,1803.6607142857142
106,2244.1300675675675
107,1578.8504464285713
108,1653.1332236842106
109,1282.340425531915
110,1808.125
111,2817.589285714286
112,1368.078125
113,1625.234375
114,1414.484375
115,3299.6875
116,1455.0961538461538
117,1907.2794117647059
118,1427.820512820513
119,1846.9325657894738
120,2299.970703125
121,1628.25
122,2313.40625
123,3346.446759259259
124,1827.767857142857
125,3543.9791666666665
126,1626.40625
127,2159.6463815789475
128,2645.4427083333335
129,3712.7604166666665
130,2085.439814814815
131,2775.2083333333335
132,1665.2713815789473
133,1680.6752232142858
134,3755.6696428571427
135,1591.2615740740741
136,2272.675
137,2388.0716463414633
138,2725.2517361111113
139,2232.0225694444443
140,1819.5813679245282
141,2637.573529411765
142,1822.3084677419354
143,2201.2427325581393
144,2136.113782051282
145,1946.5838068181818
146,1622.2395833333333
147,1932.172965116279
148,1404.7869318181818
149,1691.7299107142858
150,1734.670138888889
151,2495.873161764706
152,2234.0476190476193
153,1490.2845982142858
154,8286.71875
155,1326.6805555555557
156,2623.7890625
157,2655.546875
158,2258.894230769231
159,2658.0803571428573
160,1956.1337209302326
161,2716.834239130435
162,4558.098958333333
163,3172.8875
164,3978.9973958333335
165,1505.6889204545455
166,2288.422256097561
167,3133.5026041666665
168,3144.5220588235293
