interval,hitsL3
0,84229.0
1,598970.0
2,685628.0
3,397661.0
4,624906.0
5,1040420.0
6,535956.0
7,261462.0
8,710398.0
9,1011000.0
10,477112.0
11,261433.0
12,670567.0
13,980874.0
14,517078.0
15,218965.0
16,671244.0
17,988768.0
18,499274.0
19,217589.0
20,614015.0
21,944288.0
22,511185.0
23,217637.0
24,529445.0
25,900258.0
26,586967.0
27,254956.0
28,254843.0
29,957909.0
30,547999.0
31,380173.0
32,258409.0
33,579691.0
34,891203.0
35,502103.0
36,385517.0
37,132469.0
38,837509.0
39,713131.0
40,253596.0
41,377735.0
42,132612.0
43,824169.0
44,213123.0
45,669594.0
46,283517.0
47,311094.0
48,671066.0
49,954300.0
50,255266.0
51,420884.0
52,455175.0
53,842875.0
54,580468.0
55,376693.0
56,309901.0
57,870918.0
58,865671.0
59,235631.0
60,400180.0
61,597831.0
62,797005.0
63,470805.0
64,378557.0
65,356245.0
66,819130.0
67,783622.0
68,297636.0
69,423062.0
70,603775.0
71,750661.0
72,596630.0
73,325496.0
74,283211.0
75,887651.0
76,840962.0
77,380464.0
78,349041.0
79,318499.0
80,903688.0
81,754593.0
82,305172.0
83,1405800.0
84,465558.0
85,970652.0
86,450676.0
87,415501.0
88,436406.0
89,1623000.0
90,907620.0
91,1479930.0
92,136246.0
93,805389.0
94,1005690.0
95,1385760.0
96,163004.0
97,759661.0
98,792128.0
99,1101170.0
100,824833.0
101,843396.0
102,1238230.0
103,1517210.0
104,1266340.0
105,678085.0
106,1042270.0
107,1198720.0
108,994725.0
109,931410.0
110,1009700.0
111,875224.0
112,771759.0
113,321090.0
114,299300.0
115,464318.0
116,834340.0
117,421257.0
118,379662.0
119,175240.0
120,660357.0
121,1236330.0
122,392988.0
123,540642.0
124,693818.0
125,1103770.0
126,1065380.0
127,421112.0
128,534249.0
129,734282.0
130,1006830.0
131,1015620.0
132,257546.0
133,345863.0
134,172905.0
135,756392.0
136,380659.0
137,572764.0
138,388385.0
139,335499.0
140,972461.0
141,708873.0
142,338389.0
143,387538.0
144,495740.0
145,911098.0
146,605219.0
147,431134.0
148,462127.0
149,1517820.0
150,1061010.0
151,1064800.0
152,381052.0
153,701734.0
154,1663870.0
155,844225.0
156,1227230.0
157,775799.0
158,675230.0
159,1248490.0
160,1395520.0
161,379544.0
162,220284.0
163,537928.0
164,863638.0
165,425379.0
166,1419300.0
167,348492.0
168,810812.0
169,791151.0
170,1519680.0
171,719260.0
172,831923.0
173,1140760.0
174,493466.0
175,381263.0
176,382347.0
177,893354.0
178,1464050.0
179,387384.0
