interval,hitsL3
0,421655.0
1,833082.0
2,1101090.0
3,1557670.0
4,1383320.0
5,1196700.0
6,1374560.0
7,1350700.0
8,1230220.0
9,1220460.0
10,1200440.0
11,1313820.0
12,1312230.0
13,1242930.0
14,1257880.0
15,1382080.0
16,1346990.0
17,1454400.0
18,1238240.0
19,1537610.0
20,1331690.0
21,1456630.0
22,1258900.0
23,1558280.0
24,1179900.0
25,1228480.0
26,1092160.0
27,1267540.0
28,1300130.0
29,1206080.0
30,1375750.0
31,1332150.0
32,1500440.0
33,1383280.0
34,1578890.0
35,1326010.0
36,1472200.0
37,1523770.0
38,1663020.0
39,1431260.0
40,1717880.0
41,1638330.0
42,1878420.0
43,1486500.0
44,1757950.0
45,1675870.0
46,1872200.0
47,1786980.0
48,2041940.0
49,2153840.0
50,2191960.0
51,2339670.0
52,2120590.0
53,2335040.0
54,2208350.0
55,2018560.0
56,2173750.0
57,1946390.0
58,2280700.0
59,2032090.0
60,2461790.0
61,2089400.0
62,1934080.0
63,2378340.0
64,2284360.0
65,2239520.0
66,1973840.0
67,2176740.0
68,2158910.0
69,2480020.0
70,2555320.0
71,1923380.0
72,2222650.0
73,1873270.0
74,2067330.0
75,1765800.0
76,1957700.0
77,1593420.0
78,1829830.0
79,1545250.0
80,1821810.0
81,1517860.0
82,2153430.0
83,2027520.0
84,2038530.0
85,1980150.0
86,1696640.0
87,2260410.0
88,1979720.0
89,2275760.0
90,2102780.0
91,2573520.0
92,2357800.0
93,2564790.0
94,2457510.0
95,2557310.0
96,2378040.0
97,2595840.0
98,2299120.0
99,2564830.0
100,2665900.0
101,2668810.0
102,2466550.0
103,2766650.0
104,2640500.0
105,2676360.0
106,2820480.0
107,2675530.0
108,2973940.0
109,2808110.0
110,2908950.0
111,2606980.0
112,2409900.0
113,2810140.0
114,2819000.0
115,2758600.0
116,2786070.0
117,2788130.0
118,2742050.0
119,2441900.0
120,2631550.0
121,2494300.0
122,2311020.0
123,2214290.0
124,2287070.0
125,1868710.0
126,1850390.0
127,1705050.0
128,1691140.0
129,1494890.0
130,1292310.0
131,1218380.0
132,1046120.0
133,910730.0
134,496550.0
135,452509.0
136,428190.0
137,392358.0
138,434591.0
139,385989.0
140,407828.0
141,325677.0
142,430241.0
143,377827.0
144,300983.0
145,334883.0
146,419015.0
147,292733.0
148,313467.0
149,303307.0
150,274866.0
151,315173.0
152,254756.0
153,313938.0
154,237612.0
155,234132.0
156,255802.0
157,229887.0
158,268720.0
159,202511.0
160,253159.0
161,198108.0
162,228491.0
163,253425.0
164,172508.0
165,235273.0
166,178132.0
167,242511.0
168,169953.0
169,168542.0
170,209919.0
171,182944.0
172,240640.0
173,170716.0
174,220908.0
175,187149.0
176,152870.0
177,128127.0
178,109915.0
179,143303.0
180,107979.0
181,175491.0
182,146105.0
183,125288.0
184,134874.0
185,143014.0
186,146117.0
187,108203.0
188,149058.0
189,120422.0
190,160161.0
191,128253.0
