interval,hitsL3
0,6268.0
1,4701.0
2,3794.0
3,5842.0
4,4176.0
5,5997.0
6,3859.0
7,3623.0
8,3736.0
9,3288.0
10,3333.0
11,3241.0
12,5255.0
13,3934.0
14,3519.0
15,18177.0
16,3394.0
17,3601.0
18,622174.0
19,1251340.0
20,972100.0
21,988351.0
22,807883.0
23,891966.0
24,840561.0
25,840348.0
26,633970.0
27,600337.0
28,698463.0
29,735723.0
30,833037.0
31,681360.0
32,795402.0
33,711944.0
34,815316.0
35,710937.0
36,726591.0
37,635177.0
38,755560.0
39,674934.0
40,779612.0
41,607492.0
42,742395.0
43,657850.0
44,730152.0
45,679322.0
46,719292.0
47,650953.0
48,671804.0
49,683608.0
50,702843.0
51,676212.0
52,574318.0
53,725730.0
54,598919.0
55,795863.0
56,588567.0
57,673131.0
58,611492.0
59,740159.0
60,618948.0
61,706606.0
62,568839.0
63,730661.0
64,618472.0
65,707551.0
66,548050.0
67,585913.0
68,579721.0
69,772943.0
70,249312.0
71,45121.0
72,44271.0
73,42241.0
74,48897.0
75,43363.0
76,45840.0
77,1293040.0
78,17181600.0
79,19598100.0
80,20773100.0
81,20901700.0
82,21653300.0
83,21686000.0
84,22396700.0
85,21868000.0
86,22116900.0
87,22466600.0
88,23170700.0
89,22699900.0
90,23401900.0
91,23689400.0
92,23858500.0
93,14041000.0
94,72454.0
95,53359.0
96,629750.0
97,1033440.0
98,1056200.0
99,762103.0
100,887599.0
101,761793.0
102,899170.0
103,640479.0
104,755906.0
105,633014.0
106,887527.0
107,565286.0
108,713701.0
109,654522.0
110,758768.0
111,595732.0
112,627248.0
113,646989.0
114,702009.0
115,750065.0
116,622054.0
117,587945.0
118,604385.0
119,719367.0
120,692349.0
121,621484.0
122,603040.0
123,735401.0
124,654217.0
125,749268.0
126,592091.0
127,658351.0
128,602951.0
129,779975.0
130,558339.0
131,607468.0
132,610874.0
133,702783.0
134,627114.0
135,632573.0
136,533365.0
137,830975.0
138,745477.0
139,625443.0
140,799600.0
141,705368.0
142,556191.0
143,680076.0
144,592509.0
145,633661.0
146,514090.0
147,240357.0
148,45976.0
149,53412.0
150,44231.0
151,46643.0
152,53729.0
153,52328.0
154,1139030.0
155,908228.0
156,1016790.0
157,770257.0
158,937130.0
159,669551.0
160,766389.0
161,630518.0
162,791686.0
163,695538.0
164,786125.0
165,691552.0
166,838680.0
167,705369.0
168,854466.0
169,628382.0
170,784653.0
171,663089.0
172,833114.0
173,623493.0
174,695877.0
175,672882.0
176,689558.0
177,746527.0
178,613167.0
179,733638.0
180,624798.0
181,769491.0
182,584787.0
183,689129.0
184,613930.0
185,714496.0
