interval,hitsL3
0,547640.0
1,371381.0
2,395005.0
3,413814.0
4,413427.0
5,384499.0
6,390087.0
7,378077.0
8,415324.0
9,385924.0
10,394800.0
11,381194.0
12,390383.0
13,408625.0
14,404103.0
15,403154.0
16,351137.0
17,378930.0
18,361275.0
19,388201.0
20,398528.0
21,380909.0
22,388556.0
23,397572.0
24,378645.0
25,367362.0
26,401375.0
27,372444.0
28,382257.0
29,401917.0
30,389463.0
31,365318.0
32,393452.0
33,379221.0
34,384031.0
35,357154.0
36,366710.0
37,373227.0
38,384630.0
39,365244.0
40,373061.0
41,352891.0
42,370538.0
43,376729.0
44,383844.0
45,355577.0
46,389209.0
47,354384.0
48,367837.0
49,351330.0
50,403732.0
51,374418.0
52,361197.0
53,365049.0
54,373181.0
55,394024.0
56,346172.0
57,351335.0
58,364101.0
59,357752.0
60,381024.0
61,366237.0
62,376932.0
63,376413.0
64,374897.0
65,388995.0
66,377387.0
67,401259.0
68,377103.0
69,384884.0
70,363171.0
71,369962.0
72,366071.0
73,371449.0
74,348345.0
75,362545.0
76,365424.0
77,367314.0
78,395175.0
79,380838.0
80,379547.0
81,361524.0
82,371535.0
83,378510.0
84,371719.0
85,376951.0
86,415063.0
87,362480.0
88,408985.0
89,372989.0
90,378146.0
91,365185.0
92,370072.0
93,404329.0
94,388611.0
95,357935.0
96,359762.0
97,363169.0
98,409277.0
99,394444.0
100,361829.0
101,379035.0
102,379697.0
103,354402.0
104,393669.0
105,376777.0
106,390278.0
107,378736.0
108,393043.0
109,374453.0
110,370027.0
111,368354.0
112,384090.0
113,379054.0
114,387199.0
115,377522.0
116,380469.0
117,348773.0
118,348557.0
119,379813.0
