interval,hitsperOccupL3(KB)
0,20.181797445255473
1,133.05031028368793
2,139.73036317567568
3,1122.3892045454545
4,231.41548295454547
5,242.45673076923077
6,152.35315265486724
7,663.7545955882352
8,404.4287683823529
9,701.8047480620155
10,882.5094696969697
11,729.9212962962963
12,185.19596962616822
13,752.2317913385826
14,734.3671875
15,175.44525547445255
16,19.794671474358974
17,574.5625
18,469.45764462809916
19,694.35302734375
20,1599.59765625
21,576.00830078125
22,541.6029411764706
23,679.4432773109244
24,521.219512195122
25,463.32913306451616
26,742.5
27,496.35087025316454
28,213.12225274725276
29,18962.421875
30,390.7734375
31,1158.268581081081
32,414.3813775510204
33,1055.6828703703704
34,6041.830357142857
35,651.8851902173913
36,188.58071043165467
37,944.862012987013
38,432.62300531914894
39,1029.5334507042253
40,319.2785823170732
41,279.9029356060606
42,343.7600806451613
43,1188.6503623188405
44,66.6780303030303
45,957.218237704918
46,554.7646103896104
47,760.0299657534247
48,300.90729166666665
49,967.7901785714286
50,7484.4375
51,1066.8709935897436
52,295.2878787878788
53,776.8109939759037
54,715.9318181818181
55,710.8072916666666
56,834.7867063492064
57,357.7369791666667
58,420.16015625
59,569.4032118055555
60,226.94939159292036
61,611.3920454545455
62,333.19444444444446
63,979.0514705882352
64,2806.971153846154
65,1140.751953125
66,503.59199438202245
67,885.7378472222222
68,538.3272058823529
69,390.0293624161074
70,180.83956866197184
71,312.80367231638417
72,98.01106770833333
73,159.14053143712576
74,287.4812030075188
75,518.3482142857143
76,362.15315934065933
77,234.7452445652174
78,768.7173507462686
79,319.29833333333335
80,599.3443080357143
81,336.73355263157896
82,224.19092465753425
83,453.71875
84,156.24127906976744
85,185.14447115384615
86,263.6786317567568
87,65.61146653543307
88,102.44173177083333
89,179.92467948717947
90,741.749237804878
91,559.0104166666666
92,470.49613402061857
93,305.7255993150685
94,885.6808035714286
95,231.2991452991453
96,152.95511968085106
97,46.787667410714285
98,225.74600563909775
99,361.6284403669725
100,131.88491379310344
101,79.47274709302326
102,125.73392210144928
103,357.6190878378378
104,328.90512589928056
105,302.07313144329896
106,229.55524553571428
107,332.195
108,276.6083131067961
109,183.55133928571428
110,176.41796875
111,420.38072916666664
112,211.48033405172413
113,114.9442246835443
114,187.53511235955057
115,349.4954427083333
116,291.89503205128204
117,281.01652298850576
118,108.01907894736843
119,132.57634493670886
120,231.81089743589743
121,638.6408132530121
122,450.85129310344826
123,121.03458333333333
124,64.8925
125,145.34240301724137
126,238.05385044642858
127,167.44847074468086
128,376.2748161764706
129,5858.50625
130,186.78673664122138
131,185.8954586330935
132,57.70882352941177
133,94.11372422680412
134,197.8222049689441
135,273.8404255319149
136,327.08045212765956
137,336.59726123595505
138,332.249237804878
139,417.884375
140,263.0751404494382
141,264.07057584269666
142,184.87625
143,718.0528846153846
144,134.97615979381445
145,633.28125
146,291.2692307692308
147,79.26125
148,105.38806818181818
149,174.40324519230768
150,282.97534722222224
151,170.5776417525773
152,437.1285377358491
153,362.96875
154,589.7648195876288
155,420.5868902439024
156,308.6151079136691
157,569.2037671232877
158,482.5096982758621
159,564.4276315789474
160,336.6204896907216
161,182.38125
162,520.9134615384615
163,149.495361328125
164,671.9013554216867
165,525.0941780821918
166,445.00336021505376
167,343.49938118811883
168,455.7408088235294
169,552.4375
170,128.01378676470588
171,414.0154569892473
172,288.5854007633588
173,724.2708333333334
174,431.68859649122805
175,552.1071428571429
176,373.64477040816325
177,313.96669407894734
178,429.34606481481484
179,100.71161912751678
180,142.36201298701297
181,172.54898648648648
182,311.07589285714283
183,613.5390625
184,344.4959677419355
