interval,hitsL3
0,42417.0
1,792758.0
2,2375690.0
3,136649.0
4,751532.0
5,1858690.0
6,778200.0
7,1990360.0
8,1055580.0
9,1998290.0
10,990411.0
11,1645740.0
12,1142020.0
13,1518080.0
14,1275790.0
15,1291040.0
16,1245190.0
17,1429220.0
18,1174520.0
19,1006860.0
20,1262990.0
21,1076420.0
22,1757720.0
23,1007950.0
24,1793310.0
25,1166320.0
26,1398580.0
27,1558450.0
28,1143640.0
29,1725950.0
30,897363.0
31,1948840.0
32,840708.0
33,2228230.0
34,657221.0
35,2117680.0
36,680949.0
37,2972930.0
38,855320.0
39,1692720.0
40,941168.0
41,1559370.0
42,988407.0
43,1564340.0
44,1289830.0
45,1330970.0
46,1837860.0
47,926873.0
48,2846510.0
49,743383.0
50,2356160.0
51,989740.0
52,1781490.0
53,1866610.0
54,906081.0
55,3064200.0
56,978735.0
57,2546540.0
58,1187580.0
59,1831240.0
60,2188920.0
61,851307.0
62,2909320.0
63,1088260.0
64,2468170.0
65,1231460.0
66,2007370.0
67,1820690.0
68,1159260.0
69,2144510.0
70,885591.0
71,2333150.0
72,767129.0
73,1939250.0
74,1282890.0
75,1635330.0
76,1206470.0
77,1106100.0
78,1294410.0
79,1330380.0
80,1213440.0
81,815956.0
82,366104.0
83,525315.0
84,351453.0
85,523677.0
86,651107.0
87,473738.0
88,1230480.0
89,362479.0
90,1302240.0
91,672427.0
92,1882980.0
93,723132.0
94,2255240.0
95,811830.0
96,2609380.0
97,1470560.0
98,2379180.0
99,887497.0
100,1824840.0
101,1473920.0
102,1219950.0
103,2485750.0
104,715700.0
105,2642610.0
106,511470.0
107,2276080.0
108,990810.0
109,1763320.0
110,1583070.0
111,1133720.0
112,2620680.0
113,672787.0
114,2626450.0
115,624800.0
116,2194630.0
117,1112620.0
118,1684790.0
119,1865710.0
120,1038750.0
121,2639170.0
122,648643.0
123,2613530.0
124,651026.0
125,2188600.0
126,1174950.0
127,1543310.0
128,2028630.0
129,899169.0
130,2804810.0
131,537716.0
132,2318600.0
133,862362.0
134,1815990.0
135,1518960.0
136,1126310.0
137,2537880.0
138,668008.0
139,2541930.0
140,597851.0
