interval,IPC
0,2.09405
1,1.3957600000000001
2,1.15838
3,1.44194
4,1.2385899999999999
5,1.14483
6,1.24298
7,1.2039600000000001
8,1.11554
9,1.14388
10,1.15386
11,1.2238
12,1.17212
13,1.16001
14,1.20797
15,1.26125
16,1.20157
17,1.18733
18,1.1161
19,1.21621
20,1.1506100000000001
21,1.162
22,1.09253
23,1.24891
24,1.1198700000000001
25,1.081
26,0.9927030000000001
27,1.09447
28,1.12609
29,1.04939
30,1.1312
31,1.09774
32,1.20176
33,1.1105399999999999
34,1.19574
35,1.04506
36,1.16898
37,1.18791
38,1.2278
39,1.12253
40,1.22518
41,1.1732799999999999
42,1.31128
43,1.0911899999999999
44,1.2290299999999998
45,1.1608100000000001
46,1.24817
47,1.24607
48,1.32251
49,1.3385
50,1.36602
51,1.45692
52,1.3396700000000001
53,1.40403
54,1.36991
55,1.28968
56,1.37897
57,1.26227
58,1.41212
59,1.30149
60,1.48082
61,1.30567
62,1.23351
63,1.45471
64,1.3517700000000001
65,1.4043
66,1.23309
67,1.32335
68,1.32103
69,1.45249
70,1.4940200000000001
71,1.1796
72,1.37077
73,1.2077799999999999
74,1.3586200000000002
75,1.18353
76,1.28151
77,1.15923
78,1.21746
79,1.1617
80,1.20994
81,1.14426
82,1.39591
83,1.3367799999999999
84,1.3672799999999998
85,1.29735
86,1.19423
87,1.39751
88,1.34921
89,1.4182
90,1.3526200000000002
91,1.55932
92,1.50066
93,1.5002799999999998
94,1.46246
95,1.48118
96,1.40152
97,1.51853
98,1.36426
99,1.48095
100,1.53829
101,1.56724
102,1.3807399999999999
103,1.55446
104,1.47253
105,1.56033
106,1.5893
107,1.51257
108,1.6877
109,1.57718
110,1.6283299999999998
111,1.4735
112,1.4122700000000001
113,1.6006200000000002
114,1.5821100000000001
115,1.57651
116,1.57125
117,1.5631899999999999
118,1.51627
119,1.45577
120,1.50654
121,1.4396200000000001
122,1.4118899999999999
123,1.36691
124,1.43941
125,1.2142600000000001
126,1.29711
127,1.2226
128,1.22584
129,1.19381
130,1.05873
131,1.1230200000000001
132,1.0500200000000002
133,1.06608
134,0.9082379999999999
135,0.886898
136,0.8544430000000001
137,0.8494719999999999
138,0.9153709999999999
139,0.8420799999999999
140,0.843144
141,0.761231
142,0.967751
143,0.894259
144,0.8350420000000001
145,0.8882969999999999
146,0.978556
147,0.83968
148,0.840516
149,0.84665
150,0.7867770000000001
151,0.9570790000000001
152,0.824198
153,0.897804
154,0.742926
155,0.751897
156,0.8211719999999999
157,0.797222
158,0.874983
159,0.762109
160,0.863627
161,0.804555
162,0.864748
163,0.8328209999999999
164,0.737097
165,0.843249
166,0.7948970000000001
167,0.9013459999999999
168,0.747387
169,0.785409
170,0.909385
171,0.804744
172,0.8598
173,0.728383
174,0.835658
175,0.795616
176,0.672816
177,0.6192949999999999
178,0.587596
179,0.696891
180,0.601273
181,0.7145859999999999
182,0.649813
183,0.593745
184,0.6217689999999999
185,0.728655
186,0.682507
187,0.589658
188,0.675197
189,0.648278
190,0.687121
191,0.736926
