interval,hitsL3
0,7058080.0
1,3834670.0
2,1823350.0
3,3447210.0
4,2380450.0
5,1098140.0
6,1424400.0
7,1278060.0
8,1474970.0
9,1077180.0
10,1189940.0
11,1307950.0
12,1460420.0
13,1125620.0
14,1462180.0
15,1987360.0
16,1958040.0
17,2132980.0
18,1578500.0
19,2335840.0
20,1226700.0
21,2128590.0
22,1026220.0
23,2474230.0
24,2048970.0
25,687116.0
26,1681120.0
27,567498.0
28,229888.0
29,249855.0
30,288014.0
31,252663.0
32,234530.0
33,218100.0
34,213161.0
35,187346.0
36,216967.0
37,221530.0
38,230989.0
39,200803.0
40,244452.0
41,214052.0
42,329203.0
43,223075.0
44,253028.0
45,238367.0
46,397176.0
47,340579.0
48,285951.0
49,352408.0
50,277892.0
51,308246.0
52,282578.0
53,310427.0
54,324104.0
55,293759.0
56,362480.0
57,301517.0
58,364497.0
59,355892.0
60,401894.0
61,731266.0
62,370666.0
63,426704.0
64,411076.0
65,480677.0
66,411984.0
67,371990.0
68,242930.0
69,227890.0
70,421515.0
71,197759.0
72,1174920.0
73,1405520.0
74,163927.0
75,1153420.0
76,400050.0
77,194586.0
78,245926.0
79,234396.0
80,265220.0
81,72299.0
82,72852.0
83,113745.0
84,190903.0
85,838186.0
86,2047990.0
87,1093610.0
88,979846.0
89,301031.0
90,189661.0
91,322054.0
92,242391.0
93,219833.0
94,142376.0
95,165009.0
96,139786.0
97,187623.0
98,84298.0
99,120900.0
100,64222.0
101,132959.0
102,93913.0
103,123450.0
104,151666.0
105,139289.0
106,143644.0
107,68823.0
108,113870.0
109,67507.0
110,162632.0
111,106683.0
112,78138.0
113,152804.0
114,86935.0
115,215054.0
116,89619.0
117,172326.0
118,110895.0
119,180116.0
120,201963.0
121,129199.0
122,170326.0
123,105467.0
124,181256.0
125,88766.0
126,144610.0
127,97052.0
128,131234.0
129,164813.0
130,107668.0
131,157673.0
132,102963.0
133,151382.0
134,135255.0
135,134051.0
136,104112.0
137,98632.0
138,142658.0
139,127379.0
140,129174.0
141,91907.0
142,200088.0
143,156907.0
144,112634.0
145,174140.0
146,228277.0
147,111445.0
148,150611.0
149,126104.0
150,74249.0
151,109212.0
152,87252.0
153,184038.0
154,63824.0
155,81528.0
156,133381.0
157,93185.0
158,126079.0
159,61012.0
160,127793.0
161,94430.0
162,139392.0
163,122845.0
164,67823.0
165,115902.0
166,107594.0
167,156363.0
168,61913.0
169,102548.0
170,102138.0
171,80908.0
172,150610.0
173,70934.0
174,139129.0
175,87178.0
176,150585.0
177,107159.0
178,88546.0
179,164598.0
180,96747.0
181,293752.0
182,210945.0
183,151612.0
184,165575.0
185,195539.0
186,170959.0
187,115713.0
188,190686.0
189,133110.0
190,235362.0
191,117825.0
192,109537.0
193,197254.0
194,148544.0
195,147912.0
196,98309.0
197,214745.0
198,119387.0
199,211272.0
200,155272.0
201,239804.0
202,174924.0
203,183369.0
204,71300.0
205,154186.0
206,219415.0
207,138807.0
208,96012.0
209,177540.0
210,227034.0
211,230504.0
212,85393.0
213,253418.0
214,94702.0
215,257286.0
216,75590.0
217,251276.0
218,172975.0
219,309613.0
220,144651.0
221,307164.0
222,278628.0
223,312980.0
224,213433.0
225,323857.0
226,380803.0
227,306714.0
228,202240.0
229,414595.0
230,388917.0
231,426970.0
232,360431.0
233,405235.0
234,334765.0
235,461885.0
236,215815.0
237,369757.0
238,393072.0
239,455024.0
240,343383.0
241,316961.0
242,254037.0
243,449974.0
244,344028.0
245,405312.0
246,418917.0
247,302597.0
248,237654.0
249,449702.0
250,396735.0
251,457874.0
252,415318.0
253,418205.0
254,415096.0
255,368239.0
256,297374.0
257,412705.0
258,302530.0
259,369697.0
260,369515.0
261,327184.0
262,321133.0
263,238952.0
264,350167.0
265,418253.0
266,322702.0
267,306679.0
268,352653.0
269,394111.0
270,278346.0
271,339916.0
272,281203.0
273,360043.0
274,270854.0
275,269730.0
276,185778.0
