interval,IPC
0,1.74155
1,1.6387599999999998
2,1.57136
3,1.83008
4,1.5443799999999999
5,1.53006
6,1.61356
7,1.5683200000000002
8,1.46123
9,1.4713399999999999
10,1.53041
11,1.5508899999999999
12,1.47061
13,1.4853399999999999
14,1.47082
15,1.5532
16,1.47371
17,1.45281
18,1.3281
19,1.4158899999999999
20,1.38344
21,1.35117
22,1.32382
23,1.41816
24,1.35901
25,1.25098
26,1.20274
27,1.28805
28,1.33311
29,1.2492299999999998
30,1.29067
31,1.2814299999999998
32,1.3222
33,1.25997
34,1.32991
35,1.1961
36,1.3183799999999999
37,1.30197
38,1.29462
39,1.16575
40,1.3201
41,1.19211
42,1.3020200000000002
43,1.13665
44,1.23585
45,1.10684
46,1.23674
47,1.18668
48,1.1546
49,1.19421
50,1.13784
51,1.2169
52,1.14266
53,1.12923
54,1.1567399999999999
55,1.12519
56,1.2851
57,1.06298
58,1.1778
59,1.14801
60,1.16919
61,1.21556
62,1.06474
63,1.23015
64,1.1353600000000001
65,1.28566
66,1.1032899999999999
67,1.1808299999999998
68,1.16238
69,1.24967
70,1.2255200000000002
71,1.0832899999999999
72,1.22505
73,1.15256
74,1.25472
75,1.1269
76,1.17096
77,1.11958
78,1.21672
79,1.23126
80,1.20527
81,1.1814
82,1.33275
83,1.29765
84,1.3205
85,1.2118799999999998
86,1.1945700000000001
87,1.2763
88,1.3207200000000001
89,1.29259
90,1.2469299999999999
91,1.34477
92,1.28367
93,1.26499
94,1.22806
95,1.3012299999999999
96,1.23468
97,1.24547
98,1.10714
99,1.22733
100,1.1710399999999999
101,1.27714
102,1.07079
103,1.1315899999999999
104,1.2149299999999998
105,1.19636
106,1.23462
107,1.11277
108,1.2932700000000001
109,1.16877
110,1.2662200000000001
111,1.11378
112,1.11179
113,1.24167
114,1.1744299999999999
115,1.26922
116,1.1071
117,1.24661
118,1.1455899999999999
119,1.2555399999999999
120,1.1846
121,1.10906
122,1.24422
123,1.14939
124,1.2800200000000002
125,1.09833
126,1.20966
127,1.1468
128,1.21604
129,1.2011
130,1.10555
131,1.17242
132,1.16356
133,1.23089
134,1.19648
135,1.17028
136,1.15983
137,1.11649
138,1.22151
139,1.14767
140,1.1779899999999999
141,1.05472
142,1.2847
143,1.22587
144,1.15354
145,1.22489
146,1.32154
147,1.15878
148,1.18524
149,1.1515
150,1.09766
151,1.27093
152,1.1426399999999999
153,1.2174399999999999
154,1.0627799999999998
155,1.1021100000000001
156,1.15077
157,1.15903
158,1.21833
159,1.09343
160,1.22105
