interval,IPC
0,1.0865799999999999
1,1.12561
2,1.05978
3,1.1780899999999999
4,1.1046200000000002
5,0.525996
6,0.6433939999999999
7,1.09307
8,1.1215
9,1.0871600000000001
10,0.949314
11,1.06574
12,0.9992120000000001
13,0.9724459999999999
14,0.9335950000000001
15,0.9723209999999999
16,0.9741559999999999
17,0.927891
18,0.835464
19,0.9287280000000001
20,0.83181
21,0.8599979999999999
22,0.714475
23,0.790451
24,0.8251700000000001
25,0.7484970000000001
26,0.681747
27,0.64217
28,0.557575
29,0.552433
30,0.633149
31,0.48358100000000004
32,0.559782
33,0.453611
34,0.53467
35,0.469988
36,0.48794799999999994
37,0.437479
38,0.5182869999999999
39,0.46677799999999997
40,0.534047
41,0.450962
42,0.574441
43,0.466311
44,0.5881069999999999
45,0.471376
46,0.47316800000000003
47,0.478786
48,0.522475
49,0.545435
50,0.557103
51,0.439184
52,0.437942
53,0.552309
54,0.466679
55,0.574071
56,0.375738
57,0.496076
58,0.466396
59,0.5165390000000001
60,0.5293979999999999
61,0.576398
62,0.42421400000000004
63,0.458399
64,0.410268
65,0.513782
66,0.372595
67,0.651245
68,0.526914
69,0.633271
70,0.52782
71,0.571635
72,0.527518
73,0.5139699999999999
74,0.543259
75,0.465424
76,0.488277
77,0.49416800000000005
78,0.566665
79,0.52055
80,0.533482
81,0.47998599999999997
82,0.561666
83,0.512778
84,0.613113
85,0.555068
86,0.616097
87,0.6092
88,0.7004
89,0.653513
90,0.6637689999999999
91,0.642044
92,0.697176
93,0.5737720000000001
94,0.5310159999999999
95,0.447572
96,0.507523
97,0.481212
98,0.522033
99,0.46102200000000004
100,0.529803
101,0.484241
102,0.557193
103,0.46608999999999995
104,0.503714
105,0.468938
106,0.567695
107,0.42631099999999994
108,0.5428689999999999
109,0.540903
110,0.666506
111,0.6031310000000001
112,0.57335
113,0.604251
114,0.6128319999999999
115,0.65117
116,0.567292
117,0.634333
118,0.629664
119,0.6957720000000001
120,0.645108
121,0.620529
122,0.606927
123,0.654383
124,0.601488
125,0.556923
126,0.472109
127,0.662488
128,0.588266
129,0.718325
130,0.5616300000000001
131,0.639941
132,0.593104
133,0.6696880000000001
134,0.620432
135,0.630694
136,0.552879
137,0.739627
138,0.6869069999999999
139,0.6284649999999999
140,0.736795
141,0.6798
142,0.595109
143,0.68386
144,0.623922
145,0.6407579999999999
146,0.559729
147,0.650037
148,0.6515890000000001
149,0.710017
150,0.592268
151,0.594362
152,0.500062
153,0.515382
154,0.458949
155,0.411483
156,0.510338
157,0.454492
158,0.539499
159,0.41504300000000005
160,0.471166
161,0.420184
162,0.49130799999999997
163,0.441018
164,0.477717
165,0.42098100000000005
166,0.5065729999999999
167,0.44168500000000005
168,0.521065
169,0.408265
170,0.500364
171,0.444687
172,0.796725
173,0.688512
174,0.698066
175,0.6871510000000001
176,0.5885640000000001
177,0.6504939999999999
178,0.605032
179,0.648794
180,0.6176699999999999
181,0.687908
182,0.570389
183,0.640961
184,0.60169
185,0.660616
186,0.604348
187,0.7393609999999999
188,0.6118319999999999
189,0.724322
190,0.648741
191,0.688766
192,0.5911529999999999
193,0.687448
194,0.658432
195,0.7256739999999999
196,0.616268
197,0.703106
198,0.636899
199,0.738239
200,0.610168
201,0.678329
202,0.67638
203,0.777832
204,0.6256970000000001
205,0.6822189999999999
206,0.6067020000000001
207,0.770518
208,0.562715
209,0.619997
210,0.613011
211,0.659296
212,0.6319100000000001
213,0.6035550000000001
214,0.6574720000000001
215,0.604316
216,0.678357
217,0.5380550000000001
218,0.6567430000000001
219,0.613875
220,0.702048
221,0.57106
222,0.642551
223,0.593875
224,0.6831229999999999
225,0.646722
226,0.634881
227,0.58609
228,0.637783
229,0.642864
230,0.624688
231,0.649461
232,0.5794159999999999
233,0.678409
234,0.601813
235,0.686334
236,0.563176
237,0.661419
238,0.5973149999999999
239,0.693675
240,0.588214
241,0.6284890000000001
242,0.590679
243,0.6637310000000001
244,0.595639
245,0.606811
246,0.613953
