interval,hitsL3
0,21148700.0
1,6114550.0
2,7701050.0
3,4234120.0
4,1247720.0
5,873652.0
6,2437980.0
7,1480420.0
8,1486710.0
9,1552870.0
10,1731720.0
11,1914710.0
12,2095000.0
13,2448220.0
14,2163170.0
15,2286120.0
16,2306060.0
17,2617920.0
18,2898520.0
19,2913850.0
20,2650340.0
21,2842320.0
22,3269730.0
23,3097360.0
24,2851410.0
25,3501660.0
26,2324170.0
27,3037030.0
28,3941610.0
29,3104430.0
30,3014960.0
31,3180160.0
32,3911450.0
33,3403370.0
34,3849490.0
35,3116680.0
36,3692570.0
37,3050770.0
38,3503870.0
39,3264410.0
40,4217330.0
41,5243700.0
42,7880720.0
43,5728290.0
44,6680210.0
45,5845350.0
46,7377550.0
47,7085210.0
48,6396590.0
49,5708000.0
50,5070250.0
51,6010970.0
52,4387360.0
53,4675530.0
54,4578530.0
55,6301280.0
56,6063660.0
57,3731890.0
58,3811990.0
59,3727340.0
60,4614370.0
61,5619090.0
62,5626460.0
63,5039830.0
64,5515070.0
65,6572520.0
66,5451620.0
67,4924730.0
68,4893500.0
69,4967020.0
70,4998280.0
71,4270830.0
72,5189510.0
73,3894930.0
74,3566210.0
75,3085080.0
76,3690120.0
77,3010900.0
78,3622420.0
79,3392190.0
80,3511220.0
81,3002040.0
82,5508140.0
83,4826400.0
84,4837260.0
85,5364790.0
86,3954100.0
87,5252690.0
88,4413600.0
89,5628370.0
90,4560950.0
91,6301440.0
92,5618920.0
93,5287900.0
94,4511900.0
95,4852230.0
96,4610700.0
97,4393360.0
98,3917510.0
99,4472000.0
100,4290940.0
101,4812590.0
102,4141970.0
103,4266500.0
104,4541250.0
105,4644760.0
106,4701860.0
107,6968260.0
108,5664950.0
109,4231330.0
110,4851120.0
111,3946900.0
112,4089670.0
113,4683400.0
114,4562610.0
115,4864590.0
116,4448690.0
117,5060980.0
118,4655000.0
119,4655030.0
120,4488650.0
121,4399660.0
122,4988100.0
123,4817420.0
124,5430030.0
125,4863000.0
126,5708420.0
127,5846710.0
128,8572900.0
129,9319900.0
130,9974180.0
131,10425400.0
132,10748600.0
133,11572800.0
134,11898100.0
135,12129600.0
136,11522100.0
137,11110900.0
138,8591440.0
139,6841090.0
140,8049950.0
141,8986110.0
142,9013290.0
143,7864360.0
144,7006880.0
145,7849760.0
146,8340200.0
147,7738630.0
148,7684460.0
149,9057960.0
150,8271070.0
151,9212740.0
152,7633330.0
153,6945280.0
154,7231750.0
155,8039590.0
156,8531780.0
157,8173160.0
158,8038700.0
159,7789980.0
160,7282910.0
161,7337580.0
162,7244590.0
163,7291830.0
164,6790580.0
165,7625280.0
166,7587050.0
167,7478860.0
168,7000940.0
169,7467450.0
170,8290170.0
171,8554940.0
172,9972210.0
173,9015990.0
174,9460870.0
175,8510840.0
176,8174600.0
177,7633220.0
178,7628920.0
179,7887660.0
180,7572140.0
181,9411320.0
182,9240390.0
