interval,hitsperOccupL3(KB)
0,1426.1458333333333
1,1450.70703125
2,1371.545138888889
3,1293.16875
4,3229.8984375
5,706.7996323529412
6,1523.77734375
7,1476.86328125
8,1622.359375
9,927.7019230769231
10,2467.5
11,3970.7708333333335
12,4066.4895833333335
13,851.3020833333334
14,1403.1354166666667
15,1145.3238636363637
16,1219.2256944444443
17,2960.390625
18,1128.984375
19,2021.8802083333333
20,3113.5
21,1322.6006944444443
22,2023.7291666666667
23,2070.6875
24,910.2043269230769
25,1640.0089285714287
26,2508.59375
27,1939.8125
28,3981.84375
29,3139.9765625
30,2434.14375
31,1141.61875
32,2049.2291666666665
33,2370.13125
34,1500.12109375
35,2232.2125
36,1909.9479166666667
37,897.1802884615385
38,1717.0982142857142
39,1426.734375
40,1457.26953125
41,1837.9739583333333
42,1929.8854166666667
43,2354.55625
44,2399.025
45,1111.178125
46,1105.7073863636363
47,2214.9
48,1642.1294642857142
49,998.0965909090909
50,1401.8472222222222
51,1462.5703125
52,2257.48125
53,1267.53125
54,1295.767361111111
55,947.1730769230769
56,5408.9375
57,1829.8697916666667
58,2844.5390625
59,1397.46875
60,850.5
61,2288.98125
62,2355.825
63,1306.9895833333333
64,2343.10625
65,2026.015625
66,1965.5572916666667
67,2507.86875
68,2356.89375
69,2004.6041666666667
70,1891.515625
71,1926.8854166666667
72,762.6479166666667
73,1450.97265625
74,725.71875
75,708.095703125
76,5709.75
77,2295.7125
78,949.9399038461538
79,1700.169642857143
80,2965.2109375
81,1412.203125
82,1658.638392857143
83,739.27734375
84,3872.0729166666665
85,3926.5729166666665
86,1621.33984375
87,1618.2142857142858
88,1065.0651041666667
89,2331.18125
90,1969.5104166666667
91,3804.0104166666665
92,1051.340909090909
93,1805.0401785714287
94,2024.015625
95,1118.546875
96,1405.3203125
97,2837.2578125
98,1598.73828125
99,2465.275
100,1615.3080357142858
101,1974.140625
102,2966.3828125
103,2768.765625
104,946.3197115384615
105,1177.428125
106,2439.2375
107,3945.1666666666665
108,12282.59375
109,1063.7869318181818
110,2890.8359375
111,1644.4375
112,750.17578125
113,1480.6796875
114,1728.5669642857142
115,1310.8402777777778
116,1981.609375
117,2179.83125
118,907.7005208333334
119,2373.83125
