interval,hitsL3
0,10468100.0
1,22292400.0
2,22310800.0
3,60445900.0
4,85092400.0
5,18041600.0
6,464063.0
7,74478.0
8,90877.0
9,95349.0
10,1085860.0
11,118640.0
12,110371.0
13,22819.0
14,677554.0
15,671709.0
16,447680.0
17,1384270.0
18,788176.0
19,715562.0
20,310600.0
21,75290.0
22,34397.0
23,20965.0
24,9362.0
25,52665.0
26,156841.0
27,45167.0
28,19198100.0
29,71102100.0
30,73492300.0
31,70747000.0
32,70513200.0
33,53582000.0
34,194495.0
35,386613.0
36,310500.0
37,343133.0
38,207461.0
39,322306.0
40,365600.0
41,428863.0
42,544340.0
43,254128.0
44,220194.0
45,211517.0
46,213653.0
47,332232.0
48,231639.0
49,619260.0
50,408995.0
51,390734.0
52,241686.0
53,313573.0
54,237874.0
55,207092.0
56,294812.0
57,135927.0
58,256647.0
59,407078.0
60,556508.0
61,263401.0
62,143947.0
63,282489.0
64,268096.0
65,306867.0
66,192832.0
67,193493.0
68,282836.0
69,286458.0
70,695260.0
71,260169.0
72,207926.0
73,182482.0
74,173130.0
75,294447.0
76,256900.0
77,364341.0
78,287970.0
79,423976.0
80,388757.0
81,417496.0
82,282733.0
83,178832.0
84,277182.0
85,160061.0
86,291529.0
87,265999.0
88,243811.0
89,489476.0
90,370884.0
91,328012.0
92,294531.0
93,330948.0
94,251709.0
95,190328.0
96,378188.0
97,187395.0
98,327014.0
99,353750.0
100,460601.0
101,343244.0
102,182844.0
103,294106.0
104,261956.0
105,335351.0
106,177110.0
107,220869.0
108,231837.0
109,327704.0
110,622300.0
111,322283.0
112,261489.0
113,202844.0
114,207162.0
115,318339.0
116,212051.0
117,313108.0
118,196685.0
119,251415.0
120,470858.0
121,456218.0
122,372814.0
123,161905.0
124,238345.0
125,201549.0
126,205300.0
127,441969.0
128,215778.0
129,440462.0
130,366138.0
131,472569.0
132,253292.0
133,237573.0
134,346971.0
135,238965.0
136,189300.0
137,244610.0
138,253126.0
139,393118.0
140,254677.0
141,479057.0
142,134654.0
143,259308.0
144,227446.0
145,213098.0
146,254971.0
147,174325.0
148,177141.0
149,302249.0
150,333390.0
151,534099.0
152,178612.0
153,279541.0
154,165611.0
155,360250.0
156,342073.0
157,209411.0
158,259179.0
159,368620.0
160,510366.0
161,761540.0
162,1159000.0
163,575674.0
164,804418.0
165,401712.0
166,422661.0
167,372237.0
168,344256.0
169,252989.0
170,317291.0
171,260050.0
172,495119.0
173,318525.0
174,242760.0
175,370710.0
176,378447.0
177,674175.0
178,349183.0
179,515124.0
180,272423.0
181,573145.0
182,391232.0
183,152626.0
184,314225.0
185,200256.0
186,298382.0
187,223018.0
188,181180.0
189,358592.0
190,201859.0
191,307827.0
192,307133.0
193,321444.0
194,231429.0
195,131466.0
196,260968.0
197,178357.0
198,318255.0
199,273438.0
200,327164.0
201,376814.0
202,298709.0
203,336730.0
204,229839.0
205,367857.0
206,209310.0
207,202900.0
208,202900.0
209,213012.0
210,303825.0
211,465946.0
212,440707.0
213,240674.0
214,254359.0
215,265388.0
216,191826.0
217,280706.0
218,176634.0
219,236075.0
220,178596.0
221,429858.0
222,420759.0
223,191124.0
224,234412.0
225,232516.0
226,379658.0
227,222123.0
228,254200.0
229,248197.0
230,191337.0
231,513649.0
232,437004.0
233,409205.0
234,183783.0
235,164151.0
236,227140.0
237,300558.0
238,274964.0
239,279506.0
240,291642.0
241,363617.0
242,381064.0
243,445962.0
244,260503.0
245,286701.0
246,163448.0
247,233756.0
248,210615.0
249,242213.0
250,445484.0
251,215499.0
252,537045.0
253,332515.0
254,243922.0
255,216227.0
256,379466.0
257,406756.0
258,323325.0
259,400153.0
260,283922.0
261,542344.0
262,492958.0
263,463305.0
264,272047.0
265,321959.0
266,320938.0
267,330164.0
268,277905.0
269,252721.0
270,239075.0
271,503779.0
272,492928.0
273,447882.0
274,236106.0
275,265317.0
276,347517.0
277,243621.0
278,340075.0
279,213502.0
280,340703.0
281,234993.0
282,445727.0
283,465031.0
284,332542.0
285,245157.0
286,258900.0
287,385129.0
288,345619.0
289,352857.0
290,362172.0
291,258234.0
292,499164.0
293,421626.0
294,491665.0
295,314637.0
296,320397.0
297,379873.0
298,275870.0
299,366678.0
300,387570.0
301,247871.0
302,476849.0
303,472909.0
304,493132.0
305,307121.0
306,323397.0
307,314919.0
308,326810.0
309,364853.0
310,306391.0
311,433082.0
312,492845.0
313,512950.0
314,529882.0
315,346523.0
316,230353.0
317,309525.0
318,363774.0
319,306599.0
320,320902.0
321,284343.0
322,383792.0
323,591943.0
324,769239.0
325,960147.0
326,613321.0
327,950222.0
328,775861.0
329,568457.0
330,534341.0
331,368373.0
332,255673.0
333,456410.0
334,359293.0
335,589911.0
336,213768.0
337,239069.0
338,348598.0
339,480320.0
340,668111.0
341,442445.0
342,524636.0
343,403758.0
344,544740.0
345,449388.0
346,272718.0
347,310949.0
348,184683.0
349,456381.0
350,298497.0
351,340472.0
352,256659.0
353,356402.0
354,499749.0
355,575100.0
356,364098.0
357,284001.0
358,325076.0
359,272471.0
360,273433.0
361,330200.0
362,288608.0
363,409313.0
364,394732.0
365,562499.0
366,299012.0
367,284160.0
368,376096.0
369,216529.0
370,359589.0
371,242102.0
372,303046.0
373,408450.0
374,462885.0
375,637201.0
376,272399.0
377,342459.0
378,286721.0
379,332928.0
380,374981.0
381,280643.0
382,185743.0
383,276438.0
384,493010.0
385,567924.0
386,261914.0
387,190922.0
388,240013.0
389,394541.0
390,329715.0
391,297348.0
392,263649.0
393,167095.0
394,484051.0
395,522430.0
