interval,hitsL3
0,15336.0
1,20908.0
2,51091.0
3,5082.0
4,162353.0
5,1440000.0
6,602915.0
7,242548.0
8,306323.0
9,327585.0
10,4018.0
11,104871.0
12,1028210.0
13,1272720.0
14,594175.0
15,302327.0
16,389950.0
17,970297.0
18,1226780.0
19,531724.0
20,278682.0
21,348345.0
22,528567.0
23,1674690.0
24,506618.0
25,388231.0
26,259727.0
27,357456.0
28,444239.0
29,1274330.0
30,1066290.0
31,431132.0
32,239274.0
33,336254.0
34,407070.0
35,1053050.0
36,1274030.0
37,522112.0
38,258445.0
39,329925.0
40,539953.0
41,1613810.0
42,801175.0
43,454461.0
44,259945.0
45,307700.0
46,359404.0
47,646233.0
48,1812730.0
49,570527.0
50,272561.0
51,338128.0
52,354703.0
53,737352.0
54,1900890.0
55,456146.0
56,300588.0
57,277619.0
58,358090.0
59,482964.0
60,1389930.0
61,892565.0
62,353785.0
63,351726.0
64,339443.0
65,420668.0
66,370651.0
67,568124.0
68,1797450.0
69,289564.0
70,300301.0
71,450418.0
72,419482.0
73,411795.0
74,440786.0
75,448405.0
76,1796450.0
77,219313.0
78,246351.0
79,391885.0
80,433530.0
81,466453.0
82,503495.0
83,919427.0
84,1253830.0
85,210079.0
86,267439.0
87,389675.0
88,414444.0
89,413932.0
90,455619.0
91,536861.0
92,1528600.0
93,274445.0
94,329954.0
95,428439.0
96,391838.0
97,415159.0
98,452222.0
99,1032640.0
100,1136650.0
101,209381.0
102,328060.0
103,459146.0
104,434993.0
105,433938.0
106,429282.0
107,1403040.0
108,802413.0
109,199995.0
110,317792.0
111,437408.0
112,406542.0
113,531599.0
114,459214.0
115,1689400.0
116,399714.0
117,195094.0
118,398753.0
119,365112.0
120,404173.0
121,451220.0
122,405616.0
123,1469980.0
124,477804.0
125,201721.0
126,411948.0
127,350225.0
128,414782.0
129,442656.0
130,397029.0
131,1337720.0
132,720317.0
133,200160.0
134,383937.0
135,422998.0
136,450688.0
137,415800.0
138,397694.0
139,1444140.0
140,638364.0
141,194886.0
142,321523.0
143,391172.0
144,436994.0
145,470317.0
146,434962.0
147,1561880.0
148,561112.0
149,205433.0
150,317766.0
151,390006.0
152,404187.0
153,401134.0
154,440866.0
155,788382.0
156,1279840.0
157,244115.0
158,304459.0
159,397491.0
160,386153.0
161,396686.0
162,461151.0
163,443011.0
164,1618230.0
165,235097.0
166,330660.0
167,471833.0
168,548807.0
169,505775.0
170,625464.0
171,1341660.0
172,230705.0
173,409447.0
174,374948.0
175,424666.0
176,436633.0
177,408651.0
178,1335500.0
179,740695.0
180,189297.0
181,316910.0
182,434670.0
183,464599.0
184,493790.0
185,415645.0
186,1644270.0
187,243333.0
188,340155.0
189,450125.0
190,407355.0
191,403429.0
192,441488.0
193,842492.0
194,1330080.0
195,224483.0
196,248353.0
197,384345.0
198,455894.0
199,470695.0
200,476597.0
201,1012540.0
202,1160010.0
203,204245.0
