interval,hitsL3
0,8627.0
1,4983.0
2,4881.0
3,4161.0
4,4141.0
5,5271.0
6,3403.0
7,5524.0
8,5411.0
9,5361.0
10,5675.0
11,3501.0
12,3345.0
13,5449.0
14,5689.0
15,3781.0
16,14394.0
17,3494.0
18,4904.0
19,488580.0
20,929748.0
21,489705.0
22,430534.0
23,478185.0
24,415238.0
25,372235.0
26,452361.0
27,170111.0
28,329692.0
29,261908.0
30,556822.0
31,196876.0
32,246419.0
33,159014.0
34,278089.0
35,275244.0
36,244960.0
37,319149.0
38,240567.0
39,388582.0
40,352105.0
41,292893.0
42,378126.0
43,214588.0
44,374822.0
45,167735.0
46,187635.0
47,320933.0
48,236389.0
49,471808.0
50,479650.0
51,250058.0
52,211630.0
53,268573.0
54,220996.0
55,188271.0
56,241659.0
57,199930.0
58,339943.0
59,518911.0
60,612806.0
61,319863.0
62,279633.0
63,383493.0
64,334533.0
65,444288.0
66,322111.0
67,277274.0
68,333690.0
69,289458.0
70,679532.0
71,350541.0
72,307716.0
73,192289.0
74,211933.0
75,317267.0
76,240081.0
77,376318.0
78,257139.0
79,405079.0
80,376178.0
81,347905.0
82,315462.0
83,215755.0
84,268419.0
85,196276.0
86,266581.0
87,341720.0
88,278759.0
89,534927.0
90,422756.0
91,426482.0
92,302749.0
93,389130.0
94,341871.0
95,236471.0
96,247242.0
97,21587.0
98,36839.0
99,33667.0
100,42956.0
101,35475.0
102,22510.0
103,37792.0
104,31836.0
105,775807.0
106,15641700.0
107,18248600.0
108,19157400.0
109,19904900.0
110,20900500.0
111,20447700.0
112,20667000.0
113,20426100.0
114,20539000.0
115,21396600.0
116,21514100.0
117,21492500.0
118,20976900.0
119,22101900.0
120,23363600.0
121,22826100.0
122,10473700.0
123,47579.0
124,54470.0
125,51199.0
126,350099.0
127,649216.0
128,401594.0
129,527890.0
130,524404.0
131,581075.0
132,351231.0
133,335661.0
134,390961.0
135,258158.0
136,301520.0
137,297443.0
138,318257.0
139,458048.0
140,343386.0
141,559281.0
142,218252.0
143,344290.0
144,298216.0
145,280436.0
146,342721.0
147,241254.0
148,244002.0
149,400040.0
150,496335.0
151,579656.0
152,217827.0
153,291517.0
154,235879.0
155,490625.0
156,377139.0
157,264717.0
158,267208.0
159,439158.0
160,548966.0
161,697448.0
162,881626.0
163,581826.0
164,692138.0
165,484923.0
166,431459.0
167,375845.0
168,343309.0
169,278254.0
170,369786.0
171,297582.0
172,499119.0
173,327332.0
174,235445.0
175,399401.0
176,424426.0
177,604126.0
178,390941.0
179,491995.0
180,353767.0
181,533597.0
182,385671.0
183,250671.0
184,303822.0
185,119341.0
186,327959.0
187,287505.0
188,278146.0
189,351373.0
190,299991.0
191,414077.0
192,454984.0
193,345549.0
194,295996.0
195,27149.0
196,31390.0
197,27478.0
198,38018.0
199,31251.0
200,30207.0
201,32586.0
202,42555.0
203,265166.0
204,660840.0
205,664836.0
206,397904.0
207,472604.0
208,380073.0
209,268876.0
210,517732.0
211,465859.0
212,599494.0
213,317596.0
214,376473.0
215,362381.0
216,338048.0
217,405075.0
218,164534.0
219,212194.0
220,344307.0
221,611492.0
222,641160.0
223,343061.0
224,385586.0
225,317937.0
226,447715.0
227,322332.0
228,359351.0
229,318911.0
230,243456.0
231,528936.0
232,512881.0
233,467451.0
234,126787.0
235,203449.0
236,306044.0
237,189891.0
238,319346.0
239,200468.0
240,178010.0
241,317597.0
242,334837.0
243,530016.0
244,252919.0
245,239939.0
246,259550.0
247,179890.0
248,208099.0
249,218617.0
250,270059.0
251,204463.0
