interval,hitsperOccupL3(KB)
0,9233.386075949367
1,6434.6328125
2,2902.3493975903616
3,544.4486788617886
4,1467.5625
5,1425.9975961538462
6,1870.0375
7,829.4490131578947
8,371.25694444444446
9,330.5222739361702
10,520.8467741935484
11,429.9381868131868
12,697.7329545454545
13,306.875
14,598.059375
15,1591.508152173913
16,1025.3286637931035
17,1550.282738095238
18,434.53589108910893
19,970.0459558823529
20,1366.049107142857
21,752.2544642857143
22,916.6180555555555
23,836.7403017241379
24,869.6107456140351
25,1034.6944444444443
26,720.7954545454545
27,826.0037878787879
28,593.6555232558139
29,1163.453947368421
30,976.7347756410256
31,1237.4335106382978
32,548.2123655913979
33,1729.5807926829268
34,602.0727848101266
35,977.4739583333334
36,920.3920454545455
37,418.9600409836066
38,979.7104779411765
39,910.5808823529412
40,1612.5
41,845.0996376811594
42,650.5234375
43,1480.639880952381
44,802.3125
45,1156.207627118644
46,923.6607142857143
47,625.11328125
48,982.1173469387755
49,1376.5745192307693
50,1178.2654494382023
51,1119.6162280701753
52,920.1362179487179
53,727.8799019607843
54,855.670731707317
55,1380.693359375
56,1251.953125
57,1255.9619140625
58,1147.4801587301588
59,925.6954656862745
60,2355.5017605633802
61,1532.452205882353
62,1188.6700581395348
63,1603.9641203703704
64,1121.9871794871794
65,1084.9802215189873
66,599.4552752293578
67,857.3379629629629
68,992.452761627907
69,584.6575342465753
70,849.2022357723578
71,532.0045731707318
72,829.8931623931624
73,905.2046130952381
74,610.1307624113475
75,1230.6735436893205
76,933.5096153846154
77,574.778293918919
78,605.169701986755
79,563.090034965035
80,638.1211656441718
81,704.6114864864865
82,801.9261363636364
83,738.8803475935829
84,1056.7081766917292
85,774.3415880503145
86,588.4877232142857
87,1033.016826923077
88,1030.2496301775147
89,743.5730229591836
90,1031.616935483871
91,933.1764240506329
92,1373.0078125
93,1141.3216145833333
94,827.5761217948718
95,917.8954081632653
96,802.0195578231293
97,500.2299859550562
98,547.1744791666666
99,483.84726821192055
100,309.22259221311475
101,765.1361386138614
102,459.10076530612247
103,431.4075100806452
104,759.4963842975206
105,430.65384615384613
106,546.5560787671233
107,418.5285194174757
108,738.5106382978723
109,796.8382352941177
110,692.9037162162163
111,789.5675675675676
112,735.0762195121952
113,870.3973599137931
114,972.734756097561
115,621.3753255208334
116,815.967987804878
117,680.4005524861878
118,660.834375
119,620.5330882352941
120,772.0932904411765
121,826.6666666666666
122,501.3230298913044
123,561.4967811158798
124,480.5916030534351
125,651.6831487341772
126,763.09375
127,491.8173076923077
128,462.2775205761317
129,696.2589285714286
130,590.9070512820513
131,510.5275
132,398.1227272727273
133,441.8599537037037
134,613.0455508474577
135,500.6817084942085
136,595.3689236111111
137,444.119094488189
138,554.2953725961538
139,849.0256485849056
140,741.8910630841121
141,486.1112668161435
142,519.8575581395348
143,504.28512168141594
144,582.5712719298245
145,530.8337710084033
146,603.3837669683257
147,533.1044407894736
148,481.23465401785717
149,483.7525510204082
150,563.469929245283
151,453.8759689922481
152,590.5198863636364
153,470.5414979757085
154,452.70596590909093
155,641.7556818181819
156,524.9445564516129
157,534.2433510638298
158,444.82525510204084
159,428.74284351145036
160,502.7949892241379
161,480.0966928251121
162,608.563829787234
163,454.85739087301585
164,750.5450581395348
165,587.3293067226891
166,974.6576704545455
167,928.4506704980843
168,1051.9594298245613
169,977.9955947136564
170,962.4549672489082
171,1273.7154696132598
172,879.5365969581749
173,1277.0753588516745
174,1043.542780748663
175,952.5538340336135
176,921.6529977375566
177,977.5179036458334
178,833.2103524229075
179,919.3010752688172
180,741.978125
181,764.3128551136364
182,704.8510362694301
183,672.182269874477
184,666.4732142857143
185,637.6440677966102
186,701.3290662650602
187,610.4509654471544
188,544.8825
189,587.0862268518518
190,474.4045928030303
191,440.25098425196853
192,496.3099315068493
193,466.35277777777776
194,440.8984375
195,527.7286585365854
196,576.224710982659
197,420.91412401574803
198,635.6361607142857
199,574.1093061674009
200,585.2734375
201,583.0973756906077
202,527.339824120603
203,536.6641009852217
204,501.89948156682027
205,553.3752705627705
206,599.8685747663551
207,532.0216049382716
208,615.7520325203252
209,753.0795704845815
210,650.9714366515838
211,449.0856031128405
212,525.5864197530864
213,463.6605392156863
214,526.9856194690266
215,513.2197342519685
216,513.1946022727273
217,495.20542828685257
218,601.9737694300518
219,541.9145114942529
220,731.4012096774194
221,432.62577800829877
222,483.203781512605
223,382.66037735849056
224,417.275462962963
225,489.44596613545815
226,527.0737390350877
227,455.0375939849624
228,499.27521008403363
229,535.7055555555555
230,635.2767070484582
231,543.3460365853658
232,663.289609053498
233,496.7810235507246
234,501.50676751592357
235,566.3524919614148
236,521.4820636094674
237,736.0878661087866
238,618.8058419243986
239,555.6260629251701
240,686.7131474103586
241,579.3260676156584
242,534.9916666666667
243,542.7722537878788
244,461.69077932098764
245,571.9251824817518
246,544.9634308510638
247,488.83814102564105
248,522.6615168539325
249,654.8768472906404
250,518.2045200892857
251,587.5355816831683
