interval,hitsperOccupL3(KB)
0,12.952702702702704
1,25.129807692307693
2,99.787109375
3,22.6875
4,44.5046600877193
5,175.78125
6,204.7944972826087
7,58.30480769230769
8,88.63512731481481
9,787.4639423076923
10,15.6953125
11,30.344618055555557
12,190.12758875739644
13,284.0892857142857
14,141.74021946564886
15,72.11999045801527
16,58.02827380952381
17,166.6031936813187
18,306.695
19,140.81673728813558
20,110.2381329113924
21,87.08625
22,165.1771875
23,376.50404676258995
24,177.88553370786516
25,111.30475917431193
26,144.93694196428572
27,90.08467741935483
28,87.86372626582279
29,316.05406746031747
30,233.01791958041957
31,124.7488425925926
32,84.01474719101124
33,106.14078282828282
34,107.80455508474576
35,191.32449127906978
36,372.08820093457945
37,129.4920634920635
38,99.70871913580247
39,92.05496651785714
40,134.98825
41,438.5353260869565
42,201.90902217741936
43,289.83482142857144
44,67.13455578512396
45,90.71344339622641
46,81.38677536231884
47,180.310546875
48,442.56103515625
49,152.3843482905983
50,139.63165983606558
51,117.40555555555555
52,78.61325354609929
53,261.84375
54,652.7781593406594
55,131.9866898148148
56,90.32091346153847
57,93.28595430107526
58,279.7578125
59,186.3287037037037
60,402.17881944444446
61,435.82275390625
62,138.197265625
63,148.5329391891892
64,155.99402573529412
65,345.94407894736844
66,269.36845930232556
67,328.775462962963
68,1170.21484375
69,476.25657894736844
70,347.57060185185185
71,1082.735576923077
72,569.9483695652174
73,584.9360795454545
74,372.28547297297297
75,483.19504310344826
76,2245.5625
77,274.14125
78,384.9234375
79,408.2135416666667
80,796.9301470588235
81,662.5752840909091
82,655.5924479166666
83,1149.28375
84,1865.8184523809523
85,547.0807291666666
86,1671.49375
87,716.3143382352941
88,616.7321428571429
89,2155.8958333333335
90,508.5033482142857
91,699.0377604166666
92,1492.7734375
93,372.88722826086956
94,381.8912037037037
95,892.58125
96,612.246875
97,463.3470982142857
98,614.4320652173913
99,1195.1851851851852
100,1224.8383620689656
101,297.4161931818182
102,353.51293103448273
103,462.84879032258067
104,522.828125
105,467.6056034482759
106,496.8541666666667
107,1511.896551724138
108,783.6064453125
109,183.81893382352942
110,496.55
111,1051.4615384615386
112,552.366847826087
113,415.31171875
114,717.521875
115,1552.7573529411766
116,892.21875
117,217.73883928571428
118,289.79142441860466
119,422.5833333333333
120,574.109375
121,440.64453125
122,469.462962962963
123,1241.537162162162
124,678.6988636363636
125,420.25208333333336
126,990.2596153846154
127,437.78125
128,810.12109375
129,512.3333333333334
130,620.3578125
131,1900.1704545454545
132,978.6915760869565
133,250.2
134,749.876953125
135,1101.5572916666667
136,2347.3333333333335
137,590.625
138,621.396875
139,2149.0178571428573
140,949.9464285714286
141,190.318359375
142,436.85190217391306
143,1222.4125
144,1138.0052083333333
145,419.92589285714286
146,1235.6875
147,2440.4375
148,762.3804347826087
149,320.9890625
150,662.0125
151,1741.0982142857142
152,394.7138671875
153,2507.0875
154,688.853125
155,1071.171195652174
156,1538.2692307692307
157,346.7542613636364
158,500.7549342105263
159,540.0692934782609
160,446.9363425925926
161,590.3065476190476
162,1200.9140625
163,446.5836693548387
164,1872.951388888889
165,293.87125
166,543.8486842105264
167,614.3658854166666
168,1319.2475961538462
169,687.1942934782609
170,1085.875
171,1746.953125
172,450.595703125
173,441.21443965517244
174,1301.9027777777778
175,2211.8020833333335
176,545.79125
177,709.4635416666666
178,1346.2701612903227
179,771.5572916666666
180,190.8235887096774
181,618.96484375
182,411.6193181818182
183,468.34576612903226
184,532.1012931034483
185,463.88950892857144
186,2446.8303571428573
187,262.2122844827586
188,590.546875
189,639.3821022727273
190,578.6292613636364
191,630.3578125
192,492.73214285714283
193,1144.6902173913043
194,2187.6315789473683
195,233.83645833333333
196,705.5482954545455
197,600.5390625
198,890.41796875
199,490.3072916666667
200,783.8766447368421
201,1265.675
202,2132.3713235294117
203,398.916015625
