interval,IPC
0,2.8795599999999997
1,2.22939
2,2.0181400000000003
3,2.58664
4,1.67165
5,1.8532099999999998
6,1.6015700000000002
7,1.49035
8,1.54754
9,1.37087
10,1.79657
11,1.51017
12,1.5705200000000001
13,1.31277
14,1.6946
15,1.9279
16,1.75059
17,1.8719299999999999
18,1.48285
19,1.87935
20,1.6405
21,1.5679299999999998
22,1.33404
23,1.58354
24,1.33102
25,1.41008
26,1.60096
27,1.4339899999999999
28,1.54372
29,1.59097
30,1.75869
31,1.43238
32,1.40222
33,1.57233
34,1.34671
35,1.55664
36,1.29449
37,1.44991
38,1.63657
39,1.63191
40,1.70947
41,1.4267299999999998
42,1.46817
43,1.41809
44,1.4048100000000001
45,1.5397
46,1.36579
47,1.48001
48,1.33245
49,1.61111
50,1.84545
51,1.50443
52,1.42703
53,1.36287
54,1.2732299999999999
55,1.52398
56,1.3516
57,1.5406
58,1.3799700000000001
59,1.39212
60,1.76057
61,1.48748
62,1.4401700000000002
63,1.3376
64,1.29309
65,1.47099
66,1.30079
67,1.48104
68,1.29787
69,1.2967
70,1.61384
71,1.53201
72,1.5423
73,1.30836
74,1.24112
75,1.44279
76,1.3170600000000001
77,1.3315700000000001
78,1.36479
79,1.3131
80,1.5661200000000002
81,1.5023
82,1.57417
83,1.4319600000000001
84,1.31578
85,1.43888
86,1.3374700000000002
87,1.33225
88,1.50237
89,1.3795
90,1.4559
91,1.41882
92,1.4582899999999999
93,1.68258
94,1.31592
95,1.4792299999999998
96,1.32903
97,1.31273
98,1.41034
99,1.3463100000000001
100,1.41117
101,1.28398
102,1.49112
103,1.67313
104,1.45449
105,1.46322
106,1.26568
107,1.32335
108,1.43431
109,1.30915
110,1.29157
111,1.51454
112,1.42672
113,1.65648
114,1.5273
115,1.38584
116,1.3710200000000001
117,1.28906
118,1.48356
119,1.3025200000000001
120,1.33561
121,1.44565
122,1.30724
123,1.66212
124,1.4912299999999998
125,1.38845
126,1.43517
127,1.3192
128,1.4393
129,1.31484
130,1.26688
131,1.4402700000000002
132,1.28805
133,1.3224
134,1.62857
135,1.5344
136,1.49017
137,1.3169
138,1.24627
139,1.44602
140,1.30585
141,1.38707
142,1.30726
143,1.3127
144,1.5652700000000002
145,1.5198200000000002
146,1.63581
147,1.3096299999999998
148,1.26911
149,1.39194
150,1.3244799999999999
151,1.2877299999999998
152,1.45113
153,1.32585
154,1.37008
155,1.51637
156,1.48373
157,1.55984
158,1.29721
159,1.42131
160,1.3024799999999999
161,1.3056299999999998
162,1.38957
