interval,hitsL3
0,43536.0
1,542672.0
2,1354550.0
3,44149.0
4,1143980.0
5,1756680.0
6,1006340.0
7,2591720.0
8,658161.0
9,2495150.0
10,957175.0
11,1973510.0
12,1583750.0
13,995622.0
14,2150980.0
15,786328.0
16,1930090.0
17,740882.0
18,2467530.0
19,658855.0
20,2291640.0
21,453973.0
22,1895830.0
23,1530020.0
24,966673.0
25,2860660.0
26,471112.0
27,2090140.0
28,1310190.0
29,1301130.0
30,1820410.0
31,905845.0
32,2711430.0
33,514743.0
34,1892360.0
35,1687010.0
36,915636.0
37,2659920.0
38,509631.0
39,1991360.0
40,820250.0
41,1764890.0
42,2134350.0
43,829271.0
44,2603860.0
45,682330.0
46,1757820.0
47,2148160.0
48,772088.0
49,2273290.0
50,667485.0
51,2346930.0
52,816978.0
53,1303430.0
54,2904400.0
55,511463.0
56,2090360.0
57,1401790.0
58,1074310.0
59,2694380.0
60,627423.0
61,2408440.0
62,768204.0
63,1418000.0
64,2728950.0
65,528567.0
66,2114510.0
67,1609160.0
68,949790.0
69,2671080.0
70,675225.0
71,1850020.0
72,1292160.0
73,1004880.0
74,2843940.0
75,594332.0
76,1590840.0
77,2591560.0
78,568331.0
79,2227930.0
80,1582430.0
81,1217130.0
82,2236190.0
83,706824.0
84,2284270.0
85,974965.0
86,1092930.0
87,2515960.0
88,427135.0
89,1876090.0
90,1493080.0
91,928580.0
92,2700260.0
93,557722.0
94,2352170.0
95,1446290.0
96,1057080.0
97,3054220.0
98,382846.0
99,1724810.0
100,2106210.0
101,670258.0
102,2116940.0
103,801636.0
104,1851110.0
105,1829130.0
106,775394.0
107,2483080.0
108,865850.0
109,1164060.0
110,2869550.0
111,461558.0
112,1924720.0
113,1178560.0
114,1446110.0
115,2526100.0
116,606566.0
117,2138650.0
118,1400220.0
119,1004820.0
120,2746220.0
121,437188.0
122,1559180.0
123,1598640.0
124,916140.0
125,2615930.0
126,339152.0
127,1785230.0
128,2102350.0
129,760879.0
130,2489390.0
131,1112510.0
132,1116850.0
133,2903040.0
134,472167.0
135,1975980.0
136,875408.0
137,1169360.0
138,3175950.0
139,345091.0
140,1821830.0
141,2160780.0
142,686234.0
143,2415760.0
144,1173180.0
145,1481950.0
146,1801760.0
147,800895.0
148,2598450.0
149,993815.0
150,1129320.0
151,3075380.0
152,363003.0
153,1865280.0
154,2103330.0
155,808237.0
156,2439450.0
157,502720.0
158,1880720.0
159,2047320.0
160,775017.0
161,2514000.0
162,972828.0
