interval,IPC
0,1.1421
1,1.22213
2,1.0584
3,1.7206099999999998
4,0.6418520000000001
5,0.45669499999999996
6,0.44986099999999996
7,0.689355
8,0.981031
9,0.8053939999999999
10,1.02052
11,0.85857
12,0.8030609999999999
13,0.690507
14,0.8662209999999999
15,0.8280350000000001
16,0.8656780000000001
17,0.939334
18,0.556485
19,0.712349
20,0.71378
21,0.697958
22,0.547906
23,0.605063
24,0.5740770000000001
25,0.569916
26,0.638645
27,0.448485
28,0.47653900000000005
29,0.6983729999999999
30,0.671447
31,0.495271
32,0.534433
33,0.617414
34,0.367588
35,0.429846
36,0.324233
37,0.39818600000000004
38,0.41544200000000003
39,0.419774
40,0.500471
41,0.39963899999999997
42,0.327975
43,0.377345
44,0.28870999999999997
45,0.39179400000000003
46,0.277523
47,0.341641
48,0.335566
49,0.43412399999999995
50,0.532098
51,0.39671799999999996
52,0.387442
53,0.360844
54,0.351968
55,0.423875
56,0.36544699999999997
57,0.381333
58,0.355572
59,0.352636
60,0.5438890000000001
61,0.435885
62,0.393301
63,0.343041
64,0.353197
65,0.408697
66,0.356198
67,0.38748699999999997
68,0.369406
69,0.354148
70,0.50071
71,0.495954
72,0.455113
73,0.38810300000000003
74,0.435188
75,0.5673189999999999
76,0.491353
77,0.397147
78,0.423412
79,0.41062600000000005
80,0.50284
81,0.5138189999999999
82,0.6803939999999999
83,0.690059
84,0.569659
85,0.5980770000000001
86,0.528462
87,0.639648
88,0.695408
89,0.56045
90,0.579329
91,0.6781550000000001
92,0.668155
93,0.697855
94,0.607875
95,0.606073
96,0.48647299999999993
97,0.489025
98,0.557894
99,0.512737
100,0.500097
101,0.5091140000000001
102,0.5914659999999999
103,0.692312
104,0.565818
105,0.522713
106,0.510947
107,0.534579
108,0.524146
109,0.48395299999999997
110,0.502458
111,0.562818
112,0.572258
113,0.717842
114,0.7087220000000001
115,0.47201899999999997
116,0.48045699999999997
117,0.40818000000000004
118,0.46629799999999993
119,0.404982
120,0.385726
121,0.45278599999999997
122,0.432899
123,0.586302
124,0.650933
125,0.557461
126,0.5679930000000001
127,0.516157
128,0.576693
129,0.624931
130,0.584073
131,0.657931
132,0.5758
133,0.6173
134,0.762646
135,0.715842
136,0.6451359999999999
137,0.56118
138,0.581785
139,0.706322
140,0.612378
141,0.579765
142,0.595543
143,0.576628
144,0.741642
145,0.6985399999999999
146,0.70832
147,0.63641
148,0.560176
149,0.605715
150,0.577595
151,0.55805
152,0.607727
153,0.548872
154,0.570971
155,0.734074
156,0.682132
157,0.684026
158,0.578255
159,0.595352
160,0.588119
161,0.581123
162,0.617531
163,0.671721
164,0.727591
165,0.7170529999999999
166,0.720104
167,0.758614
168,0.818163
169,0.661958
170,0.667315
171,0.682086
172,0.68975
173,0.762048
174,0.569976
175,0.629088
176,0.615251
177,0.570562
178,0.58634
179,0.561663
180,0.556183
181,0.776233
182,0.79976
183,0.8969469999999999
184,0.768374
185,0.852305
186,0.8131010000000001
187,0.7486119999999999
188,0.748449
189,0.706733
190,0.6865359999999999
191,0.6168710000000001
192,0.60292
193,0.580519
194,0.574465
195,0.6253
196,0.557979
197,0.5864689999999999
198,0.688177
199,0.645868
200,0.666844
201,0.5674279999999999
202,0.561706
203,0.596722
204,0.585518
205,0.673768
206,0.6255430000000001
207,0.686713
208,0.717427
209,0.817284
210,0.78133
211,0.6171840000000001
212,0.6862659999999999
213,0.598042
214,0.592234
215,0.656582
216,0.581929
217,0.643452
218,0.609108
219,0.7453069999999999
220,0.8267040000000001
221,0.555767
222,0.6096229999999999
223,0.5327569999999999
224,0.5557
225,0.617901
226,0.5707800000000001
227,0.625041
228,0.591543
229,0.585548
230,0.7094239999999999
231,0.677801
232,0.775728
233,0.731061
234,0.699038
235,0.729807
236,0.727813
237,0.7209840000000001
238,0.749199
239,0.707206
240,0.823384
241,0.797737
242,0.8152550000000001
243,0.693207
244,0.7111350000000001
245,0.738577
246,0.7299359999999999
247,0.705545
248,0.67224
249,0.673142
250,0.6460140000000001
251,0.651552
