interval,hitsperOccupL3(KB)
0,13381.886574074075
1,7410.587121212121
2,3015.4121376811595
3,673.2862903225806
4,1839.40234375
5,555.2975852272727
6,2726.58203125
7,1445.6815476190477
8,1594.8865131578948
9,414.1066666666667
10,975.5867346938776
11,747.9105392156863
12,799.6454326923077
13,496.6875
14,1010.6149193548387
15,1532.2601744186047
16,1169.5913461538462
17,1498.3671875
18,1052.1412037037037
19,1534.657012195122
20,2511.875
21,1029.4912790697674
22,1210.9650735294117
23,1529.404296875
24,1236.418918918919
25,960.8275462962963
26,1089.4178921568628
27,880.2393617021277
28,1649.233870967742
29,1001.9870283018868
30,2024.1554054054054
31,1340.719696969697
32,1387.8482142857142
33,1334.375
34,1342.0535714285713
35,1521.722972972973
36,1914.375
37,1376.5159574468084
38,2847.9111842105262
39,1995.173611111111
40,1710.014880952381
41,1321.890625
42,1753.4966216216217
43,2085.0852272727275
44,891.503537735849
45,1481.766826923077
46,872.7659574468086
47,943.6951754385965
48,760.1510416666666
49,2776.6458333333335
50,2435.590277777778
51,873.0989583333334
52,867.1443965517242
53,1102.0
54,1303.6703431372548
55,1036.045673076923
56,1510.390625
57,1201.1789772727273
58,1144.53125
59,2761.1858974358975
60,2803.75
61,2457.1643518518517
62,1157.548076923077
63,1831.1141304347825
64,2422.5
65,1195.7666015625
66,2054.9632352941176
67,789.8473837209302
68,1020.1630434782609
69,1027.2248134328358
70,2210.576923076923
71,915.9
72,3269.951923076923
73,665.8125
74,941.322265625
75,2280.516826923077
76,1819.5474137931035
77,1815.4222972972973
78,1025.421511627907
79,2228.1944444444443
80,1789.7306034482758
81,993.5771276595744
82,1636.5625
83,449.2327425373134
84,1091.7845394736842
85,1245.830357142857
86,1180.5555555555557
87,971.7520491803278
88,2240.1785714285716
89,4339.264705882353
90,1534.8515625
91,1836.89453125
92,1057.514534883721
93,1435.1773648648648
94,1759.8325892857142
95,1434.6
96,2028.3189655172414
97,935.5208333333334
98,1839.8790322580646
99,1102.3307291666667
100,1696.935975609756
101,847.4072265625
102,1056.4464285714287
103,839.5729166666666
104,1124.6073717948718
105,1360.8059210526317
106,2343.0698529411766
107,879.5281862745098
108,1611.9350961538462
109,600.1153273809524
110,994.9604430379746
111,864.6996753246754
112,1129.30625
113,471.57512626262627
114,517.6770833333334
115,4040.0
116,4394.886363636364
117,3431.029411764706
118,2746.201923076923
119,507.0084269662921
120,1724.81875
121,3788.4375
122,3188.6631944444443
123,999.1270161290323
124,1429.2291666666667
125,1244.21875
126,1514.6875
127,2827.0386904761904
128,1914.4921875
129,1461.8074324324325
130,1853.0598958333333
131,1423.0042613636363
132,4304.3125
133,1588.4635416666667
134,2602.4448529411766
135,1124.4419642857142
136,1292.801724137931
137,852.3082386363636
138,452.31944444444446
139,741.3373655913979
140,1253.2451923076924
141,1397.5127551020407
142,2334.4444444444443
143,1140.0294811320755
144,779.512987012987
145,838.4328358208955
146,856.5104166666666
147,1314.4010416666667
148,1944.5913461538462
149,754.9709302325581
150,931.5878378378378
151,2843.5208333333335
152,3497.6041666666665
153,4932.596153846154
154,1175.4255319148936
155,938.5833333333334
156,1454.611111111111
157,906.8629807692307
158,895.0052083333334
159,828.8306451612904
160,1086.0708841463415
161,1721.7105263157894
162,3066.359375
163,2159.4791666666665
164,1058.390261627907
165,1149.9629237288136
166,2025.1354166666667
167,1106.0208333333333
168,993.1655092592592
169,601.6287878787879
170,4026.651785714286
171,1832.9829545454545
172,1069.568661971831
173,1053.3512931034484
174,2984.7265625
175,1529.8165760869565
176,2217.847222222222
177,1289.978595890411
178,3404.157608695652
179,817.8835227272727
180,932.8219696969697
181,1306.9907407407406
182,1158.158244680851
183,1429.2410714285713
184,1617.9094827586207
185,1842.7414772727273
186,846.0688405797101
187,995.1171875
188,737.2451923076923
189,1138.9877717391305
190,444.4181034482759
191,1322.6953125
192,1001.1526639344262
193,598.5864825581396
194,1820.502232142857
195,3035.4947916666665
196,963.452743902439
197,715.36484375
198,1405.8866279069769
199,633.1818181818181
200,1418.6337209302326
201,4618.389423076923
202,1264.513888888889
203,1599.5416666666667
204,1393.1684027777778
205,1919.7544642857142
206,1615.2631578947369
207,837.0535714285714
208,1259.8567708333333
209,1728.0729166666667
210,1264.7719594594594
211,1845.344827586207
212,1543.1453804347825
213,552.9832589285714
214,929.1482843137255
215,4744.583333333333
216,820.984375
217,1883.7708333333333
218,1184.1145833333333
219,606.1440677966102
220,598.6441761363636
221,1384.5212765957447
222,2763.1009615384614
223,719.1536458333334
224,2196.9429347826085
225,2000.6370192307693
226,1718.5714285714287
227,1583.8254310344828
228,1936.5384615384614
229,2718.7132352941176
230,1209.435
231,861.0865384615385
232,704.363425925926
233,1189.2643229166667
234,1302.6273148148148
235,530.7670454545455
236,500.1516544117647
237,554.9782986111111
238,2110.1171875
239,1105.657894736842
240,634.4791666666666
241,4284.010416666667
242,1050.5709134615386
