interval,hitsL3
0,389983.0
1,1188900.0
2,1270590.0
3,1952910.0
4,1130840.0
5,1137220.0
6,1088820.0
7,961896.0
8,968606.0
9,793738.0
10,1167370.0
11,859826.0
12,863749.0
13,743280.0
14,1107520.0
15,1220890.0
16,1156800.0
17,1174460.0
18,903775.0
19,1191020.0
20,1078720.0
21,920064.0
22,728953.0
23,895662.0
24,845670.0
25,763631.0
26,1032750.0
27,835516.0
28,977241.0
29,981948.0
30,1068030.0
31,919008.0
32,826350.0
33,995466.0
34,770625.0
35,881279.0
36,857720.0
37,921418.0
38,1053500.0
39,1203460.0
40,1171980.0
41,974994.0
42,847999.0
43,966725.0
44,939713.0
45,965634.0
46,846758.0
47,903558.0
48,847581.0
49,1132370.0
50,1392990.0
51,1102780.0
52,915580.0
53,886082.0
54,866772.0
55,1015780.0
56,947386.0
57,988028.0
58,1005670.0
59,1126720.0
60,1456990.0
61,1286860.0
62,1002530.0
63,877201.0
64,907453.0
65,1081920.0
66,771111.0
67,1079420.0
68,1057450.0
69,1040570.0
70,1836700.0
71,1695040.0
72,1580330.0
73,1347190.0
74,1214560.0
75,1442690.0
76,1375620.0
77,1641130.0
78,1780140.0
79,1766180.0
80,2211890.0
81,1740390.0
82,1948700.0
83,2071820.0
84,1562080.0
85,1956280.0
86,1779650.0
87,1719530.0
88,1947790.0
89,1818530.0
90,1834070.0
91,2293730.0
92,2454610.0
93,2412970.0
94,2235850.0
95,2160160.0
96,1921840.0
97,1849030.0
98,1770300.0
99,1650390.0
100,1442470.0
101,1326260.0
102,1510540.0
103,1677580.0
104,1407280.0
105,1137870.0
106,1127830.0
107,976593.0
108,977436.0
109,804216.0
110,884542.0
111,1016140.0
112,953789.0
113,1165700.0
114,882969.0
115,759920.0
116,834184.0
117,648578.0
118,662800.0
119,446716.0
120,146706.0
121,167405.0
122,114324.0
123,165629.0
124,147925.0
125,133243.0
126,170676.0
127,131764.0
128,138449.0
129,142003.0
130,93541.0
131,119975.0
132,108237.0
133,125687.0
134,178098.0
135,189324.0
136,161106.0
137,125834.0
138,88079.0
139,133731.0
140,97809.0
141,129048.0
142,137026.0
143,130021.0
144,180471.0
145,157397.0
146,146164.0
147,115457.0
148,91526.0
149,131550.0
150,119671.0
151,126297.0
152,145335.0
153,121929.0
154,103530.0
155,166453.0
156,123325.0
157,157702.0
158,111817.0
159,132562.0
160,140097.0
161,118081.0
162,116615.0
163,115974.0
164,120143.0
165,134734.0
166,151176.0
167,219666.0
168,236547.0
169,138053.0
170,152660.0
171,121936.0
172,137752.0
173,191344.0
174,140733.0
175,134130.0
176,139895.0
177,99345.0
178,128606.0
179,97606.0
180,130754.0
181,123989.0
182,156775.0
183,206817.0
184,157506.0
185,193238.0
186,154661.0
187,141838.0
188,183057.0
189,166744.0
190,163518.0
191,126060.0
192,100946.0
193,114548.0
194,97348.0
195,128908.0
196,115222.0
197,113648.0
198,194416.0
199,164940.0
200,134900.0
201,107324.0
202,117542.0
203,123967.0
204,134946.0
205,236584.0
206,223541.0
207,259040.0
208,227666.0
209,354565.0
210,263728.0
211,101781.0
212,139938.0
213,81576.0
214,99458.0
215,126730.0
216,97062.0
217,124787.0
218,120491.0
219,278247.0
220,383334.0
221,108785.0
222,121305.0
223,86565.0
224,88948.0
225,105564.0
226,112779.0
227,107871.0
228,110476.0
229,125690.0
230,182506.0
231,130863.0
232,120248.0
233,94570.0
234,92607.0
235,135776.0
236,108895.0
237,118283.0
238,130952.0
239,100092.0
240,157784.0
241,154852.0
242,157573.0
243,110707.0
244,104679.0
245,115693.0
246,126598.0
247,108229.0
248,91903.0
249,107402.0
250,139638.0
251,151495.0
252,150726.0
253,129996.0
254,109333.0
255,100801.0
256,99796.0
257,128460.0
258,127012.0
259,117677.0
260,143715.0
261,105277.0
262,146978.0
263,124030.0
264,95971.0
265,123399.0
266,111840.0
267,115174.0
268,91917.0
269,95699.0
270,122243.0
271,84931.0
272,123925.0
273,157210.0
274,145026.0
275,129283.0
276,91661.0
277,98915.0
278,103823.0
279,97886.0
280,115389.0
281,104194.0
282,114570.0
283,170758.0
284,153019.0
285,191648.0
286,118191.0
287,102015.0
288,77671.0
289,71433.0
290,77007.0
291,81621.0
292,72207.0
293,77812.0
294,100633.0
295,99008.0
296,85181.0
297,76083.0
298,84918.0
299,64169.0
300,69728.0
301,78212.0
302,73659.0
303,66021.0
304,68737.0
305,89414.0
306,124594.0
307,82574.0
308,73681.0
309,64807.0
310,82335.0
