interval,hitsperOccupL3(KB)
0,10.797619047619047
1,87.41494845360825
2,682.7368951612904
3,49.2734375
4,308.1842672413793
5,1407.5961538461538
6,211.06124161073825
7,1883.5174418604652
8,140.87350171232876
9,399.86378205128204
10,184.64023919753086
11,522.6456567796611
12,1374.782986111111
13,241.1875
14,1179.265350877193
15,143.70029239766083
16,972.827620967742
17,136.99741124260356
18,456.27403846153845
19,128.6826171875
20,413.9523121387283
21,87.57195216049382
22,382.22379032258067
23,1648.728448275862
24,211.24847027972027
25,777.3532608695652
26,106.68297101449275
27,616.1969339622641
28,1023.5859375
29,235.03070809248555
30,801.2367957746479
31,205.12794384057972
32,770.2926136363636
33,97.48920454545454
34,352.0014880952381
35,1597.5473484848485
36,220.1048076923077
37,722.804347826087
38,89.97722457627118
39,464.4029850746269
40,136.34474734042553
41,441.2225
42,1361.1926020408164
43,155.17795658682635
44,524.9717741935484
45,156.78538602941177
46,429.1552734375
47,1398.5416666666667
48,221.35550458715596
49,381.9371639784946
50,140.93855574324326
51,531.460597826087
52,797.830078125
53,288.8807624113475
54,1815.25
55,122.0093034351145
56,518.4424603174604
57,1251.5982142857142
58,229.9464897260274
59,652.7083333333334
60,148.53764204545453
61,627.1979166666666
62,230.83052884615384
63,434.4362745098039
64,1292.1164772727273
65,181.51339285714286
66,674.2697704081633
67,1257.15625
68,253.6832264957265
69,780.1051401869158
70,186.7325774336283
71,550.6011904761905
72,1121.6666666666667
73,334.0691489361702
74,916.2177835051547
75,187.60479797979798
76,546.304945054945
77,2454.128787878788
78,208.9452205882353
79,1180.0476694915253
80,1150.0218023255813
81,388.1154336734694
82,884.568829113924
83,210.36428571428573
84,626.1705043859649
85,417.365154109589
86,260.71803435114504
87,595.6344696969697
88,106.78375
89,505.4121767241379
90,740.6150793650794
91,276.36309523809524
92,654.1327519379845
93,144.03977272727272
94,1065.294384057971
95,1329.3106617647059
96,465.26408450704224
97,964.084595959596
98,163.88955479452054
99,499.0769675925926
100,1175.3404017857142
101,173.10382231404958
102,542.248975409836
103,200.409
104,521.1458333333334
105,879.3894230769231
106,255.0638157894737
107,881.7755681818181
108,693.7900641025641
109,303.140625
110,800.6556919642857
111,110.10448473282443
112,509.72457627118644
113,624.2372881355932
114,396.4117324561403
115,1294.108606557377
116,185.83517156862746
117,642.6231971153846
118,1121.9711538461538
119,239.69942748091603
120,809.6167452830189
121,99.7235401459854
122,355.6523722627737
123,567.6988636363636
124,223.6669921875
125,675.6017561983471
126,98.13425925925925
127,461.06146694214874
128,1094.9739583333333
129,220.1617476851852
130,818.8782894736842
131,724.2903645833334
132,375.2856182795699
133,775.3846153846154
134,129.43174342105263
135,527.7724358974359
136,516.1603773584906
137,338.35648148148147
138,1078.7873641304348
139,106.77320544554455
140,677.7641369047619
141,1406.7578125
142,184.86907327586206
143,794.6578947368421
144,310.6938559322034
145,358.99951550387595
146,1082.7884615384614
147,263.45230263157896
148,718.5978982300885
149,690.1493055555555
150,304.23491379310343
151,906.6568396226415
152,135.04575892857142
153,633.5869565217391
154,1240.1709905660377
155,208.73889462809916
156,552.4116847826087
157,172.63736263736263
158,581.9059405940594
159,1048.8319672131147
160,314.53612012987014
161,785.625
162,844.46875
