interval,hitsL3
0,8532.0
1,4841.0
2,36702.0
3,72655.0
4,80667.0
5,108462.0
6,381053.0
7,1310420.0
8,1237130.0
9,1133040.0
10,2281150.0
11,3123420.0
12,3055190.0
13,2241080.0
14,297963.0
15,132080.0
16,29940.0
17,3629.0
18,47143.0
19,207891.0
20,122156.0
21,1583150.0
22,1433450.0
23,1133780.0
24,1915350.0
25,3061660.0
26,3136790.0
27,3295970.0
28,1352590.0
29,138406.0
30,147070.0
31,984555.0
32,1176590.0
33,1113640.0
34,1800240.0
35,3065850.0
36,3183390.0
37,2922590.0
38,785920.0
39,167309.0
40,112654.0
41,1175340.0
42,1203610.0
43,1277960.0
44,1678030.0
45,3274930.0
46,3233210.0
47,2959630.0
48,1311150.0
49,611056.0
50,112833.0
51,912718.0
52,1059130.0
53,1210430.0
54,1545590.0
55,3209730.0
56,3031810.0
57,3232530.0
58,2005400.0
59,313123.0
60,124390.0
61,717173.0
62,1090710.0
63,1205030.0
64,1244740.0
65,2887420.0
66,3213090.0
67,3288010.0
68,2141500.0
69,75688.0
70,139522.0
71,691890.0
72,1062470.0
73,1083720.0
74,1099850.0
75,2873760.0
76,3207650.0
77,2925610.0
78,1973130.0
79,80059.0
80,108888.0
81,601651.0
82,1026080.0
83,1070620.0
84,1040180.0
85,3363370.0
86,3113040.0
87,3086400.0
88,2356710.0
89,307820.0
90,121921.0
91,397384.0
92,1227210.0
93,1025580.0
94,1466160.0
95,2888910.0
96,3059230.0
97,3240690.0
98,2845000.0
99,1105320.0
100,118058.0
101,339782.0
102,1866020.0
103,1115140.0
104,1113710.0
105,2167610.0
106,3294260.0
107,3198490.0
108,3029350.0
109,110378.0
110,157743.0
111,413820.0
112,1124250.0
113,1342420.0
114,1278030.0
115,2261320.0
116,3186660.0
117,3051090.0
118,3256640.0
119,273104.0
120,104307.0
121,376056.0
122,1114550.0
123,1335100.0
124,1198240.0
125,2684170.0
126,3229240.0
127,2883850.0
128,3193370.0
129,123560.0
130,89505.0
131,249112.0
132,1031440.0
133,1065840.0
134,1023900.0
135,2531940.0
136,3247300.0
137,3182240.0
138,3235580.0
139,353856.0
140,84327.0
141,228693.0
142,1090460.0
143,1032500.0
144,1036860.0
145,2077890.0
146,3234300.0
147,3274790.0
148,3378050.0
149,706119.0
150,86360.0
151,166797.0
152,1095880.0
153,1064380.0
154,1094840.0
155,1778960.0
156,2998630.0
157,3269460.0
158,3230530.0
159,413794.0
