interval,IPC
0,2.08295
1,1.6369799999999999
2,1.30505
3,1.61419
4,0.979208
5,1.08667
6,1.02749
7,0.91509
8,0.8450280000000001
9,0.769278
10,1.0811899999999999
11,0.820264
12,0.8875059999999999
13,0.713726
14,1.12425
15,1.11961
16,1.1160700000000001
17,1.11989
18,0.99603
19,1.06865
20,1.07074
21,0.786824
22,0.749862
23,0.851922
24,0.777147
25,0.864023
26,0.831886
27,0.71562
28,0.904711
29,0.9457610000000001
30,1.21148
31,0.786622
32,0.913333
33,0.738371
34,0.756067
35,0.877909
36,0.815042
37,0.9453729999999999
38,0.855374
39,0.992707
40,1.00725
41,0.826622
42,0.8968940000000001
43,0.812398
44,0.78497
45,0.748185
46,0.772151
47,0.931327
48,0.8805950000000001
49,1.1082100000000001
50,0.929155
51,0.896647
52,0.7782439999999999
53,0.885776
54,0.81714
55,0.750509
56,0.851659
57,0.7129
58,0.8947
59,1.02983
60,1.07447
61,0.772654
62,0.719597
63,0.8499899999999999
64,0.7880119999999999
65,0.925633
66,0.764171
67,0.725258
68,0.798966
69,0.934264
70,0.101721
71,0.8567889999999999
72,0.798668
73,0.736049
74,0.7076020000000001
75,0.887785
76,0.819137
77,0.9201389999999999
78,0.241798
79,0.99326
80,1.00605
81,0.932291
82,0.8487629999999999
83,0.774325
84,0.822133
85,0.7192930000000001
86,0.821168
87,0.834433
88,0.7588050000000001
89,1.0232299999999999
90,0.941788
91,0.928269
92,0.806261
93,0.859152
94,0.82409
95,0.697801
96,0.87989
97,0.728572
98,0.925215
99,0.9220299999999999
100,1.0761100000000001
101,0.915435
102,0.7218060000000001
103,0.909112
104,0.8256
105,0.9017430000000001
106,0.735598
107,0.8301559999999999
108,0.810385
109,0.932984
110,1.16856
111,0.9179069999999999
112,0.821483
113,0.721322
114,0.765466
115,0.9113549999999999
116,0.7800189999999999
117,0.870186
118,0.722828
119,0.814133
120,1.1323
121,1.0109299999999999
122,0.8984479999999999
123,0.7019920000000001
124,0.8279700000000001
125,0.7615850000000001
126,0.793905
127,0.923953
128,0.7871640000000001
129,0.894639
130,0.9370350000000001
131,1.0606
132,0.796966
133,0.77876
134,0.8843
135,0.723816
136,0.78588
137,0.817131
138,0.776717
139,0.982015
140,0.8794040000000001
141,1.04649
142,0.698523
143,0.855152
144,0.805988
145,0.7585390000000001
146,0.8013140000000001
147,0.7258359999999999
148,0.72914
149,0.889395
150,0.995733
151,1.07619
152,0.683925
153,0.810599
154,0.760147
155,0.9982780000000001
156,0.893383
157,0.756166
158,0.796111
159,0.989452
160,1.1262
161,1.22191
162,1.34874
163,1.13361
164,1.2471700000000001
165,0.985392
166,0.976893
167,0.8770180000000001
168,0.874553
169,0.768868
170,0.8636030000000001
171,0.769204
172,0.9871559999999999
173,0.8017770000000001
174,0.696021
175,0.8960940000000001
176,0.96111
177,1.13866
178,0.9013329999999999
179,1.04444
180,0.8843290000000001
181,1.07223
182,0.891217
183,0.736438
184,0.8093520000000001
185,0.696293
186,0.84188
187,0.7999609999999999
188,0.775872
189,0.863516
190,0.802343
191,0.99605
192,1.0401200000000002
193,0.8687520000000001
194,0.8041560000000001
195,0.728036
196,0.9054549999999999
197,0.753584
198,0.948723
199,0.8261280000000001
200,0.942895
201,0.970525
202,1.00542
203,0.935846
204,0.821189
205,0.9174829999999999
206,0.709573
207,0.812657
208,0.767055
209,0.848975
210,0.929875
211,1.01884
212,1.03224
213,0.776353
214,0.846453
215,0.850196
216,0.802489
217,0.877225
218,0.7418899999999999
219,0.8533209999999999
220,0.763854
221,1.08455
222,1.10186
223,0.780777
224,0.8527469999999999
225,0.792992
226,0.9132379999999999
227,0.786934
228,0.812891
229,0.790933
230,0.732975
231,1.0469600000000001
232,1.0769600000000001
233,1.04835
234,0.688096
235,0.785053
236,0.755034
237,0.7917420000000001
238,0.9086059999999999
239,0.558006
240,0.534355
241,0.7016720000000001
242,0.7469060000000001
243,0.739859
244,0.556863
245,0.587838
246,0.47887299999999994
247,0.521754
248,0.616796
249,0.5564140000000001
250,0.690574
251,0.5730770000000001
252,0.747955
253,0.6602779999999999
254,0.773197
