interval,hitsL3
0,7177.0
1,4700.0
2,38597.0
3,116325.0
4,76695.0
5,147760.0
6,456399.0
7,1140490.0
8,1319020.0
9,1119610.0
10,2476400.0
11,3150200.0
12,3222650.0
13,1963630.0
14,82277.0
15,145979.0
16,28334.0
17,3598.0
18,52701.0
19,108391.0
20,170885.0
21,1739850.0
22,1241340.0
23,1413760.0
24,2163520.0
25,3277970.0
26,3026590.0
27,3288410.0
28,734215.0
29,119012.0
30,117705.0
31,977389.0
32,1111930.0
33,1094150.0
34,2086260.0
35,3242820.0
36,3346140.0
37,3246130.0
38,1198060.0
39,485915.0
40,129432.0
41,879267.0
42,1473860.0
43,1332530.0
44,1625690.0
45,3148430.0
46,3331350.0
47,3295680.0
48,1983360.0
49,456591.0
50,143880.0
51,623560.0
52,1197220.0
53,1556930.0
54,1826180.0
55,2803250.0
56,3260480.0
57,3187350.0
58,2710540.0
59,1362310.0
60,111095.0
61,184646.0
62,1106410.0
63,1133160.0
64,1131830.0
65,2090740.0
66,3191370.0
67,2944540.0
68,3201230.0
69,1199610.0
70,166016.0
71,128295.0
72,652304.0
73,1123580.0
74,1131440.0
75,1269420.0
76,3152810.0
77,3196920.0
78,3216870.0
79,3248090.0
80,314124.0
81,94695.0
82,97846.0
83,1330330.0
84,1304280.0
85,1213920.0
86,1498420.0
87,2934230.0
88,3039450.0
89,3067830.0
90,3192440.0
91,253658.0
92,99255.0
93,115232.0
94,938796.0
95,1188870.0
96,1424730.0
97,1496970.0
98,3172470.0
99,3267770.0
100,3286680.0
101,1936110.0
102,74041.0
103,115957.0
104,483375.0
105,1390040.0
106,1369010.0
107,1135250.0
108,2698620.0
109,3213320.0
110,3214540.0
111,3132600.0
112,291831.0
113,96537.0
114,127340.0
115,1044850.0
116,1267990.0
117,1115160.0
118,1603480.0
119,3154870.0
120,3194990.0
121,3072320.0
122,1571340.0
123,210883.0
124,115454.0
125,481522.0
126,1218270.0
127,1125640.0
128,1147360.0
129,2791610.0
130,3298380.0
131,3267780.0
132,3309430.0
133,685117.0
134,73451.0
135,111565.0
136,788330.0
137,1167270.0
138,1138510.0
139,1170450.0
140,3339330.0
141,3293890.0
142,3275920.0
143,2936110.0
144,160596.0
145,115653.0
146,109510.0
147,1199430.0
148,1392880.0
149,1274780.0
150,1496990.0
151,3291960.0
152,3229770.0
153,3306480.0
154,2345860.0
155,68888.0
156,83345.0
157,274612.0
158,1129070.0
159,1127020.0
160,1117920.0
161,2100810.0
162,3283820.0
163,3309950.0
164,3241740.0
165,1032090.0
