interval,hitsperOccupL3(KB)
0,1587.71875
1,1178.2163461538462
2,1361.184659090909
3,808.1661184210526
4,995.458984375
5,2554.1197916666665
6,1076.5264423076924
7,1625.9340277777778
8,2470.9895833333335
9,2451.015625
10,1308.9147727272727
11,2245.8258928571427
12,926.8566176470588
13,1310.90625
14,2299.504464285714
15,1085.3004807692307
16,1022.75
17,942.2354166666667
18,972.6009615384615
19,1327.8920454545455
20,983.7633928571429
21,1101.8629807692307
22,1844.1953125
23,1432.034375
24,680.3875
25,1503.01875
26,2012.892857142857
27,1187.7057291666667
28,1231.9895833333333
29,1283.703125
30,902.55859375
31,1465.68125
32,1128.5721153846155
33,802.7738970588235
34,1417.44375
35,1743.125
36,1423.63125
37,2430.2291666666665
38,1216.4609375
39,1436.940625
40,2325.9166666666665
41,1058.2307692307693
42,1601.40625
43,2609.11875
44,1746.54296875
45,2347.6875
46,1138.514423076923
47,1694.921875
48,2105.683035714286
49,924.6979166666666
50,1000.796875
51,1241.5852272727273
52,1581.1666666666667
53,1095.5223214285713
54,1250.8977272727273
55,983.5024038461538
56,2765.76875
57,1694.52734375
58,1771.44921875
59,1055.8697916666667
60,1254.34375
61,1146.1346153846155
62,842.4338235294117
63,921.912109375
64,2383.5989583333335
65,1441.546875
66,779.2222222222222
67,1770.9140625
68,1178.0504807692307
69,1131.1979166666667
70,1192.5
71,2303.3645833333335
72,1802.75390625
73,1746.90625
74,1981.0580357142858
75,1385.5397727272727
76,1362.4517045454545
77,2798.43125
78,1448.18125
79,1495.361111111111
80,1292.0397727272727
81,1770.61328125
82,3735.828125
83,804.0711805555555
84,988.6666666666666
85,2033.6651785714287
86,1233.1164772727273
87,1256.8579545454545
88,1370.384375
89,1631.3194444444443
90,1866.71875
91,1290.7869318181818
92,1053.5264423076924
93,1435.25625
94,1166.3567708333333
95,1564.6631944444443
96,1378.865625
97,1567.2395833333333
98,1220.6171875
99,2028.9375
100,1772.19921875
101,2060.8035714285716
102,1443.05625
103,1743.63671875
104,872.3013392857143
105,1302.3039772727273
106,959.9625
107,1800.52734375
108,1146.546875
109,2084.625
110,4771.46875
111,1723.984375
112,1400.428125
113,1796.32421875
114,1093.3822115384614
115,1258.6818181818182
