interval,hitsperOccupL3(KB)
0,4544.550438596491
1,4966.815476190476
2,5142.141544117647
3,4225.040584415585
4,3734.9628712871286
5,6310.894886363636
6,525.4713114754098
7,732.4107142857143
8,492.7776988636364
9,780.2963362068965
10,381.7102864583333
11,2501.7223011363635
12,1635.4068396226414
13,2824.1071428571427
14,5862.141768292683
15,828.3621987951807
16,1089.1193181818182
17,826.8811274509804
18,685.7133152173913
19,919.9524456521739
20,615.91125
21,528.0823317307693
22,415.3997844827586
23,562.1875
24,606.2658898305085
25,463.25847457627117
26,368.99007936507934
27,461.4417067307692
28,379.4175
29,441.62109375
30,390.3626179245283
31,410.88166666666666
32,619.453125
33,473.4140625
34,373.7743566176471
35,533.2932180851063
36,366.93136160714283
37,270.32763671875
38,265.4042207792208
39,315.054012345679
40,550.877358490566
41,300.4935344827586
42,459.5210129310345
43,310.0094803370786
44,385.6761363636364
45,332.1992607526882
46,411.905737704918
47,642.2692757009346
48,576.1013719512196
49,507.50694444444446
50,2647.4609375
51,2388.7159653465346
52,1996.8963675213674
53,1725.6883741258741
54,1729.493006993007
55,1464.213897515528
56,1374.8154239766081
57,1191.8425546448088
58,1100.29296875
59,1189.8351648351647
60,1152.249053030303
61,1048.5192757009345
62,1002.0446832579186
63,993.9625
64,1099.1902709359606
65,911.4694444444444
66,743.4487951807229
67,867.013744813278
68,826.8469551282051
69,749.0665409482758
70,773.101908866995
71,687.3504901960785
72,752.564524291498
73,744.883658008658
74,695.9771634615385
75,636.3941420664206
76,624.1483778625955
77,669.585313688213
78,610.0918458781362
79,645.2622126436781
80,604.7139246323529
81,641.970818815331
82,687.0247148288973
83,600.7115384615385
84,578.5009578544061
85,615.7406965648855
86,507.74178832116786
87,503.1680689102564
88,559.6160055350554
89,584.6157587548638
90,612.0758032128514
91,494.14496527777777
92,343.4828367875648
93,350.02320544554453
94,274.07546082949307
95,254.21314102564102
96,241.11027644230768
97,404.16083916083915
98,307.5117924528302
99,283.21484375
100,250.84578804347825
101,291.0723920863309
102,296.99629934210526
103,2128.138241525424
104,2810.2066532258063
105,2846.5797244094488
106,2491.1317567567567
107,2161.2763554216867
108,1913.5704419889503
109,1744.2976804123712
110,1706.2993421052631
111,1674.6675531914893
112,1457.3265625
113,1495.0051229508197
114,1283.3838383838383
115,1250.330219072165
116,1077.4434673366834
117,1199.701388888889
118,915.3108638743455
119,1035.7906626506024
120,755.784375
121,712.4371778350516
122,715.905487804878
123,808.9547413793103
124,616.9186827956989
125,590.865234375
126,608.2265625
127,745.072463768116
128,551.4551380368098
129,599.6050347222222
130,814.8512801204819
131,1030.6498015873017
132,600.1193181818181
133,698.0524861878453
134,597.61875
135,710.2757352941177
136,971.9537601626016
137,533.0477729885057
138,549.7530241935484
139,502.7395833333333
140,338.314468503937
141,262.0324074074074
142,402.2763480392157
143,284.3771701388889
144,269.60775862068965
145,373.6391129032258
146,338.4316037735849
147,328.4156468531468
148,322.6062925170068
149,355.8295036764706
150,423.92099056603774
151,424.0681306306306
152,235.39169520547946
153,206.39291958041957
154,286.1939102564103
155,196.84815950920245
156,282.7469758064516
157,282.5082236842105
158,267.83522727272725
159,316.13441780821915
160,310.01644736842104
161,251.17414314516128
162,303.8828125
163,332.5
164,306.9986631016043
165,378.8501602564103
166,334.24715909090907
167,324.473167539267
168,428.29017857142856
169,260.9936797752809
170,311.7296511627907
171,242.64864864864865
172,276.5234375
173,476.94444444444446
174,244.3310072815534
175,458.25849514563106
176,448.103813559322
177,329.46875
178,357.8923233695652
179,386.2906804733728
180,384.9966577540107
181,511.6488095238095
182,285.57954545454544
183,261.5245949074074
184,380.72635135135135
185,161.43333333333334
186,223.3189484126984
187,201.4126213592233
188,220.3068862275449
189,260.4186862244898
190,190.32665598290598
191,202.9154265873016
192,222.0479343220339
193,286.6689927184466
194,178.1808943089431
195,174.80997474747474
196,318.32723214285716
197,178.4068688118812
198,194.51346544715446
199,165.6738782051282
200,194.7993119266055
201,209.88701923076923
202,195.94578313253012
203,186.33234126984127
204,160.1133395522388
205,116.54086538461539
206,91.58449074074075
207,108.62228260869566
208,321.7604166666667
209,85.39772727272727
210,205.43125
211,72.046875
212,225.4375
213,146.02604166666666
214,96.15625
215,191.3125
216,87.41666666666667
217,416.875
218,117.14375
219,368.9895833333333
220,239.96875
221,112.1625
222,73.02556818181819
223,198.71875
224,487.203125
225,86.07386363636364
226,115.36328125
227,84.63020833333333
228,145.20089285714286
229,498.546875
230,208.8359375
231,183.76875
232,67.80208333333333
233,337.5625
234,121.32589285714286
