interval,hitsperOccupL3(KB)
0,17444.375
1,17427.083333333332
2,17366.261574074073
3,37068.90889830508
4,333946.484375
5,46015.234375
6,11725.847457627118
7,11475.833333333334
8,25048.125
9,12321.004098360656
10,11976.430084745763
11,39163.333333333336
12,40104.43548387097
13,41553.489583333336
14,41202.864583333336
15,31964.55078125
16,916.2366071428571
17,743.9186507936508
18,776.46875
19,1054.3504901960785
20,1294.98046875
21,708.5232843137255
22,518.158143939394
23,1240.2864583333333
24,1180.01953125
25,1019.375
26,889.6646341463414
27,655.2595338983051
28,739.04296875
29,764.8307291666666
30,887.1195652173913
31,604.9122191011236
32,1097.5520833333333
33,621.1372950819672
34,582.9166666666666
35,671.9375
36,642.3333333333334
37,635.9080188679245
38,669.4384765625
39,866.0132575757576
40,785.4931640625
41,650.018115942029
42,478.1052215189873
43,606.5257352941177
44,618.5430743243244
45,531.875
46,711.3189935064935
47,926.2875
48,616.5201822916666
49,694.1741071428571
50,528.9872685185185
51,529.4957983193277
52,488.61607142857144
53,565.2774532710281
54,482.38221153846155
55,595.140625
56,555.7926829268292
57,550.0525442477876
58,548.675
59,478.1188118811881
60,440.6958333333333
61,536.0144230769231
62,575.0721153846154
63,572.7817234848485
64,624.0966386554621
65,615.667372881356
66,502.73087686567163
67,529.0188953488372
68,560.8009453781513
69,598.4900442477876
70,467.76152482269504
71,569.8702330508474
72,546.2325
73,579.6377212389381
74,514.3994565217391
75,622.1816588785047
76,469.8796106557377
77,561.5418632075472
78,626.3762626262626
79,484.0116869918699
80,641.2152777777778
81,716.3822115384615
82,488.38134765625
83,550.2357456140351
84,526.375
85,508.63560267857144
86,564.2087155963303
87,532.5227272727273
88,532.9
89,625.3595132743363
90,557.1820175438596
91,592.958984375
92,568.1477864583334
93,641.5972222222222
94,696.983024691358
95,570.3873697916666
96,627.9334677419355
97,665.4264322916666
98,748.0965909090909
99,506.5377475247525
100,726.1031626506024
101,545.0510204081633
102,547.5520833333334
103,549.5150862068965
104,600.2358490566038
105,552.0149253731344
106,715.6907894736842
107,560.599593495935
108,655.8212209302326
109,677.1438953488372
110,494.04816513761466
111,601.5265804597701
112,576.281887755102
113,611.5178571428571
114,718.8667168674699
115,624.6343085106383
116,520.8933080808081
117,665.9913793103449
118,483.6328125
119,618.984375
120,778.2240853658536
121,477.4888392857143
122,701.0625
123,914.8076923076923
124,646.5379213483146
125,546.4166666666666
126,536.2533602150538
127,568.5405585106383
128,634.6519886363636
129,612.7801724137931
130,640.9610215053764
131,735.4654255319149
132,661.7892156862745
133,703.5835597826087
134,695.1217105263158
135,594.3034957627119
136,566.0536504424779
137,768.617527173913
138,713.0196629213483
139,717.4875
140,477.63310185185185
141,624.9768518518518
142,611.6804846938776
143,649.1617647058823
144,753.5892857142857
145,604.71875
146,782.9725609756098
147,722.4201388888889
148,812.0254629629629
149,793.1907894736842
150,799.0845588235294
151,740.4920977011494
152,690.3165064102565
153,577.7326388888889
154,786.5434451219512
155,765.3515625
156,510.74605855855856
157,564.9011479591836
158,710.298132183908
159,712.8838315217391
160,683.3061079545455
161,531.1508413461538
162,671.8817934782609
163,577.1274038461538
164,552.7579365079365
165,477.2509765625
166,629.1607142857143
167,622.1368243243244
168,578.2943702290077
169,682.2697368421053
170,602.7961956521739
171,550.405701754386
172,495.9424603174603
173,629.4409403669724
174,649.3507281553398
175,744.2989864864865
176,554.1588184931506
177,758.5367990654206
178,566.085
179,507.86268248175185
180,518.2943702290077
181,777.9743975903615
182,621.0292119565217
183,621.9393382352941
184,571.0625
185,746.5166666666667
186,418.62132352941177
187,539.702380952381
188,763.41015625
189,483.2922149122807
190,583.2607323232323
191,623.6003989361702
192,727.0639534883721
193,586.6075450450451
194,508.25642523364485
195,541.1316747572815
196,587.5214460784314
197,525.5070754716982
198,502.2167056074766
199,559.8891129032259
200,494.4021739130435
201,714.248670212766
202,787.8771551724138
203,478.50409836065575
204,582.3230088495575
205,559.4801682692307
206,574.7184684684685
207,605.8182989690722
208,508.3485772357724
209,585.1358695652174
210,583.8389423076923
211,515.2638888888889
212,430.88694852941177
213,522.248475609756
214,566.5086206896551
215,550.7771017699115
