interval,hitsL3
0,68394.0
1,64108.0
2,122973.0
3,70967.0
4,54679.0
5,79933.0
6,358758.0
7,120165.0
8,335228.0
9,119587.0
10,347117.0
11,63338.0
12,70018.0
13,72197.0
14,137186.0
15,81313.0
16,298136.0
17,192969.0
18,725832.0
19,205484.0
20,226868.0
21,572846.0
22,800604.0
23,97559.0
24,269755.0
25,447287.0
26,661861.0
27,306021.0
28,309391.0
29,534238.0
30,746063.0
31,89530.0
32,420370.0
33,221322.0
34,757221.0
35,526679.0
36,716876.0
37,528184.0
38,742336.0
39,129349.0
40,586845.0
41,626403.0
42,860347.0
43,342247.0
44,401878.0
45,359021.0
46,309934.0
47,268339.0
48,862243.0
49,361646.0
50,369919.0
51,363969.0
52,378055.0
53,380046.0
54,374579.0
55,313646.0
56,343423.0
57,676705.0
58,1021040.0
59,382943.0
60,377681.0
61,635279.0
62,957512.0
63,323724.0
64,784473.0
65,611630.0
66,956188.0
67,366051.0
68,373178.0
69,373507.0
70,379013.0
71,333913.0
72,630559.0
73,375707.0
74,722492.0
75,418419.0
76,716555.0
77,378574.0
78,702964.0
79,400408.0
80,518444.0
81,511632.0
82,615229.0
83,615674.0
84,605712.0
85,608115.0
86,593917.0
87,595662.0
88,541148.0
89,475246.0
90,514985.0
91,577268.0
92,580499.0
93,584351.0
94,562993.0
95,568294.0
96,551877.0
97,482528.0
98,467532.0
99,530059.0
100,538922.0
101,547752.0
102,528849.0
103,518640.0
104,505344.0
105,476578.0
106,411748.0
107,448985.0
108,368196.0
109,489372.0
110,469240.0
111,482797.0
112,380588.0
113,363196.0
114,320405.0
115,390829.0
116,369567.0
117,441864.0
118,434294.0
119,446118.0
120,425775.0
121,429240.0
122,351916.0
123,359762.0
124,386536.0
125,411175.0
126,392295.0
127,409745.0
128,384700.0
129,393995.0
130,664628.0
131,830794.0
132,305126.0
133,617905.0
134,566902.0
135,778237.0
