interval,hitsL3
0,11164400.0
1,23422000.0
2,30008900.0
3,69986100.0
4,85490300.0
5,23559800.0
6,22138400.0
7,22033600.0
8,24046200.0
9,24050600.0
10,22611500.0
11,75193600.0
12,79567200.0
13,79782700.0
14,79109500.0
15,65463400.0
16,2052370.0
17,1499740.0
18,1242350.0
19,1720700.0
20,1326060.0
21,1156310.0
22,1094350.0
23,1905080.0
24,1812510.0
25,1402660.0
26,1167240.0
27,1237130.0
28,1135170.0
29,1174780.0
30,1305840.0
31,1722790.0
32,1685840.0
33,1212460.0
34,1119200.0
35,1075100.0
36,1233280.0
37,1078500.0
38,1371010.0
39,1829020.0
40,1608690.0
41,1435240.0
42,1208650.0
43,1319800.0
44,1464710.0
45,1480740.0
46,1752690.0
47,2223090.0
48,1893950.0
49,1865940.0
50,1828180.0
51,2016320.0
52,2079550.0
53,1935510.0
54,2006710.0
55,2285340.0
56,2187600.0
57,1988990.0
58,1755760.0
59,1545280.0
60,2115340.0
61,2229820.0
62,2153070.0
63,2419430.0
64,2376560.0
65,2324760.0
66,2155710.0
67,2183790.0
68,2135530.0
69,2164140.0
70,2110540.0
71,2151830.0
72,2184930.0
73,2095970.0
74,1892990.0
75,2130350.0
76,1834410.0
77,1904750.0
78,1984360.0
79,1905070.0
80,2400710.0
81,2384120.0
82,2000410.0
83,2007260.0
84,1937060.0
85,1822950.0
86,1967960.0
87,1874480.0
88,2131600.0
89,2261300.0
90,2032600.0
91,1821570.0
92,1745350.0
93,1847800.0
94,1806580.0
95,1752230.0
96,1868730.0
97,2044190.0
98,2106640.0
99,1637130.0
100,1928530.0
101,1709280.0
102,1682080.0
103,2039800.0
104,2036000.0
105,2367040.0
106,2610840.0
107,2206520.0
108,1804820.0
109,1863500.0
110,1723240.0
111,1674650.0
112,1807220.0
113,1780740.0
114,1909310.0
115,1878900.0
116,1650190.0
117,1854120.0
118,1609530.0
119,1822290.0
120,2042060.0
121,1711320.0
122,2019060.0
123,2283360.0
124,1841340.0
125,1835960.0
126,1595890.0
127,1710170.0
128,1787180.0
129,1705980.0
130,1907500.0
131,2212280.0
132,2160080.0
133,2071350.0
134,2113170.0
135,2244090.0
136,2046850.0
137,2262810.0
138,2030680.0
139,1721970.0
140,1650700.0
141,1619940.0
142,1918230.0
143,1765720.0
144,1688040.0
145,1935100.0
146,2054520.0
147,2080570.0
148,2104770.0
149,1929040.0
150,2173510.0
151,2061530.0
152,1723030.0
153,1663870.0
154,2063890.0
155,1763370.0
156,1814170.0
157,1771530.0
158,1977470.0
159,2098730.0
160,1924190.0
161,1767670.0
162,1978020.0
163,1920680.0
164,2228720.0
165,1954820.0
166,2113980.0
167,2209830.0
168,2424210.0
169,2074100.0
170,2218290.0
171,2007880.0
172,1999640.0
173,2195490.0
174,2140260.0
175,2643750.0
176,2589030.0
177,2597230.0
178,2264340.0
179,2226470.0
180,2172690.0
181,2066300.0
182,1828310.0
183,2030010.0
184,2010140.0
185,1791640.0
186,1594110.0
187,1813400.0
188,1954330.0
189,1763050.0
190,1847770.0
191,1875790.0
192,2000880.0
193,2083630.0
194,1740270.0
195,1783570.0
196,1917670.0
197,1782520.0
198,1719590.0
199,1666230.0
200,1819400.0
201,2148460.0
202,2193450.0
203,1868080.0
204,2105680.0
205,1861950.0
206,2041400.0
207,1880460.0
208,2000860.0
209,2153300.0
210,2428770.0
211,2225940.0
212,1875220.0
213,2055570.0
214,2102880.0
215,1991610.0
