interval,hitsL3
0,5501.0
1,5831.0
2,4260.0
3,5691.0
4,5739.0
5,6473.0
6,6605.0
7,5983.0
8,5964.0
9,6164.0
10,5721.0
11,6135.0
12,3688.0
13,3681.0
14,4429.0
15,21724.0
16,3144.0
17,49060.0
18,1535440.0
19,1270810.0
20,1144040.0
21,1080760.0
22,1155330.0
23,1360540.0
24,1039050.0
25,940168.0
26,1000930.0
27,999659.0
28,974173.0
29,943551.0
30,1231240.0
31,1202770.0
32,921242.0
33,932372.0
34,783363.0
35,790684.0
36,779205.0
37,837021.0
38,1262600.0
39,1096500.0
40,902059.0
41,903839.0
42,914780.0
43,907705.0
44,896156.0
45,1095710.0
46,1238110.0
47,909269.0
48,857081.0
49,867673.0
50,855280.0
51,740792.0
52,715368.0
53,1070100.0
54,1080080.0
55,843662.0
56,822018.0
57,814130.0
58,492495.0
59,64780.0
60,68483.0
61,82318.0
62,76725.0
63,2408000.0
64,17836000.0
65,20226900.0
66,21273800.0
67,21656800.0
68,22105300.0
69,22884500.0
70,22862500.0
71,22793700.0
72,22807600.0
73,23150600.0
74,22991400.0
75,23294700.0
76,24063200.0
77,24137200.0
78,23973000.0
79,5526570.0
80,96313.0
81,93214.0
82,1188810.0
83,1614160.0
84,1449840.0
85,918592.0
86,997325.0
87,901046.0
88,872380.0
89,855974.0
90,1116710.0
91,1371540.0
92,1084570.0
93,964925.0
94,974715.0
95,844312.0
96,816425.0
97,780915.0
98,1239860.0
99,1200070.0
100,949711.0
101,943471.0
102,915346.0
103,924158.0
104,927180.0
105,1021810.0
106,1263420.0
107,992425.0
108,894044.0
109,764102.0
110,876948.0
111,760778.0
112,740596.0
113,1067930.0
114,1003350.0
115,859094.0
116,852334.0
117,721318.0
118,819829.0
119,734877.0
120,854118.0
121,1066690.0
122,479977.0
123,93129.0
124,80729.0
125,75002.0
126,969425.0
127,1735350.0
128,1187240.0
129,988431.0
130,951359.0
131,987998.0
132,906887.0
133,1018600.0
134,1313790.0
135,1382150.0
136,1429580.0
137,1207300.0
138,1306490.0
139,1032170.0
140,911159.0
141,880539.0
142,873019.0
143,865351.0
144,867646.0
145,1220570.0
146,1156360.0
147,879949.0
148,871469.0
149,865104.0
150,861052.0
151,858599.0
