interval,hitsL3
0,4945.0
1,4459.0
2,43229.0
3,122662.0
4,119493.0
5,417116.0
6,745929.0
7,739695.0
8,1441770.0
9,1765390.0
10,1583760.0
11,1371910.0
12,207775.0
13,4627.0
14,8999.0
15,100076.0
16,303233.0
17,1996610.0
18,999483.0
19,2192190.0
20,2359710.0
21,2477490.0
22,1661940.0
23,103788.0
24,311866.0
25,2034440.0
26,861378.0
27,1385990.0
28,2404360.0
29,2453130.0
30,1414710.0
31,127055.0
32,507264.0
33,1974330.0
34,958204.0
35,2257530.0
36,2398100.0
37,2452090.0
38,1020550.0
39,145329.0
40,605678.0
41,920064.0
42,896056.0
43,2456350.0
44,2637330.0
45,2671800.0
46,720442.0
47,150902.0
48,587299.0
49,1161040.0
50,1414410.0
51,2466540.0
52,2514640.0
53,2606990.0
54,1303910.0
55,356686.0
56,245448.0
57,1809830.0
58,904593.0
59,1122920.0
60,2498610.0
61,2322220.0
62,2261360.0
63,730366.0
64,103992.0
65,735719.0
66,882960.0
67,1664660.0
68,2406490.0
69,2473620.0
70,2446230.0
71,1154860.0
72,80610.0
73,444826.0
74,1375100.0
75,881037.0
76,2080870.0
77,2405120.0
78,2421540.0
79,1568740.0
80,88477.0
81,160847.0
82,875497.0
83,1212690.0
84,1074970.0
85,2431760.0
86,2485140.0
87,2381090.0
88,357560.0
89,186891.0
90,583231.0
91,1190290.0
92,1192110.0
93,2170290.0
94,2547840.0
95,2576760.0
96,1467500.0
97,373210.0
98,120297.0
99,891003.0
100,917825.0
101,1169230.0
102,2585380.0
103,2500420.0
104,2497160.0
105,151488.0
106,89966.0
107,573812.0
108,1064550.0
109,1038030.0
110,2058520.0
111,2527560.0
112,2496420.0
113,1176660.0
114,209920.0
115,239203.0
116,993051.0
117,968600.0
118,1278610.0
119,2551780.0
120,2552540.0
121,2380290.0
122,271325.0
123,106471.0
124,673993.0
125,890674.0
126,921381.0
127,2122320.0
128,2575180.0
129,2609050.0
130,949793.0
