interval,hitsL3
0,8294.0
1,9723.0
2,261655.0
3,109501.0
4,114297.0
5,359468.0
6,1518840.0
7,925250.0
8,1696590.0
9,1423030.0
10,2309380.0
11,118760.0
12,95363.0
13,5963.0
14,763095.0
15,453473.0
16,1165750.0
17,918575.0
18,1727320.0
19,1346460.0
20,1878620.0
21,1755120.0
22,165848.0
23,266957.0
24,1717830.0
25,911256.0
26,1090380.0
27,1784000.0
28,1945790.0
29,622579.0
30,183714.0
31,550417.0
32,736536.0
33,903639.0
34,1858380.0
35,1687930.0
36,2456400.0
37,140068.0
38,803010.0
39,921983.0
40,1667880.0
41,1590130.0
42,1669400.0
43,1557780.0
44,103306.0
45,401366.0
46,760661.0
47,751913.0
48,1891930.0
49,1861480.0
50,1885010.0
51,563852.0
52,291000.0
53,741891.0
54,726237.0
55,1300030.0
56,1752980.0
57,1646370.0
58,2306350.0
59,291253.0
60,1534220.0
61,771672.0
62,1755310.0
63,1606840.0
64,1792920.0
65,312630.0
66,194487.0
67,1755920.0
68,1539030.0
69,1773380.0
70,1875670.0
71,1828800.0
72,828874.0
73,171154.0
74,628826.0
75,780375.0
76,891098.0
77,1871990.0
78,1736850.0
79,1017570.0
80,162335.0
81,1156580.0
82,766310.0
83,1175000.0
84,2129860.0
85,1854130.0
86,1304400.0
87,122177.0
88,478211.0
89,761824.0
90,755086.0
91,1594570.0
92,1740740.0
93,1416360.0
94,105346.0
95,433291.0
96,746806.0
97,1401060.0
98,1786300.0
99,1782400.0
100,1757090.0
101,1572130.0
102,246804.0
103,1360880.0
104,742206.0
105,1743630.0
106,1731450.0
107,1712900.0
108,2041360.0
109,177706.0
110,568186.0
111,1326070.0
112,742440.0
113,1749260.0
114,1828130.0
115,1484210.0
