interval,hitsL3
0,10857800.0
1,14958900.0
2,12679100.0
3,12320700.0
4,9139320.0
5,10327400.0
6,5022290.0
7,5689540.0
8,5636990.0
9,6431740.0
10,7315080.0
11,3274110.0
12,520388.0
13,513608.0
14,484552.0
15,322425.0
16,426374.0
17,324153.0
18,387783.0
19,331685.0
20,340198.0
21,335452.0
22,364240.0
23,479193.0
24,412530.0
25,568770.0
26,387389.0
27,367710.0
28,380526.0
29,367045.0
30,525280.0
31,536920.0
32,400301.0
33,471485.0
34,507367.0
35,529328.0
36,574554.0
37,623160.0
38,756229.0
39,625248.0
40,564735.0
41,572547.0
42,575429.0
43,599769.0
44,598698.0
45,509150.0
46,596461.0
47,349005.0
48,433299.0
49,3932550.0
50,15424500.0
51,4432900.0
52,4635110.0
53,7024810.0
54,4578280.0
55,3195590.0
56,4122720.0
57,4223520.0
58,4968150.0
59,8862930.0
60,9043900.0
61,4565690.0
62,4089200.0
63,4958770.0
64,5857820.0
65,3448350.0
66,11844500.0
67,10413800.0
68,5607680.0
69,5619020.0
70,5491270.0
71,6325660.0
72,6324270.0
73,6025120.0
74,6467980.0
75,5867590.0
76,5615600.0
77,5673840.0
78,6613250.0
79,6048400.0
80,6257210.0
81,12250200.0
82,4665170.0
83,4336520.0
84,5326030.0
85,2902450.0
86,5440520.0
87,8719590.0
88,12892200.0
89,6812010.0
90,6852630.0
91,6583900.0
92,6542220.0
93,4804710.0
94,6937800.0
95,9017300.0
96,5271820.0
97,6789480.0
98,7779130.0
99,5015150.0
100,6805020.0
101,7599290.0
102,15862100.0
103,9291200.0
104,7674180.0
105,7818230.0
106,7537980.0
107,8582160.0
108,8870210.0
109,14898100.0
110,10087300.0
111,3489500.0
112,5719240.0
113,6824580.0
114,5453970.0
115,7021200.0
116,12124700.0
117,15617000.0
118,10878600.0
119,8300750.0
120,8952770.0
121,7490960.0
122,9368580.0
123,6871090.0
124,6039250.0
125,5752870.0
126,6494210.0
127,5643590.0
128,10208700.0
129,12127800.0
130,13359700.0
131,13496600.0
132,10633600.0
133,13873800.0
134,8875780.0
135,8659430.0
136,8631750.0
137,8976520.0
138,8548430.0
139,13255300.0
140,13610700.0
141,8947980.0
142,9512850.0
143,7847620.0
144,9366160.0
145,7538260.0
146,14884900.0
147,12739000.0
148,8789570.0
149,9111840.0
150,9017160.0
151,8620030.0
152,7709230.0
153,12611200.0
154,10890200.0
155,8349560.0
156,5943440.0
157,8379560.0
158,8670500.0
159,7685610.0
160,15283900.0
161,12541200.0
162,9782140.0
163,9302860.0
164,9576790.0
165,9063680.0
166,9991240.0
167,18778400.0
168,15532400.0
169,8923450.0
170,12837400.0
171,9770530.0
172,12416600.0
