interval,hitsL3
0,8397340.0
1,10884500.0
2,12187500.0
3,13305600.0
4,12360100.0
5,13208600.0
6,1653820.0
7,1455070.0
8,1111040.0
9,1106120.0
10,954009.0
11,10126700.0
12,14029500.0
13,12738800.0
14,15078200.0
15,7759100.0
16,3753220.0
17,464617.0
18,447041.0
19,395338.0
20,452895.0
21,354625.0
22,514902.0
23,651541.0
24,453058.0
25,396659.0
26,396398.0
27,369097.0
28,338745.0
29,359773.0
30,511504.0
31,453031.0
32,320126.0
33,373347.0
34,360198.0
35,349880.0
36,365884.0
37,402000.0
38,520480.0
39,1605960.0
40,7032070.0
41,6640530.0
42,5930190.0
43,5295260.0
44,4142220.0
45,6033280.0
46,5141470.0
47,2397610.0
48,1984760.0
49,1065400.0
50,1848600.0
51,2037410.0
52,4409690.0
53,3956680.0
54,1647660.0
55,1590180.0
56,978456.0
57,1244360.0
58,1089830.0
59,3114440.0
60,2735370.0
61,864731.0
62,817860.0
63,1084640.0
64,1022950.0
65,467906.0
66,2907190.0
67,2499490.0
68,777422.0
69,731958.0
70,795446.0
71,712656.0
72,611297.0
73,1135760.0
74,1807750.0
75,595440.0
76,509550.0
77,471494.0
78,668922.0
79,582563.0
80,1013160.0
81,1310000.0
82,689072.0
83,653856.0
84,533628.0
85,255024.0
86,590728.0
87,733059.0
88,1128530.0
89,607136.0
90,373309.0
91,494918.0
92,396113.0
93,519612.0
94,698737.0
95,962317.0
96,522716.0
97,401707.0
98,561115.0
99,429702.0
100,427446.0
101,560110.0
102,895248.0
103,737699.0
104,567610.0
105,460433.0
106,468447.0
107,376545.0
108,619154.0
109,811564.0
110,825943.0
111,236844.0
112,5012200.0
113,9716330.0
114,9703690.0
115,8261770.0
116,9111040.0
117,9697480.0
118,9886860.0
119,6988010.0
120,6772100.0
121,4121560.0
122,3006410.0
123,638873.0
124,873231.0
125,887534.0
126,1040430.0
127,753087.0
128,1609100.0
129,2355150.0
130,3522230.0
131,3242500.0
132,1259630.0
133,2913160.0
134,895605.0
135,751045.0
136,528422.0
137,588679.0
138,485688.0
139,2003710.0
140,2070550.0
141,474032.0
142,456660.0
143,452776.0
144,434349.0
145,318280.0
146,1925820.0
147,1519760.0
148,513637.0
149,413180.0
150,392450.0
151,445799.0
152,430500.0
153,1531110.0
154,838816.0
155,360238.0
156,203691.0
157,291113.0
158,312051.0
159,277415.0
160,657382.0
161,891575.0
162,275587.0
163,266419.0
164,327963.0
165,277474.0
166,222973.0
167,1972540.0
168,1659610.0
169,206081.0
170,411135.0
171,511675.0
172,335791.0
173,267875.0
174,1117600.0
175,949004.0
176,624227.0
177,473254.0
178,626260.0
179,626788.0
180,506391.0
181,1140650.0
182,942349.0
183,302886.0
184,562804.0
185,555193.0
186,454277.0
187,224631.0
188,1711090.0
189,1073520.0
190,477633.0
191,453224.0
192,447014.0
193,370601.0
194,451174.0
195,1410250.0
196,898249.0
197,322778.0
198,421933.0
199,344291.0
200,399093.0
201,363131.0
202,441686.0
203,668749.0
204,261404.0
205,278500.0
206,288613.0
207,235564.0
208,280791.0
209,685368.0
210,606633.0
211,261108.0
212,250756.0
213,315695.0
214,271941.0
215,226181.0
216,732982.0
217,598184.0
218,222733.0
219,181583.0
220,300188.0
221,207004.0
222,181853.0
223,523511.0
224,494970.0
225,243864.0
226,174088.0
227,246028.0
228,80301.0
229,124262.0
230,614628.0
231,1319440.0
232,1705050.0
233,801924.0
234,522027.0
