interval,hitsL3
0,7454.0
1,9012.0
2,257829.0
3,7592.0
4,110758.0
5,272838.0
6,619443.0
7,1635880.0
8,1320520.0
9,1697290.0
10,1711370.0
11,2398240.0
12,178733.0
13,40707.0
14,5756.0
15,1618130.0
16,249636.0
17,1946140.0
18,1669350.0
19,1861080.0
20,1850200.0
21,1750970.0
22,2787240.0
23,316796.0
24,487236.0
25,1675220.0
26,1687070.0
27,1883320.0
28,1977230.0
29,1626500.0
30,742156.0
31,343037.0
32,740601.0
33,1685760.0
34,1776410.0
35,1582190.0
36,1839440.0
37,2621670.0
38,188587.0
39,1686290.0
40,695694.0
41,1699150.0
42,1786740.0
43,1853560.0
44,2563870.0
45,133228.0
46,484273.0
47,728870.0
48,725927.0
49,1646870.0
50,1692810.0
51,1170670.0
52,800988.0
53,414596.0
54,1553860.0
55,1558420.0
56,1289850.0
57,1475490.0
58,1666370.0
59,102292.0
60,393109.0
61,690076.0
62,676648.0
63,1199130.0
64,1404430.0
65,1483810.0
66,116619.0
67,450183.0
68,678004.0
69,684156.0
70,1354160.0
71,1492280.0
72,1726300.0
73,754361.0
74,254423.0
75,1548790.0
76,805386.0
77,1871420.0
78,1792110.0
79,1845060.0
80,2533470.0
81,233704.0
82,647889.0
83,682036.0
84,1240240.0
85,2079980.0
86,1522080.0
87,489909.0
88,233645.0
89,1697080.0
90,703330.0
91,953847.0
92,1612570.0
93,1546730.0
94,491305.0
95,233345.0
96,661753.0
97,705322.0
98,977595.0
99,1514510.0
100,1604980.0
101,2377170.0
102,221008.0
103,1366980.0
104,1409580.0
105,1481600.0
106,1722660.0
107,1713790.0
108,1769970.0
109,525583.0
110,726094.0
111,1637560.0
112,1459510.0
113,1606880.0
114,1662740.0
115,1672140.0
