interval,IPC
0,1.19995
1,0.661366
2,0.49379700000000004
3,0.480649
4,0.45632
5,0.430874
6,0.352503
7,0.334309
8,0.362707
9,0.356531
10,0.372189
11,0.969357
12,1.27239
13,1.3015
14,1.50637
15,2.0244
16,1.6586400000000001
17,1.11123
18,0.9815959999999999
19,0.922074
20,1.08871
21,0.941534
22,1.0534
23,1.09497
24,0.95321
25,0.9526129999999999
26,0.9551059999999999
27,0.9289200000000001
28,0.896036
29,0.995057
30,1.10722
31,0.951448
32,0.9204
33,0.881066
34,0.9155790000000001
35,0.9184040000000001
36,0.792755
37,1.01908
38,0.987632
39,0.880009
40,0.892127
41,0.876181
42,0.933932
43,0.8643059999999999
44,1.0307
45,0.9042600000000001
46,0.9245610000000001
47,0.942045
48,0.9403360000000001
49,0.78161
50,0.6161840000000001
51,0.39722399999999997
52,0.395259
53,0.33820300000000003
54,0.320374
55,0.336503
56,0.36556900000000003
57,0.369345
58,0.4259
59,0.469447
60,0.33619
61,0.344381
62,0.344385
63,0.45143900000000003
64,0.46665500000000004
65,0.402765
66,0.556581
67,0.523375
68,0.41881499999999994
69,0.5091359999999999
70,0.44118100000000005
71,0.404118
72,0.468815
73,0.49074700000000004
74,0.476209
75,0.41578000000000004
76,0.47408599999999995
77,0.44227
78,0.385999
79,0.41525
80,0.44260299999999997
81,0.531053
82,0.48873599999999995
83,0.492758
84,0.373465
85,0.365261
86,0.514841
87,0.5726100000000001
88,0.540346
89,0.523702
90,0.523569
91,0.546601
92,0.44057799999999997
93,0.428148
94,0.585976
95,0.588951
96,0.534354
97,0.461959
98,0.49797600000000003
99,0.585832
100,0.558607
101,0.554423
102,0.583842
103,0.5682020000000001
104,0.584098
105,0.625149
106,0.545058
107,0.686395
108,0.692797
109,0.716789
110,0.557025
111,0.534442
112,0.5853550000000001
113,0.5238520000000001
114,0.599352
115,0.626798
116,0.6476689999999999
117,0.534068
118,0.625909
119,0.624188
120,0.559932
121,0.700492
122,0.54135
123,0.627412
124,0.636695
125,0.502364
126,0.629499
127,0.631362
128,0.648588
129,0.7096899999999999
130,0.7232770000000001
131,0.7506390000000001
132,0.7477
133,0.725016
134,0.7323810000000001
135,0.680137
136,0.7581060000000001
137,0.6951109999999999
138,0.708711
139,0.719384
140,0.832725
