interval,hitsL3
0,119397.0
1,182921.0
2,151313.0
3,239268.0
4,194733.0
5,67575.0
6,268275.0
7,346707.0
8,234082.0
9,466541.0
10,289483.0
11,91380.0
12,62132.0
13,511688.0
14,194535.0
15,294181.0
16,135675.0
17,37486.0
18,50600.0
19,806784.0
20,144155.0
21,230542.0
22,132572.0
23,143099.0
24,124447.0
25,9241.0
26,79515.0
27,316844.0
28,855646.0
29,160802.0
30,255655.0
31,150523.0
32,295353.0
33,150987.0
34,165703.0
35,9849.0
36,53516.0
37,76469.0
38,44583.0
39,1342430.0
40,72159.0
41,299287.0
42,153426.0
43,176868.0
44,447357.0
45,125394.0
46,110688.0
47,9216.0
48,26714.0
49,74588.0
50,29405.0
51,1294440.0
52,282182.0
53,105077.0
54,257677.0
55,123642.0
56,243022.0
57,481123.0
58,65492.0
59,280721.0
60,6186.0
61,83877.0
62,52227.0
63,17980.0
64,327901.0
65,1159080.0
66,48280.0
67,173538.0
68,146406.0
69,178428.0
70,477747.0
71,711434.0
72,640210.0
73,72674.0
74,27049.0
75,377176.0
76,8066.0
77,9382.0
78,10767.0
79,97826.0
80,53792.0
81,20916.0
82,58644.0
83,98850.0
84,1385850.0
85,409395.0
86,83933.0
87,26361.0
88,361522.0
89,148780.0
90,220421.0
91,639895.0
92,705110.0
93,347172.0
94,115896.0
95,132644.0
96,213628.0
97,66671.0
98,68361.0
99,391719.0
100,74772.0
101,9917.0
102,9748.0
103,40834.0
104,83229.0
105,29216.0
106,25968.0
107,56738.0
108,21361.0
109,174846.0
110,942875.0
111,327624.0
112,26191.0
113,12274.0
114,4756.0
115,18349.0
