interval,IPC
0,0.845684
1,0.723583
2,0.71699
3,0.707422
4,0.7033510000000001
5,0.7025939999999999
6,0.69086
7,0.6930609999999999
8,0.6922229999999999
9,0.685852
10,0.6892739999999999
11,0.69938
12,0.705667
13,0.7038989999999999
14,0.703864
15,0.700358
16,0.6984739999999999
17,0.686684
18,0.680017
19,0.676516
20,0.68335
21,0.681052
22,0.687445
23,0.697121
24,0.6831149999999999
25,0.688771
26,0.6771189999999999
27,0.682545
28,0.674672
29,0.6899069999999999
30,0.69791
31,0.6866899999999999
32,0.681502
33,0.683619
34,0.6846869999999999
35,0.686908
36,0.687868
37,0.70485
38,0.697079
39,0.674426
40,0.687573
41,0.685738
42,0.683075
43,0.684137
44,0.695871
45,0.6972510000000001
46,0.685829
47,0.686127
48,0.690507
49,0.6841470000000001
50,0.6837
51,0.690136
52,0.695239
53,0.688158
54,0.687439
55,0.688106
56,0.68816
57,0.6873100000000001
58,0.698488
59,0.70204
60,0.692806
61,0.689678
62,0.692295
63,0.690767
64,0.689967
65,0.6871619999999999
66,0.70095
67,0.6870689999999999
68,0.6931430000000001
69,0.6894680000000001
70,0.683203
71,0.684233
72,0.6870430000000001
73,0.693892
74,0.684864
75,0.685481
76,0.686517
77,0.6842550000000001
78,0.690613
79,0.687679
80,0.698429
81,0.692157
82,0.6896760000000001
83,0.687764
84,0.6723779999999999
85,0.684052
86,0.687715
87,0.70126
88,0.695637
89,0.687843
90,0.6903130000000001
91,0.6899850000000001
92,0.692986
93,0.6910890000000001
94,0.7007
95,0.699199
96,0.69409
97,0.696481
98,0.69684
99,0.695546
100,0.695357
101,0.702806
102,0.7052069999999999
103,0.69702
104,0.6925680000000001
105,0.701221
106,0.703286
107,0.702199
108,0.705531
109,0.7077060000000001
110,0.697986
111,0.6946220000000001
112,0.6896899999999999
