interval,hitsperOccupL3(KB)
0,1049.2616758241759
1,1443.640988372093
2,2376.6484375
3,698.1317204301075
4,3900.9868421052633
5,1493.890625
6,2075.8203125
7,1719.4897959183672
8,1460.7291666666667
9,1996.0096153846155
10,1411.1007462686566
11,3575.0360576923076
12,1139.238782051282
13,2295.218023255814
14,2724.2952127659573
15,1915.8295454545455
16,2276.73828125
17,6981.944444444444
18,1133.5087719298247
19,1937.048611111111
20,2175.488782051282
21,1956.0119047619048
22,7935.9375
23,5585.257352941177
24,2546.139705882353
25,1232.125946969697
26,1677.7102272727273
27,2404.1484375
28,2567.862215909091
29,1854.1688829787233
30,1002.6025390625
31,1127.048076923077
32,3394.878472222222
33,1563.825
34,1860.9305555555557
35,1593.6037234042553
36,1930.3445512820513
37,1680.550847457627
38,1766.05625
39,2416.689453125
40,6081.395833333333
41,2141.636029411765
42,2309.3684895833335
43,1095.2067307692307
44,1603.0580357142858
45,1620.0290697674418
46,1173.5845588235295
47,2160.272435897436
48,1937.9097222222222
49,1263.6379716981132
50,1726.7708333333333
51,3222.230603448276
52,2248.015625
53,1685.63125
54,3403.6383928571427
55,2441.7122395833335
56,2138.184840425532
57,1438.7855113636363
58,2150.909090909091
59,1218.6037234042553
60,1198.8665254237287
61,1938.6073369565217
62,1419.1129032258063
63,1495.3257978723404
64,2587.1428571428573
65,1094.3524096385543
66,1689.4097222222222
67,3691.3541666666665
68,1892.6729910714287
69,2649.0896739130435
70,1738.6670918367347
71,909.0833333333334
72,3333.078125
73,12202.02205882353
74,1976.9642857142858
75,1885.1290760869565
76,1939.9005681818182
77,5288.791666666667
78,2203.9375
79,1679.4494047619048
80,1337.4046610169491
81,1635.4010416666667
82,6852.96875
83,2954.441287878788
84,1947.0366379310344
85,12702.604166666666
86,1037.258064516129
87,2010.7676630434783
88,2223.0570652173915
89,1534.7120098039215
90,1511.3502358490566
91,1879.2682926829268
92,3211.6015625
93,1599.251893939394
94,5914.25
95,1561.864406779661
96,1482.3958333333333
97,11167.84375
98,2208.4875
99,5463.059210526316
100,1862.0955882352941
101,5403.014705882353
102,4877.395833333333
103,2228.313679245283
104,1383.452380952381
105,1899.2672413793102
106,2651.371951219512
107,5946.071428571428
108,2025.5263157894738
109,1547.5180288461538
110,6572.8125
111,2717.269965277778
112,3134.5486111111113
113,2005.127840909091
114,3823.449074074074
115,1928.376225490196
