interval,IPC
0,2.23591
1,2.25562
2,2.24585
3,2.23525
4,2.23032
5,2.22343
6,2.20079
7,2.20077
8,2.20075
9,2.1996900000000004
10,2.1977
11,2.22844
12,2.23125
13,2.2300400000000002
14,2.21391
15,2.70795
16,3.0266
17,2.73106
18,0.8353790000000001
19,0.725073
20,0.7424729999999999
21,0.717777
22,0.775221
23,0.801882
24,0.698503
25,0.711503
26,0.684816
27,0.688107
28,0.677284
29,0.747897
30,0.832578
31,0.731958
32,0.694282
33,0.701202
34,0.709335
35,0.710217
36,0.721697
37,0.850433
38,0.801322
39,0.645724
40,0.718078
41,0.680673
42,0.6814520000000001
43,0.660139
44,0.795148
45,0.771205
46,0.660899
47,0.660041
48,0.670257
49,0.6504270000000001
50,0.7032689999999999
51,0.822895
52,0.9202469999999999
53,0.796567
54,1.4867700000000001
55,2.7660400000000003
56,2.6806900000000002
57,2.58722
58,2.58707
59,2.53808
60,2.5545299999999997
61,2.50969
62,2.49878
63,2.47625
64,2.47235
65,2.47185
66,2.50958
67,2.44977
68,2.41393
69,2.4447900000000002
70,1.51591
71,1.47632
72,1.15945
73,0.873558
74,0.7478520000000001
75,0.689951
76,0.600627
77,0.585176
78,0.614008
79,0.616284
80,0.819628
81,0.664992
82,0.611013
83,0.606633
84,0.49208599999999997
85,0.6121810000000001
86,0.593187
87,0.711112
88,0.739009
89,0.594379
90,0.5984189999999999
91,0.606243
92,0.6130439999999999
93,0.677377
94,0.774191
95,0.6686810000000001
96,0.599708
97,0.6208130000000001
98,0.6268520000000001
99,0.6221270000000001
100,0.643885
101,0.720057
102,0.713196
103,0.614731
104,0.658672
105,0.676045
106,0.813639
107,0.821207
108,0.8710459999999999
109,0.983275
110,0.743509
111,0.707356
112,0.771111
113,0.705558
114,0.731853
115,0.662641
116,0.8159489999999999
117,0.832216
118,0.917149
119,0.8635790000000001
120,0.860189
121,0.711655
122,0.8585280000000001
123,0.743691
124,0.735981
125,0.7638010000000001
126,0.729297
127,0.740456
128,0.751099
129,0.804528
