interval,hitsperOccupL3(KB)
0,287.0120192307692
1,408.30580357142856
2,675.5044642857143
3,498.475
4,126.779296875
5,162.43990384615384
6,299.4140625
7,2708.6484375
8,365.753125
9,416.5544642857143
10,452.3171875
11,713.90625
12,129.44166666666666
13,3997.5625
14,225.15625
15,437.76934523809524
16,847.96875
17,90.11057692307692
18,316.25
19,3601.714285714286
20,375.4036458333333
21,514.6026785714286
22,230.15972222222223
23,406.53125
24,777.79375
25,48.130208333333336
26,828.28125
27,54.10587431693989
28,4456.489583333333
29,201.0025
30,285.32924107142856
31,223.99255952380952
32,419.5355113636364
33,674.0491071428571
34,1294.5546875
35,61.55625
36,139.36458333333334
37,199.13802083333334
38,8.342627245508982
39,3813.721590909091
40,225.496875
41,346.39699074074076
42,217.9346590909091
43,425.16346153846155
44,1164.9921875
45,170.37228260869566
46,1729.5
47,72.0
48,14.149364406779661
49,388.4791666666667
50,918.90625
51,176.6430131004367
52,1102.2734375
53,131.34625
54,251.6376953125
55,154.5525
56,292.09375
57,884.4172794117648
58,127.9140625
59,674.8100961538462
60,48.328125
61,218.4296875
62,544.03125
63,112.375
64,51.23453125
65,2414.75
66,251.45833333333334
67,110.67474489795919
68,117.3125
69,129.67151162790697
70,452.4119318181818
71,653.8915441176471
72,1052.9769736842106
73,206.46022727272728
74,84.528125
75,1178.675
76,22.914772727272727
77,48.864583333333336
78,84.1171875
79,218.36160714285714
80,210.125
81,130.725
82,114.5390625
83,21.451822916666668
84,309.34151785714283
85,799.599609375
86,262.290625
87,164.75625
88,537.9791666666666
89,221.39880952380952
90,574.0130208333334
91,1666.3932291666667
92,1836.2239583333333
93,349.9717741935484
94,213.0441176470588
95,159.4278846153846
96,556.3229166666666
97,208.346875
98,213.628125
99,644.2746710526316
100,233.6625
101,61.98125
102,101.54166666666667
103,17.014166666666668
104,371.5580357142857
105,101.44444444444444
106,81.15
107,161.1875
108,111.25520833333333
109,140.10096153846155
110,640.5400815217391
111,3412.75
112,163.69375
113,383.5625
114,24.770833333333332
115,95.56770833333333
