interval,IPC
0,1.0376
1,1.48726
2,1.4058700000000002
3,1.80298
4,1.80741
5,1.7453299999999998
6,1.31542
7,1.29738
8,1.4374799999999999
9,1.42679
10,1.30677
11,1.3383399999999999
12,1.42828
13,1.5010700000000001
14,1.42867
15,1.3941299999999999
16,1.56491
17,1.8753799999999998
18,1.70997
19,1.4193200000000001
20,1.30523
21,1.28541
22,1.4923899999999999
23,1.35618
24,1.28935
25,1.3551
26,1.42127
27,1.39773
28,1.33644
29,1.33894
30,1.7692900000000003
31,1.785
32,1.6952900000000002
33,1.33677
34,1.2929
35,1.39792
36,1.4285
37,1.34334
38,1.34889
39,1.28683
40,1.46403
41,1.38537
42,1.36299
43,1.40916
44,1.85913
45,1.7865900000000001
46,1.62404
47,1.2871299999999999
48,1.2934
49,1.44201
50,1.3906100000000001
51,1.26759
52,1.37911
53,1.43183
54,1.3809200000000001
55,1.40616
56,1.35815
57,1.5650700000000002
58,1.90925
59,1.8747200000000002
60,1.52726
61,1.30952
62,1.34427
63,1.52362
64,1.33044
65,1.29855
66,1.39192
67,1.4402700000000002
68,1.41629
69,1.40075
70,1.34655
71,1.8112599999999999
72,1.87195
73,1.7492
74,1.50642
75,1.29989
76,1.33208
77,1.15062
78,0.99272
79,1.02067
80,0.9976729999999999
81,0.940008
82,0.9127040000000001
83,0.902958
84,0.9600489999999999
85,0.864175
86,0.9550870000000001
87,0.950691
88,0.89215
89,1.0458
90,0.9709049999999999
91,0.998619
92,0.9466180000000001
93,0.9466399999999999
94,1.03044
95,1.05104
96,0.9835020000000001
97,0.9652129999999999
98,0.998613
99,1.06935
100,1.0556
101,1.06992
102,1.0256
103,0.9770049999999999
104,1.07178
105,1.07148
106,1.24157
107,1.3857
108,1.37909
109,1.6259
110,1.89189
111,1.81141
112,1.71222
113,1.41916
114,1.2716
115,1.34325
