interval,hitsperOccupL3(KB)
0,3664.65625
1,2862.046875
2,2389.625
3,1314.4270833333333
4,239.07572115384616
5,282.2
6,259.4609375
7,1031.015625
8,187.00721153846155
9,1203.828125
10,825.159375
11,3849.375
12,207.64930555555554
13,4091.578125
14,171.20955882352942
15,1114.3125
16,2948.171875
17,18.8765625
18,272.296875
19,2515.9
20,146.21763392857142
21,275.13310185185185
22,192.665625
23,459.3802083333333
24,1978.484375
25,305.375
26,473.88125
27,9.784140969162996
28,10259.140625
29,201.75367647058823
30,378.72690217391306
31,229.35110294117646
32,249.37860576923077
33,4368.625
34,inf
35,inf
36,20.950320512820515
37,529.4
38,227.00520833333334
39,4690.9375
40,1569.75
41,440.29375
42,196.91360294117646
43,142.91852678571428
44,792.8984375
45,174.533203125
46,1601.609375
47,76.0
48,inf
49,183.053125
50,inf
51,30.46351809954751
52,3140.4963235294117
53,inf
54,557.05859375
55,142.85375
56,232.56743421052633
57,1369.775
58,2679.5729166666665
59,220.42708333333334
60,363.8636363636364
61,42.411637931034484
62,2953.59375
63,130.54166666666666
64,200.05208333333334
65,214.08434139784947
66,978.7569444444445
67,80.8975
68,217.19460227272728
69,150.93171296296296
70,307.4642857142857
71,697.7734375
72,749.0075431034483
73,1078.9505208333333
74,99.75
75,612.5364583333334
76,1664.2604166666667
77,60.625
78,inf
79,38.747242647058826
80,292.2625
81,198.015625
82,157.90625
83,637.46875
84,76.18363095238095
85,4759.375
86,311.2265625
87,351.9583333333333
88,145.83984375
89,295.3490853658537
90,217.59801136363637
91,289.0205078125
92,678.6465517241379
93,755.2946428571429
94,325.3451086956522
95,94.09811046511628
96,351.146875
97,2008.09375
98,inf
99,88.89583333333333
100,893.2125
101,254.11458333333334
102,41.51953125
103,323.125
104,45.380514705882355
105,558.1
106,77.5
107,121.63541666666667
108,390.375
109,222.63541666666666
110,66.42038316582915
111,273.21816770186336
112,3889.73125
113,285.80902777777777
114,355.1302083333333
115,336.46875
