interval,hitsperOccupL3(KB)
0,12.608796296296296
1,6.21875
2,14.840909090909092
3,39.546875
4,16.15625
5,14.678125
6,23.869791666666668
7,15.1375
8,21.397321428571427
9,27.973214285714285
10,15.628472222222221
11,15.965909090909092
12,27.23828125
13,15.3046875
14,18.73611111111111
15,162.49375
16,20.7625
17,120.1639344262295
18,956.984375
19,616.1501736111111
20,902.525
21,593.0925324675325
22,730.217803030303
23,884.3201754385965
24,593.491847826087
25,535.1774691358024
26,548.987676056338
27,1126.6059027777778
28,611.9415983606557
29,524.0073529411765
30,493.9423076923077
31,552.9591049382716
32,603.6626838235294
33,474.82794943820227
34,565.0253378378378
35,561.0526315789474
36,377.5978260869565
37,404.5591085271318
38,1206.71875
39,366.6381578947368
40,454.9791666666667
41,448.6318597560976
42,841.9744318181819
43,595.3892543859649
44,630.0407608695652
45,661.4831349206349
46,467.11038961038963
47,455.90049342105266
48,800.7777777777778
49,557.7620967741935
50,304.7046130952381
51,45.65084134615385
52,48.44602272727273
53,32.38671875
54,12616.909722222223
55,37462.890625
56,65296.25
57,48493.30357142857
58,36355.09868421053
59,44139.0625
60,65245.454545454544
61,82290.625
62,92040.234375
63,38271.71052631579
64,53360.71428571428
65,30883.854166666668
66,44590.80882352941
67,48805.6640625
68,155448.125
69,112246.875
70,237.0453947368421
71,33.662326388888886
72,544.746462264151
73,520.93
74,456.95512820512823
75,497.7423469387755
76,483.0833333333333
77,321.53882575757575
78,482.7368421052632
79,325.5550373134328
80,608.6141304347826
81,476.1764705882353
82,446.3151041666667
83,590.1258680555555
84,479.4791666666667
85,445.82997311827955
86,423.6402925531915
87,582.9743975903615
88,577.4537037037037
89,437.71180555555554
90,477.37951807228916
91,371.087962962963
92,455.6929347826087
93,418.24332524271847
94,357.39191729323306
95,381.84375
96,377.6201923076923
97,458.12163978494624
98,467.05502717391306
99,439.70079787234044
100,428.5395408163265
101,351.63425925925924
102,475.4319852941176
103,508.24367088607596
104,422.34879032258067
105,327.28828125
106,27.01344476744186
107,38.0484375
108,43.407986111111114
109,529.48375
110,838.7779850746268
111,631.9777397260274
112,698.1156716417911
113,576.153549382716
114,497.28197674418607
115,644.3951612903226
116,609.729938271605
117,655.6467013888889
118,593.4889705882352
119,584.1280864197531
120,813.2889344262295
121,623.5279605263158
122,858.6314655172414
123,623.7635869565217
124,578.1205985915493
125,606.756161971831
126,596.1743951612904
127,557.0119863013699
128,735.4411764705883
129,744.4225543478261
