interval,IPC
0,1.8738099999999998
1,1.84907
2,1.7807099999999998
3,1.75005
4,1.59156
5,1.60464
6,0.7274579999999999
7,0.699752
8,0.668587
9,0.683811
10,0.6592979999999999
11,1.28721
12,1.5568799999999998
13,1.45696
14,1.58345
15,1.09648
16,0.8624799999999999
17,0.5423439999999999
18,0.539421
19,0.501308
20,0.532871
21,0.500724
22,0.557091
23,0.6454949999999999
24,0.557712
25,0.515202
26,0.507526
27,0.504536
28,0.48558199999999996
29,0.494933
30,0.597457
31,0.5846020000000001
32,0.48337700000000006
33,0.506786
34,0.5167970000000001
35,0.49926000000000004
36,0.5166729999999999
37,0.566049
38,0.641026
39,0.843675
40,1.93687
41,1.9469400000000001
42,1.85248
43,1.62485
44,1.48516
45,1.8619400000000002
46,1.6781
47,1.2234200000000002
48,1.1803700000000001
49,0.9436469999999999
50,1.12301
51,1.17202
52,1.52805
53,1.55948
54,1.15248
55,1.08229
56,1.01955
57,1.05731
58,1.01348
59,1.39535
60,1.33802
61,0.9568700000000001
62,1.0115100000000001
63,1.05666
64,1.02176
65,0.809182
66,1.38658
67,1.30796
68,1.0043
69,0.9571280000000001
70,1.00722
71,0.986084
72,0.929992
73,1.15373
74,1.2221
75,0.865758
76,0.859024
77,0.8634799999999999
78,0.943541
79,0.894969
80,1.01148
81,1.1361
82,0.938068
83,0.910092
84,0.844368
85,0.6838569999999999
86,0.909983
87,0.967669
88,1.0518100000000001
89,0.902493
90,0.795737
91,0.8673200000000001
92,0.802388
93,0.9006069999999999
94,0.970935
95,1.0604799999999999
96,0.909719
97,0.818344
98,0.9000540000000001
99,0.8359340000000001
100,0.795117
101,0.926683
102,1.07395
103,0.9840450000000001
104,0.914941
105,0.806817
106,0.869856
107,0.818124
108,0.9181540000000001
109,1.02135
110,0.96995
111,0.704678
112,1.20779
113,1.61914
114,1.55254
115,1.37228
116,1.46127
117,1.53433
118,1.56267
119,1.2876299999999998
120,1.27273
121,1.01309
122,0.8591770000000001
123,0.6550520000000001
124,0.669327
125,0.6677
126,0.678639
127,0.649941
128,0.773204
129,0.902265
130,1.01868
131,0.9929690000000001
132,0.787675
133,0.917391
134,0.69288
135,0.6750470000000001
136,0.659175
137,0.6865939999999999
138,0.6489779999999999
139,0.8676280000000001
140,0.8543569999999999
141,0.642359
142,0.6607149999999999
143,0.654825
144,0.649315
145,0.614624
146,0.894655
147,0.812811
148,0.637951
149,0.6502979999999999
150,0.642818
151,0.5998359999999999
152,0.6239239999999999
153,0.8023600000000001
154,0.738027
155,0.60028
156,0.5540390000000001
157,0.5984010000000001
158,0.6205
159,0.594475
160,0.775049
161,0.731317
162,0.603446
163,0.597374
164,0.6127560000000001
165,0.592964
166,0.5756399999999999
167,0.903185
168,0.816541
169,0.557171
170,0.6367149999999999
171,0.63505
172,0.611167
173,0.590647
174,0.7968890000000001
175,0.734208
176,0.655705
177,0.620888
178,0.664712
179,0.655658
180,0.6327470000000001
181,0.819826
182,0.7077829999999999
183,0.598057
184,0.647784
185,0.643019
186,0.64785
187,0.6139560000000001
188,0.884021
189,0.79952
190,0.647867
191,0.625502
192,0.609103
193,0.617553
194,0.640039
195,0.8372700000000001
196,0.710696
197,0.577996
198,0.628797
199,0.583713
200,0.569304
201,0.572062
202,0.650007
203,0.674297
204,0.583526
205,0.586477
206,0.573919
207,0.563361
208,0.596241
209,0.73056
210,0.7061109999999999
211,0.580128
212,0.579932
213,0.577732
214,0.578773
215,0.5769380000000001
216,0.729758
217,0.695
218,0.597059
219,0.575052
220,0.604238
221,0.580997
222,0.556876
223,0.675732
224,0.678007
225,0.573619
226,0.569681
227,0.56018
228,0.44749300000000003
229,0.49309
230,0.719208
231,0.826391
232,0.877942
233,0.763496
234,0.7165739999999999
