interval,hitsL3
0,8377360.0
1,10890700.0
2,12299500.0
3,13167100.0
4,13467100.0
5,12226000.0
6,9524420.0
7,6682070.0
8,7671910.0
9,3123940.0
10,2480040.0
11,13072300.0
12,13563500.0
13,13358000.0
14,11193000.0
15,7866340.0
16,8400790.0
17,591970.0
18,837865.0
19,489166.0
20,546673.0
21,438616.0
22,437758.0
23,675705.0
24,413969.0
25,345910.0
26,401863.0
27,383096.0
28,372119.0
29,364703.0
30,500196.0
31,371127.0
32,366185.0
33,356114.0
34,306152.0
35,342462.0
36,293347.0
37,3409360.0
38,7350970.0
39,5032490.0
40,5720490.0
41,5395400.0
42,4491700.0
43,4156980.0
44,4633170.0
45,4614240.0
46,2848550.0
47,3472490.0
48,2463120.0
49,1874460.0
50,3327300.0
51,2673330.0
52,4892250.0
53,3783010.0
54,3504870.0
55,3185630.0
56,3166170.0
57,2417780.0
58,3370430.0
59,3221340.0
60,2828880.0
61,2561270.0
62,3022050.0
63,2518700.0
64,2331700.0
65,1681090.0
66,3109980.0
67,2014250.0
68,1897640.0
69,1663440.0
70,1052480.0
71,822950.0
72,961526.0
73,1052660.0
74,955796.0
75,767125.0
76,993307.0
77,912911.0
78,1495200.0
79,786422.0
80,963215.0
81,1058540.0
82,713156.0
83,779086.0
84,232018.0
85,619451.0
86,530992.0
87,718187.0
88,509682.0
89,438461.0
90,544453.0
91,426809.0
92,596241.0
93,410041.0
94,515191.0
95,442203.0
96,398954.0
97,621584.0
98,495814.0
99,388311.0
100,394775.0
101,315223.0
102,364098.0
103,285320.0
104,222711.0
105,152481.0
106,501404.0
107,3420150.0
108,4735910.0
109,5442690.0
110,1172370.0
111,2933090.0
112,969964.0
113,1340400.0
114,775215.0
115,424238.0
116,838329.0
117,986064.0
118,777130.0
119,315327.0
120,401644.0
121,151124.0
122,340870.0
123,49949.0
124,191098.0
125,53366.0
126,58828.0
127,44584.0
128,63406.0
129,116100.0
130,171280.0
131,328224.0
132,302739.0
133,174532.0
134,100174.0
135,81887.0
136,70230.0
137,76171.0
138,81210.0
139,76355.0
140,172069.0
141,148247.0
142,75070.0
143,62468.0
144,63025.0
145,56729.0
146,79528.0
147,90943.0
148,133683.0
149,214585.0
150,49717.0
151,46414.0
152,52060.0
153,46181.0
154,55046.0
155,81286.0
156,58294.0
157,50141.0
158,51725.0
159,51206.0
160,40543.0
161,50895.0
162,66750.0
163,83721.0
164,42800.0
165,44940.0
166,44706.0
167,50291.0
168,47758.0
169,80398.0
170,88389.0
171,58156.0
172,55377.0
173,44558.0
174,51594.0
175,58219.0
176,53635.0
177,75147.0
178,73953.0
179,46328.0
180,64652.0
181,52803.0
182,54036.0
183,47615.0
184,87841.0
185,108282.0
186,61406.0
187,43760.0
188,56419.0
189,69106.0
190,59128.0
191,116752.0
192,132962.0
193,67716.0
194,47763.0
195,68851.0
196,64640.0
197,71013.0
198,107945.0
199,97301.0
200,70170.0
201,55334.0
202,60928.0
203,52018.0
204,57812.0
205,66810.0
206,112278.0
207,56874.0
208,33894.0
209,43033.0
210,44420.0
211,48743.0
212,50858.0
213,89249.0
214,57529.0
215,50444.0
216,56382.0
217,46882.0
218,51078.0
219,48985.0
220,60902.0
221,89983.0
222,53032.0
223,48454.0
224,47024.0
225,65141.0
226,54278.0
227,56115.0
228,78081.0
229,55551.0
230,42457.0
231,46881.0
232,45050.0
233,38716.0
234,47608.0
235,78295.0
236,51943.0
237,69314.0
238,76808.0
239,74608.0
240,65206.0
241,77275.0
242,43396.0
243,50838.0
244,42627.0
