interval,hitsL3
0,299463.0
1,844952.0
2,1316560.0
3,1762460.0
4,1178860.0
5,1136860.0
6,1496320.0
7,1303040.0
8,1589940.0
9,1331560.0
10,1217150.0
11,1292970.0
12,1240720.0
13,1154380.0
14,1765340.0
15,1590200.0
16,1868730.0
17,1644680.0
18,1280490.0
19,1637940.0
20,1331580.0
21,938547.0
22,1427080.0
23,1348600.0
24,1071990.0
25,959094.0
26,833042.0
27,1640390.0
28,1306360.0
29,1253460.0
30,1200330.0
31,1303280.0
32,1322610.0
33,1305480.0
34,862965.0
35,860292.0
36,1444780.0
37,1148560.0
38,1583470.0
39,1274810.0
40,1301150.0
41,1339900.0
42,830324.0
43,1224260.0
44,892837.0
45,1037190.0
46,1405240.0
47,1202780.0
48,1237000.0
49,1272140.0
50,863602.0
51,1166880.0
52,1424890.0
53,769042.0
54,1260030.0
55,994813.0
56,1618180.0
57,1315750.0
58,849604.0
59,1250230.0
60,980078.0
61,1161280.0
62,1138930.0
63,1103850.0
64,1036290.0
65,1241410.0
66,1094230.0
67,869623.0
68,822011.0
69,798034.0
70,873604.0
71,811628.0
72,900779.0
73,798304.0
74,653937.0
75,1042670.0
76,1053000.0
77,932141.0
78,778920.0
79,845484.0
80,942334.0
81,904447.0
82,852676.0
83,764037.0
84,1134180.0
85,1046110.0
86,1036860.0
87,1001780.0
88,979350.0
89,734321.0
90,837506.0
91,984536.0
92,901892.0
93,1117270.0
94,1051400.0
95,1267850.0
96,885858.0
97,1101660.0
98,1018380.0
99,877973.0
100,861603.0
101,919386.0
102,1059170.0
103,1090580.0
104,1259890.0
105,935385.0
106,869593.0
107,853671.0
108,866253.0
109,965878.0
110,803207.0
111,974101.0
112,911086.0
113,1181160.0
114,1284440.0
115,942102.0
116,981690.0
117,1207790.0
118,1450440.0
119,822932.0
120,943754.0
121,907146.0
122,913091.0
123,1152080.0
124,1137870.0
125,932621.0
126,865127.0
127,1337870.0
128,862134.0
129,1259320.0
130,1378790.0
131,797985.0
132,1278460.0
133,1027350.0
134,1101900.0
135,819465.0
136,969749.0
137,1057820.0
138,953221.0
139,1169550.0
140,1275120.0
141,1326490.0
142,1350550.0
143,1196280.0
144,858365.0
145,877165.0
146,884823.0
147,886363.0
148,941461.0
149,778379.0
150,1020850.0
151,1103170.0
152,1025950.0
153,1244870.0
154,1207720.0
155,997804.0
156,1118960.0
157,1033140.0
158,1290260.0
159,1003050.0
160,1007940.0
161,860010.0
162,792514.0
163,953679.0
164,909249.0
165,965026.0
166,781963.0
167,1064270.0
168,965575.0
169,1168180.0
170,1160270.0
171,1078190.0
172,1018910.0
173,1160640.0
174,881180.0
175,832328.0
176,938378.0
177,835560.0
178,935854.0
179,830893.0
180,905363.0
181,887492.0
182,981057.0
183,1149170.0
184,908772.0
185,1012970.0
186,860805.0
187,944230.0
188,829897.0
189,868675.0
190,910686.0
191,1055540.0
192,1269970.0
193,1040510.0
194,978881.0
195,827160.0
196,895055.0
197,918878.0
198,791585.0
199,910165.0
200,890892.0
201,1146410.0
202,1180950.0
203,1018690.0
204,850314.0
205,910792.0
206,855543.0
207,834436.0
208,957182.0
209,792878.0
210,960886.0
211,1153550.0
212,1270050.0
213,854851.0
214,1013560.0
215,916382.0
216,812666.0
217,1001430.0
218,867460.0
219,921416.0
220,909979.0
221,1036370.0
222,1006010.0
223,793944.0
224,1046200.0
225,843817.0
226,949554.0
227,1003430.0
228,1031480.0
229,861459.0
230,1007920.0
231,1106280.0
232,1108380.0
233,956800.0
234,836949.0
235,908923.0
236,612214.0
237,640528.0
238,512863.0
239,1276980.0
240,757732.0
241,764581.0
242,641962.0
243,544515.0
244,649557.0
245,645838.0
246,616392.0
247,505928.0
248,630004.0
249,703725.0
250,845019.0
